log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM,Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
0.005338932,2020-01-17,0.0017191977077363,0.0013610315186246,0.0126253581661891,0.0020415472779369,0.0161712034383954,0.0147743553008595,0.0056053008595988,0.0015401146131805,0.0068230659025787,0.0017191977077363,0.0054441260744985,0.001647564469914,0.0220809455587392,0.0043875358166189,0.0023997134670487,0.0018087392550143,0.0099570200573065,0.0020415472779369,0.0017550143266475,0.001952005730659,0.005551575931232,0.0014505730659025,0.006160458452722,0.0013610315186246,0.0049247851002865,0.0016296561604584,0.0014863896848137,0.006769340974212,0.0100644699140401,0.0039398280802292,0.006160458452722,0.0041905444126074,0.001647564469914,0.0066260744985673,0.0133058739255014,0.0015401146131805,0.0028116045845272,0.0607091690544412,0.0010924068767908,0.0028653295128939,0.0030085959885386,0.0015401146131805,0.0222958452722063,0.0134133237822349,0.0284742120343839,0.0009312320916905,0.0015759312320916,0.0131984240687679,0.0015759312320916,0.0017371060171919,0.0225644699140401,0.0027578796561604,0.0040830945558739,0.0200214899713467,0.0109240687679083,0.0097600286532951,0.003384670487106,0.0069305157593123,0.0011103151862464,0.0389863896848137,0.0068767908309455,0.0029727793696275,0.0020415472779369,0.0024534383954154,0.0179441260744985,0.0059634670487106,0.0059813753581661,0.0025608882521489,0.0025071633237822,0.002471346704871,0.0056053008595988,0.0044054441260744,0.0029727793696275,0.0344376790830945,0.0038502865329512,0.0038144699140401,0.0160816618911174,0.0015580229226361,0.0075393982808022,0.0042979942693409,0.006160458452722,0.1294949856733524,0.0023101719197707,0.0026862464183381,0.0158309455587392,0.0085601719197707,0.001862464183381,0.011067335243553,0.0020773638968481,0.0099032951289398,0.0219914040114613,0.0199498567335243,0.0021310888252148,0.0168159025787965,0.0015401146131805,0.0424247851002865,0.0778832378223495,0.0011998567335243,0.0179978510028653,0.0013610315186246,0.01097649119327394,-1.10082415930489,-0.48133738752589,1.1384758745878,-0.0783863360138042,1.5032750669069,0.0630280474699603,-0.655531566931795,0.194272303464614,0.0882888409319571,0.615031778225735,0.114444696621391,0.0536567357202998,0.333468380237394,0.616402369411286,-0.815422548100621,1.24407490566632,0.74745497182614,-0.146286560596978,-1.40837811796557,0.387186033524188,6.1289115792753,-1.14943949536706,0.879327661232951,0.004309891230845,-0.651554193111872,-0.249995590776396,0.128468945359703,1.56792301558546,-1.45452205819562,0.0623275493206117
0.003014483,2020-01-20,0.0018703241895261,0.0074812967581047,0.0042705735660847,0.0029925187032418,0.0644014962593516,0.003428927680798,0.0018079800498753,0.0015274314214463,0.286003740648379,0.0037718204488778,0.0016521197007481,0.0037718204488778,0.0021197007481296,0.0017768079800498,0.0019638403990024,0.0018391521197007,0.001714463840399,0.0079800498753117,0.0513403990024937,0.0016521197007481,0.002930174563591,0.00143391521197,0.0016521197007481,0.1221009975062344,0.0432668329177057,0.0062344139650872,0.0022443890274314,0.0044264339152119,0.0037094763092269,0.0064526184538653,0.006577306733167,0.0044887780548628,0.0015897755610972,0.0102556109725685,0.0019950124688279,0.0021197007481296,0.001714463840399,0.0066396508728179,0.0021820448877805,0.0026807980049875,0.0016209476309226,0.001932668329177,0.0028054862842892,0.0038965087281795,0.0020885286783042,0.0014650872817955,0.0019950124688279,0.0038029925187032,0.0095074812967581,0.0020261845386533,0.0024625935162094,0.00143391521197,0.0016209476309226,0.002649625935162,0.0028990024937655,0.0044576059850374,0.0031172069825436,0.0217269326683291,0.0018079800498753,0.0021820448877805,0.0062344139650872,0.0025249376558603,0.003647132169576,0.0066084788029925,0.0015897755610972,0.005860349127182,0.0031172069825436,0.0015274314214463,0.005143391521197,0.0090087281795511,0.0129364089775561,0.0139962593516209,0.0081982543640897,0.0124064837905236,0.0019638403990024,0.0029925187032418,0.0016209476309226,0.0024937655860349,0.0020261845386533,0.0016832917705735,0.0070448877805486,0.0044576059850374,0.0055174563591022,0.0026184538653366,0.0020261845386533,0.0018079800498753,0.0019014962593516,0.0016832917705735,0.0013092269326683,0.0028678304239401,0.010286783042394,0.0032730673316708,0.0039588528678304,0.0057356608478802,0.0039276807980049,0.005361596009975,0.0021197007481296,0.0592269326683291,0.0024002493765586,0.0033354114713216,-0.004992227629088943,-0.627679125590039,-3.51657945629059,-1.02445467038145,-0.526315269198752,-1.39842511140304,-0.159610743183946,-2.32323081820092,1.8230867840303,-1.2506759014302,-2.09357341807304,-2.50590277318952,-1.72455713709274,-1.96365575880978,-2.50885692520821,-1.05495808366411,1.44678900076761,-4.11156891296231,1.97691779702169,-2.43675302118336,-2.3650888536291,-1.22367666043365,0.605075492123374,-0.53154706685375,-0.59900959006826,-0.0983974373976252,0.358383330449973,-0.0615388895096142,-0.750753267807426,-0.205789796229554,1.4468141487138
0.004877657,2020-01-21,0.0012979233226837,0.0013578274760383,0.017332268370607,0.0011980830670926,0.0020966453674121,0.0025758785942492,0.0071884984025559,0.0047124600638977,0.0014376996805111,0.003035143769968,0.0131789137380191,0.0014177316293929,0.0120007987220447,0.0147164536741214,0.0018170926517571,0.0089257188498402,0.0568690095846645,0.0008785942492012,0.00569089456869,0.0202276357827476,0.0023961661341853,0.0230830670926517,0.0011781150159744,0.0048921725239616,0.0740215654952076,0.00189696485623,0.0037539936102236,0.0035942492012779,0.0081269968051118,0.0116214057507987,0.0031549520766773,0.004173322683706,0.0033746006389776,0.0015575079872204,0.0013977635782747,0.0060902555910543,0.0039936102236421,0.0052515974440894,0.0517172523961661,0.0029552715654952,0.0620407348242811,0.0094448881789137,0.0564696485623003,0.0076277955271565,0.002755591054313,0.0014776357827476,0.0014177316293929,0.0010782747603833,0.0716453674121405,0.0044329073482428,0.0097244408945686,0.005211661341853,0.0011581469648562,0.0069289137380191,0.0098841853035143,0.0036341853035143,0.0015375399361022,0.0034544728434504,0.0015974440894568,0.0040934504792332,0.0252795527156549,0.0021166134185303,0.0030950479233226,0.003314696485623,0.0026357827476038,0.0158945686900958,0.0024960063897763,0.0097044728434504,0.0164536741214057,0.002376198083067,0.0047324281150159,0.0194089456869009,0.0135583067092651,0.0060103833865814,0.0023961661341853,0.0058107028753993,0.0018570287539936,0.0042531948881789,0.0017571884984025,0.0072484025559105,0.0021964856230031,0.0022364217252396,0.007388178913738,0.0162539936102236,0.0236222044728434,0.0204672523961661,0.0044329073482428,0.0036741214057507,0.0016773162939297,0.0042531948881789,0.0031549520766773,0.0034744408945686,0.0022164536741214,0.0140375399361022,0.0015575079872204,0.0013178913738019,0.0012979233226837,0.0153953674121405,0.0430710862619808,0.0160742811501597,-0.002189844733965497,-2.00025669733838,1.50703398779796,-0.101116298955799,-0.905305613545814,-2.23889379835418,0.526299454721165,0.723263070136895,2.0386791070628,-1.69938281115946,2.23342746594726,0.0990789373700487,0.927390485454309,0.130489536475726,-0.482655442501739,-0.580395499520604,-0.672583853667496,-0.128128493245619,-0.739027363446928,1.09788590771081,-1.33280490068509,-0.248690394246284,-0.080259961915035,0.158722662065542,-0.324293852278854,0.181056317566153,0.186355806527493,-0.240861154853115,0.0819691515529803,0.0440711246029722,-0.132277582468965
-0.004052485,2020-01-22,0.0033445945945945,0.0010923423423423,0.0079842342342342,0.0015315315315315,0.0068018018018018,0.0159234234234234,0.0229617117117117,0.0030067567567567,0.0009459459459459,0.0017229729729729,0.0209459459459459,0.0016779279279279,0.0322635135135135,0.0151801801801801,0.0011373873873873,0.0118581081081081,0.0402927927927928,0.0009684684684684,0.0164977477477477,0.0160698198198198,0.0051126126126126,0.0159234234234234,0.0031756756756756,0.003536036036036,0.0187162162162162,0.0022072072072072,0.0031869369369369,0.0035247747747747,0.0111036036036036,0.0013175675675675,0.0086486486486486,0.0042229729729729,0.0087274774774774,0.0160585585585585,0.0385585585585585,0.0030405405405405,0.0010923423423423,0.0011824324324324,0.0032207207207207,0.0066554054054054,0.03,0.0011261261261261,0.032331081081081,0.0142905405405405,0.0108896396396396,0.0021171171171171,0.0094481981981981,0.0018243243243243,0.0026801801801801,0.0015878378378378,0.0248423423423423,0.0009909909909909,0.0009684684684684,0.0008558558558558,0.0019031531531531,0.0272297297297297,0.0051351351351351,0.0171734234234234,0.0006081081081081,0.0054391891891891,0.0349436936936936,0.0044932432432432,0.0011824324324324,0.0084684684684684,0.0011036036036036,0.0653265765765765,0.0055855855855855,0.0031081081081081,0.004009009009009,0.0053716216216216,0.0109459459459459,0.0213175675675675,0.0021058558558558,0.0024774774774774,0.0133558558558558,0.0157657657657657,0.0096058558558558,0.0033783783783783,0.0099887387387387,0.0056193693693693,0.0010585585585585,0.0019481981981981,0.0020833333333333,0.0099887387387387,0.0007657657657657,0.0018018018018018,0.0025337837837837,0.0433558558558558,0.0009684684684684,0.0014301801801801,0.005259009009009,0.0364752252252252,0.0008558558558558,0.0274099099099099,0.0051351351351351,0.0106644144144144,0.0006418918918918,0.000777027027027,0.0306644144144144,0.0151689189189189,-0.001944970890386908,-4.92035967807536,2.92960757268918,2.152459304526,-0.682776141083236,-1.29530712549694,0.0650327779925509,-0.404413682483248,0.942805894550873,0.110932336777209,0.222541939691084,0.570719875804607,0.626933535684541,0.0207247491616009,0.0120280304796895,-0.261879889406159,1.18951005971276,-0.302686857789243,-0.717916439537823,-0.0420241612562806,-1.17279596062977,-0.343230774198871,0.005980718991005,0.337255029205432,-0.521634921250491,0.36844357695151,0.0218177862575041,-0.534321630545376,0.108585866818513,0.193788143136411,-0.0665463798483352
-0.011935829,2020-01-23,0.0013838199513381,0.0240875912408759,0.010507907542579,0.0067290145985401,0.0112378345498783,0.0010264598540145,0.0167807177615571,0.0758743917274939,0.0333865571776155,0.0016803527980535,0.0162332725060827,0.0033378953771289,0.0174574209245742,0.0081660583941605,0.0039081508515815,0.0042807177615571,0.0098920316301703,0.0202554744525547,0.0019768856447688,0.0053071776155717,0.0070939781021897,0.0045012165450121,0.0007831508515815,0.0034215328467153,0.0009352189781021,0.0015206812652068,0.0028892944038929,0.0139066301703163,0.0140434914841849,0.0006082725060827,0.0011785279805352,0.0045848540145985,0.0004942214111922,0.0014522506082725,0.0052919708029197,0.0090100364963503,0.0027752433090024,0.0012545620437956,0.0032238442822384,0.0053984184914841,0.0272049878345498,0.0018172141119221,0.0764598540145985,0.0070787712895377,0.0015510948905109,0.0120057785888077,0.0009960462287104,0.0020377128953771,0.0023038321167883,0.0041894768856447,0.0169936131386861,0.0007983576642335,0.0006614963503649,0.0005018248175182,0.0074665450121654,0.0010492700729927,0.0004942214111922,0.002912104622871,0.000463807785888,0.0025091240875912,0.0083409367396593,0.0013686131386861,0.004470802919708,0.018978102189781,0.0009428223844282,0.0737530413625304,0.0292655109489051,0.0082877128953771,0.0093217761557177,0.0017183698296836,0.1174650243309002,0.0036952554744525,0.0034823600973236,0.0009200121654501,0.0016727493917274,0.0067594282238442,0.0009352189781021,0.001132907542579,0.004919403892944,0.0049954379562043,0.0011024939172749,0.0008895985401459,0.006934306569343,0.0016803527980535,0.0012165450121654,0.0007603406326034,0.0048813868613138,0.0107664233576642,0.0010264598540145,0.0563108272506082,0.0187195863746958,0.0098159975669099,0.0027676399026763,0.0130170316301703,0.0072460462287104,0.0076946472019464,0.0009200121654501,0.0026459854014598,0.0156782238442822,0.0061283454987834,0.0002444510141866151,-2.33820910663484,0.91464247818256,1.73927531616542,-1.27822259789985,-0.550773249408251,0.590585553913352,-2.10971868844729,0.739149366205998,-1.14858378713106,2.20821101408919,-0.0750374880860528,-0.625361184806295,-0.203038067108011,-1.17757536851757,-0.648814230992932,1.91259292369786,-0.816013064796051,-0.140563168482906,0.531475458221359,-2.33681955549798,1.00742650612116,-0.248489770652448,-0.201370529155406,-0.0577807550130735,0.158474928466246,-0.073551511344479,-0.211296084810127,0.0101940193331577,0.0232103250041791,-0.0128705524750674
0.025009229,2020-01-24,0.0023424878836833,0.0066639741518578,0.0095516962843295,0.0031098546042003,0.0420234248788368,0.0043618739903069,0.0028675282714054,0.0017366720516962,0.0562197092084006,0.0034733441033925,0.0053513731825525,0.0057956381260096,0.0084612277867528,0.00531098546042,0.0020799676898222,0.0025646203554119,0.0032108239095315,0.0104402261712439,0.038529886914378,0.0152665589660743,0.021324717285945,0.0019789983844911,0.0014337641357027,0.0015549273021001,0.0267770597738287,0.0029079159935379,0.0072697899838449,0.0067447495961227,0.0039983844911147,0.0019588045234248,0.0083400646203554,0.0055936995153473,0.006684168012924,0.0023222940226171,0.0026252019386106,0.008824717285945,0.0014337641357027,0.0019789983844911,0.0023424878836833,0.0024434571890145,0.0308966074313408,0.0043214862681744,0.0015751211631663,0.036308562197092,0.0047859450726978,0.0018578352180937,0.0093295638126009,0.0021203554119547,0.0062600969305331,0.0717084006462035,0.0175484652665589,0.0087035541195476,0.0722132471728594,0.0035339256865912,0.0067851373182552,0.0054321486268174,0.0011106623586429,0.014559773828756,0.0017568659127625,0.0216276252019386,0.0091276252019386,0.0019588045234248,0.001292407108239,0.0011510500807754,0.025686591276252,0.019264943457189,0.0027059773828756,0.0023222940226171,0.0676494345718901,0.0017366720516962,0.0021001615508885,0.0050686591276252,0.0143780290791599,0.0086833602584814,0.0061995153473344,0.0041195476575121,0.0012722132471728,0.0013529886914378,0.0024232633279483,0.0123990306946688,0.0025242326332794,0.0010702746365105,0.0020799676898222,0.0060985460420032,0.0014943457189014,0.0027867528271405,0.0016357027463651,0.0037762520193861,0.0343295638126009,0.0016155088852988,0.0030290791599353,0.016781098546042,0.0058562197092084,0.0083400646203554,0.0069466882067851,0.0121365105008077,0.0016760904684975,0.0081583198707592,0.0077342487883683,0.010702746365105,-0.008634836396501401,-1.54617171109434,-0.623633471375765,-0.125581876890265,0.0421411619806949,-1.77185360278053,-0.85457728398057,-1.09092208631752,2.77989712634705,-0.251530643320071,0.594617852851473,-2.04835925506454,-0.139525499743431,0.146870912415502,-0.408094709276695,-0.254542413566279,-1.97493539624669,-1.52414897366803,0.155809769418701,-0.0110520911348208,0.291750363225024,-3.67639249912602,0.543640933916043,0.471495596459597,-0.667968562611553,-0.390560850795028,0.0158314948480873,-0.344772137532593,-0.858382070674041,-0.466219294484404,0.181163768861683
-0.015703626,2020-01-27,0.0280882352941176,0.0237132352941176,0.003547794117647,0.0023529411764705,0.008547794117647,0.0087499999999999,0.0084007352941176,0.0011580882352941,0.0022426470588235,0.0075,0.0320772058823529,0.0050183823529411,0.0255698529411764,0.0081066176470588,0.0025735294117647,0.0012867647058823,0.0250919117647058,0.009172794117647,0.0314705882352941,0.0586580882352941,0.0167830882352941,0.0028125,0.0020588235294117,0.0046323529411764,0.0070404411764705,0.0019301470588235,0.0048345588235294,0.0092463235294117,0.0150367647058823,0.0040257352941176,0.0032536764705882,0.0019669117647058,0.0053308823529411,0.0046323529411764,0.0104779411764705,0.0106617647058823,0.0017830882352941,0.0315808823529411,0.001985294117647,0.0018014705882352,0.0020955882352941,0.0060294117647058,0.0037316176470588,0.0193014705882352,0.0479779411764705,0.0269117647058823,0.0013235294117647,0.0052022058823529,0.0078308823529411,0.0029963235294117,0.0198713235294117,0.0035294117647058,0.0013235294117647,0.0013786764705882,0.0017463235294117,0.0103125,0.0012867647058823,0.0065073529411764,0.001875,0.0401286764705882,0.0246139705882352,0.0055882352941176,0.0027941176470588,0.0020588235294117,0.0049816176470588,0.002922794117647,0.0116176470588235,0.0028676470588235,0.0032720588235294,0.0064154411764705,0.0037316176470588,0.002610294117647,0.0013786764705882,0.0114889705882352,0.0102022058823529,0.0119485294117647,0.0010845588235294,0.0030330882352941,0.0042647058823529,0.0040441176470588,0.0207720588235294,0.0014889705882352,0.0030147058823529,0.0059191176470588,0.0030147058823529,0.0930514705882352,0.0077941176470588,0.0198897058823529,0.0015073529411764,0.0023897058823529,0.0071507352941176,0.0086764705882352,0.0017830882352941,0.0275367647058823,0.0114154411764705,0.0024632352941176,0.0019669117647058,0.0010845588235294,0.0067830882352941,0.0048161764705882,0.002522004130475388,-3.09088973196584,0.839980342039752,0.518290048842079,0.423450907789468,1.26499614640802,-0.461434925813565,0.809597391997917,0.900050649561265,-1.12203653253648,-1.09290282547514,0.734200502066368,-0.822551178456893,1.0243214942578,-0.445361045567107,0.251857050063095,1.10989126034909,1.09540026570329,0.0414868820676384,0.854491055200921,1.48906247889569,2.1951639399373,-0.566267634959449,-0.499264762580711,-0.102673450400411,-0.277933856460261,-0.247018904828392,-0.0983719158360323,0.134007491239926,-0.177654986752165,-0.0016858739760037
0.005215582,2020-01-28,0.0014331210191082,0.0328025477707006,0.0026008492569002,0.0072717622080679,0.0020435244161358,0.0021231422505307,0.0063694267515923,0.0019639065817409,0.0017250530785562,0.0220276008492569,0.0062367303609341,0.0039012738853503,0.0138535031847133,0.0389861995753715,0.002468152866242,0.0019639065817409,0.0061836518046709,0.0015658174097664,0.0259023354564755,0.0060244161358811,0.0053078556263269,0.0035031847133757,0.0031316348195329,0.0040339702760084,0.0019373673036093,0.0047770700636942,0.0031050955414012,0.0087579617834394,0.0194267515923566,0.0053874734607218,0.0056263269639065,0.0166666666666666,0.0062632696390658,0.0095010615711252,0.0042993630573248,0.016640127388535,0.0049097664543524,0.0183651804670912,0.0074044585987261,0.0032112526539278,0.0023354564755838,0.0031581740976645,0.003052016985138,0.0055997876857749,0.0023619957537154,0.0038747346072186,0.0016985138004246,0.0048301486199575,0.0053343949044585,0.0036358811040339,0.0248142250530785,0.0023885350318471,0.0016188959660297,0.0014596602972399,0.0750530785562632,0.0096072186836518,0.0204617834394904,0.0164808917197452,0.0019373673036093,0.0180732484076433,0.1401273885350318,0.0035828025477707,0.0055467091295116,0.0083864118895966,0.001592356687898,0.0056528662420382,0.0036889596602972,0.0016188959660297,0.0133757961783439,0.0065552016985138,0.0028927813163481,0.0013535031847133,0.002468152866242,0.0102707006369426,0.0021496815286624,0.0054670912951167,0.0013004246284501,0.0063428874734607,0.0320329087048832,0.0018046709129511,0.0061571125265392,0.0035297239915074,0.0015658174097664,0.0209925690021231,0.0013269639065817,0.0017250530785562,0.0053343949044585,0.0012473460721868,0.0019639065817409,0.0040339702760084,0.0019904458598726,0.0037420382165605,0.0162951167728237,0.0834129511677282,0.013880042462845,0.0016719745222929,0.0017781316348195,0.0074575371549893,0.0050955414012738,0.0131104033970276,-0.001362873277766895,-2.83980133611012,1.04541578170919,-1.33716503983794,-0.113779220398943,-2.54381022294572,-0.830566884310819,1.42086765075165,-0.994971111224511,-1.82471507554349,-2.14434825132396,0.298547626990685,0.345895920754721,1.54625300635865,-0.447099789546012,-1.42615667559355,-1.55697227490097,0.334279625961293,-1.13020597717149,0.709322865535458,0.0641768536129999,0.0733972071793647,-0.127668491169304,0.110186542588807,-0.0942650077548156,0.198977357786914,-0.0071011081618511,-0.181404633753199,0.150963672563168,0.0971987478770826,0.240434850458655
-0.015471951,2020-01-29,0.0008187772925764,0.0046943231441048,0.0198689956331877,0.005485807860262,0.0030567685589519,0.0010098253275109,0.0344841703056768,0.0042303493449781,0.0010917030567685,0.0024563318777292,0.0380322052401746,0.0029612445414847,0.0118313318777292,0.0018968340611353,0.0047079694323144,0.0177538209606986,0.0403520742358078,0.0012691048034934,0.0167439956331877,0.031004366812227,0.0069459606986899,0.0886599344978165,0.0017467248908296,0.0177265283842794,0.0012963973799126,0.0032341703056768,0.0157068777292576,0.0042849344978165,0.0035480349344978,0.0019377729257641,0.0050354803493449,0.0016512008733624,0.0011599344978165,0.0023062227074235,0.0027156113537117,0.0062636462882096,0.0038346069868995,0.0040393013100436,0.065311135371179,0.0014737991266375,0.0125272925764192,0.0016239082969432,0.0587199781659388,0.0029339519650655,0.0141784934497816,0.0339656113537117,0.0028247816593886,0.0022379912663755,0.0065638646288209,0.0107942139737991,0.0305676855895196,0.0014192139737991,0.0008187772925764,0.0008597161572052,0.0150109170305676,0.0173444323144104,0.0034934497816593,0.0037663755458515,0.0049126637554585,0.0129776200873362,0.0134961790393013,0.0009961790393013,0.0017057860262008,0.0023744541484716,0.0133733624454148,0.0052947598253275,0.0027019650655021,0.0129776200873362,0.0086381004366812,0.004407751091703,0.0027565502183406,0.002742903930131,0.003261462882096,0.0022379912663755,0.0657887554585152,0.0123089519650655,0.0007914847161572,0.0106304585152838,0.0046943231441048,0.0112172489082969,0.0069186681222707,0.0026200873362445,0.0133733624454148,0.0031522925764192,0.0020742358078602,0.0022516375545851,0.0011053493449781,0.0042167030567685,0.0035207423580786,0.0073417030567685,0.0020060043668122,0.0112036026200873,0.0036572052401746,0.0045851528384279,0.005103711790393,0.0010507641921397,0.0010371179039301,0.0009143013100436,0.0050491266375545,0.0162527292576419,0.001710879133268243,-2.94906533503341,1.63393231351396,0.362472751094377,-0.875277970021463,-0.918481537565399,1.48550047704288,0.114977345010422,0.776586335455293,-1.9671808267027,0.172860381581223,1.98410018702861,1.28983479246014,-1.50999062019692,-0.87956321471802,0.782111928798808,-0.92100067924348,0.445909965011724,-0.447777967583217,0.963326763367099,-0.106871675180412,1.76621402279073,-0.368640762442231,-0.561120727077816,0.0803719182604852,-0.003094320435309,-0.178306507277018,-0.187162180032234,-0.12745584871418,0.0128522369909009,0.147294572078817
-0.017244042,2020-01-30,0.002637987012987,0.0014339826839826,0.00196158008658,0.0037743506493506,0.0220373376623376,0.0076163419913419,0.0104301948051948,0.0045183982683982,0.0024080086580086,0.024025974025974,0.0031114718614718,0.0026785714285714,0.0070887445887445,0.0049648268398268,0.0036255411255411,0.0012040043290043,0.0022186147186147,0.0123917748917748,0.0074540043290043,0.0049242424242424,0.0030979437229437,0.0027056277056277,0.0380817099567099,0.0136363636363636,0.0012175324675324,0.0048971861471861,0.0054788961038961,0.0398674242424242,0.007426948051948,0.0226055194805194,0.0013122294372294,0.0037878787878787,0.0011228354978354,0.0007034632034632,0.0023538961038961,0.0166125541125541,0.0164772727272727,0.0034361471861471,0.0012175324675324,0.0101055194805194,0.0014475108225108,0.0038284632034632,0.0012581168831168,0.0057088744588744,0.0031791125541125,0.0011904761904761,0.0195211038961038,0.0072916666666666,0.0173024891774891,0.00625,0.0065340909090909,0.0070752164502164,0.0309388528138528,0.0011363636363636,0.0081574675324675,0.0048566017316017,0.0249188311688311,0.0052895021645021,0.0260687229437229,0.001663961038961,0.0128787878787878,0.0110119047619047,0.0021645021645021,0.0042343073593073,0.0015422077922077,0.0012445887445887,0.0025568181818181,0.0016369047619047,0.0021645021645021,0.015922619047619,0.0015422077922077,0.0045995670995671,0.0538419913419913,0.0017992424242424,0.0042884199134199,0.0067505411255411,0.0009334415584415,0.0042613636363636,0.012797619047619,0.0025162337662337,0.0040990259740259,0.0431953463203463,0.0104031385281385,0.0226731601731601,0.0352137445887445,0.0088203463203463,0.0041937229437229,0.0024756493506493,0.0013663419913419,0.0329951298701298,0.0090097402597402,0.003909632034632,0.0071969696969696,0.0465097402597402,0.0637445887445887,0.0045183982683982,0.0014339826839826,0.0056141774891774,0.0066964285714285,0.0269751082251082,-0.009502812378026228,-0.835468008641052,-1.41655370416503,-1.64069042951089,-0.132838755014725,-0.694864407723344,0.731079494076402,1.04570862583008,-0.772935154332361,0.878736785046011,-0.185776503668328,0.0388502820657649,-0.2074954791259,-0.259594318893541,1.62353631928216,-0.970000175376284,-0.344733088023447,0.870158667444087,-0.231459710672963,-0.535794118566149,-0.430660027317746,-3.32369295308114,0.681690948303647,0.196518868039097,-0.106615072238064,0.367551917953793,0.3044287272239,-0.0912362196523647,0.792775206748713,0.637518772941529,0.405705370161712
-0.000104629,2020-01-31,0.0009743875278396,0.0321547884187082,0.0011971046770601,0.0020601336302895,0.0009743875278396,0.0021575723830734,0.0267956570155902,0.0007099109131403,0.0095072383073496,0.0847856347438752,0.0038279510022271,0.0009326280623608,0.0048301781737193,0.0250417594654788,0.0020044543429844,0.0091174832962138,0.0036052338530066,0.0016703786191536,0.0044821826280623,0.0628340757238307,0.0033685968819599,0.0007655902004454,0.0032989977728285,0.0127644766146993,0.0017538975501113,0.0034103563474387,0.0009187082405345,0.0116369710467706,0.005707126948775,0.0015033407572383,0.008978285077951,0.00625,0.0011275055679287,0.0041620267260579,0.0205317371937639,0.030359131403118,0.019445991091314,0.0608713808463251,0.0010996659242761,0.0029510022271714,0.0009187082405345,0.0016842984409799,0.0024359688195991,0.0092149220489977,0.0141564587973273,0.0052477728285077,0.0042594654788418,0.0028535634743875,0.0021158129175946,0.0013502227171492,0.0043847438752783,0.0307488864142538,0.0398942093541202,0.0009047884187082,0.0029649220489977,0.0017538975501113,0.0079621380846325,0.0064309576837416,0.000946547884187,0.0022410913140311,0.0025055679287305,0.0013502227171492,0.0056236080178173,0.0127087973273942,0.0011831848552338,0.0015033407572383,0.0011275055679287,0.015576280623608,0.0083101336302895,0.0111776169265033,0.0020740534521158,0.0038975501113585,0.0068346325167037,0.0013641425389755,0.0012806236080178,0.012402561247216,0.0264059020044543,0.0018791759465478,0.0024916481069042,0.0027004454342984,0.0011971046770601,0.0011971046770601,0.0035356347438752,0.0018095768374164,0.0105373051224944,0.0010857461024498,0.0016842984409799,0.0047327394209354,0.0008908685968819,0.003326837416481,0.0018791759465478,0.005011135857461,0.0031737193763919,0.0338947661469933,0.1075723830734966,0.0234270601336302,0.0046909799554565,0.0207544543429844,0.0066675946547884,0.0174972160356347,-0.008384594275520426,-1.18813296645933,0.63824379216847,-2.63907261642793,0.876497302641247,-1.33022611606838,-0.51356369473825,1.65851967561409,0.290859635089553,0.917553323131938,-0.447802676251575,-0.461165896841055,0.499654728279968,0.023782454037525,0.261120435429931,1.17546743152268,0.619803762609534,0.438600761740813,1.28717344589456,0.0548985731290143,0.425908344138634,-2.85050404894909,0.0573692237119153,1.43684043752191,0.483563043708453,-0.113767844316086,0.533840091836886,-0.013925595314601,0.906283253479401,-0.0001397585174663,-0.318091126690266
