log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM
-0.01978623053503562,2018-11-16,0.0377291666666666,0.0017916666666666,0.0451458333333333,0.0022916666666666,0.005375,0.0015833333333333,0.0010208333333333,0.0018124999999999,0.0183958333333333,0.001125,0.0087708333333333,0.0036875,0.0017916666666666,0.0013333333333333,0.0017916666666666,0.0013333333333333,0.0011666666666666,0.0022916666666666,0.0075208333333333,0.0028958333333333,0.024875,0.0014166666666666,0.0083958333333333,0.0056666666666666,0.0089791666666666,0.0013958333333333,0.0027291666666666,0.0019583333333333,0.0135,0.0026458333333333,0.0031666666666666,0.0016874999999999,0.0020416666666666,0.0015,0.0326666666666666,0.013,0.0072291666666666,0.0017708333333333,0.0027708333333333,0.0018958333333333,0.0082708333333333,0.0018333333333333,0.00125,0.0023541666666666,0.001125,0.0056875,0.0515416666666666,0.0014791666666666,0.0040208333333333,0.0015833333333333,0.0014791666666666,0.0011666666666666,0.004875,0.0264374999999999,0.0069791666666666,0.0069583333333333,0.0344583333333333,0.0069791666666666,0.0031249999999999,0.0039999999999999,0.0177291666666666,0.0019791666666666,0.0020624999999999,0.0116458333333333,0.0904583333333333,0.0073124999999999,0.0020624999999999,0.0347291666666666,0.0040833333333333,0.0027916666666666,0.0622291666666666,0.0103541666666666,0.0017708333333333,0.054875,0.0021874999999999,0.0030833333333333,0.001875,0.0016249999999999,0.0062291666666666,0.0262083333333333,0.0088125,0.0044375,0.00475,0.0073333333333333,0.0013958333333333,0.0025833333333333,0.0014791666666666,0.007875,0.0523333333333333,0.0063541666666666,0.0035624999999999,0.0033124999999999,0.0150208333333333,0.0049999999999999,0.0016875,0.0410625,0.0065208333333333,0.0026666666666666,0.0109375,0.0038333333333333,0.005386992555134148
0.013348766432978,2018-11-19,0.0015934065934065,0.0020054945054945,0.0494780219780219,0.0080494505494505,0.0015384615384615,0.0014835164835164,0.0021153846153846,0.0024450549450549,0.0023901098901098,0.0015384615384615,0.0034340659340659,0.0073351648351648,0.002032967032967,0.0023626373626373,0.0069230769230769,0.0013736263736263,0.0016758241758241,0.0012637362637362,0.1071703296703296,0.0052472527472527,0.0354395604395604,0.0031868131868131,0.0152747252747252,0.0148351648351648,0.0021153846153846,0.0030494505494505,0.024010989010989,0.0016208791208791,0.0017857142857142,0.0060714285714285,0.0035714285714285,0.0018956043956043,0.0021153846153846,0.0026923076923076,0.0168406593406593,0.0034890109890109,0.0029120879120879,0.0026923076923076,0.0071703296703296,0.001510989010989,0.0072252747252747,0.0036538461538461,0.0032967032967032,0.0014285714285714,0.0016758241758241,0.001510989010989,0.0038736263736263,0.004587912087912,0.010521978021978,0.0053846153846153,0.002554945054945,0.0021703296703296,0.0022527472527472,0.015054945054945,0.0079945054945054,0.001565934065934,0.0024175824175824,0.0088186813186813,0.005054945054945,0.0584065934065934,0.0021153846153846,0.1814010989010989,0.0018956043956043,0.0305494505494505,0.0024175824175824,0.0849175824175824,0.0264285714285714,0.0020054945054945,0.0024175824175824,0.0023351648351648,0.0018406593406593,0.0037637362637362,0.0018956043956043,0.0067307692307692,0.003598901098901,0.0120604395604395,0.0020604395604395,0.0028571428571428,0.0052747252747252,0.0336538461538461,0.0044780219780219,0.0027472527472527,0.0017857142857142,0.0023901098901098,0.0018681318681318,0.0027197802197802,0.0070604395604395,0.0016758241758241,0.0019780219780219,0.0024175824175824,0.0014835164835164,0.0027472527472527,0.009532967032967,0.0149725274725274,0.0043406593406593,0.0018131868131868,0.0037087912087912,0.0014285714285714,0.0049175824175824,0.0025274725274725,-0.01308075931506894
-0.025117794909132442,2018-11-20,0.00271875,0.00371875,0.00234375,0.0076875,0.002375,0.00246875,0.00625,0.00171875,0.003375,0.0020625,0.00196875,0.00259375,0.0019999999999999,0.007375,0.07646875,0.00178125,0.00290625,0.0171875,0.00259375,0.00846875,0.00653125,0.002375,0.00253125,0.00715625,0.01296875,0.0020625,0.00228125,0.0023125,0.00221875,0.0016875,0.0103749999999999,0.00409375,0.01946875,0.0055,0.00196875,0.00271875,0.0111875,0.0121875,0.00459375,0.00346875,0.0015625,0.00284375,0.00596875,0.01009375,0.00171875,0.07225,0.0154375,0.00434375,0.0020625,0.0038125,0.0016875,0.00425,0.0021562499999999,0.0015625,0.0038125,0.002625,0.0020625,0.002,0.0211562499999999,0.00425,0.0424375,0.00284375,0.00221875,0.00790625,0.0017499999999999,0.0065625,0.0016875,0.1480625,0.0096875,0.00309375,0.0041875,0.0026875,0.0061875,0.01803125,0.0045,0.06903125,0.00353125,0.0028125,0.00246875,0.00309375,0.002,0.01784375,0.005125,0.0020625,0.0083125,0.0015,0.00153125,0.0774375,0.00265625,0.011,0.00228125,0.008125,0.00459375,0.0035625,0.0020937499999999,0.0169375,0.01253125,0.01734375,0.00746875,0.01140625,0.01737329063087794
0.018742607058104804,2018-11-21,0.0021901709401709,0.0085069444444444,0.0059294871794871,0.0012553418803418,0.0817574786324786,0.0011885683760683,0.0661191239316239,0.0038995726495726,0.0042067307692307,0.001829594017094,0.0101629273504273,0.0098691239316239,0.002230235042735,0.0009748931623931,0.029821047008547,0.0172943376068376,0.0007612179487179,0.0014289529914529,0.0051282051282051,0.0011084401709401,0.0065438034188034,0.0018028846153846,0.0129407051282051,0.001469017094017,0.0061698717948717,0.000801282051282,0.0020299145299145,0.0243322649572649,0.0020699786324786,0.0013888888888888,0.0021901709401709,0.0357638888888888,0.0340277777777777,0.0008814102564102,0.0178285256410256,0.0136752136752136,0.0073450854700854,0.0028846153846153,0.0017761752136752,0.001068376068376,0.0091212606837606,0.0020566239316239,0.001201923076923,0.0011084401709401,0.0297275641025641,0.0274038461538461,0.0051282051282051,0.003926282051282,0.0014556623931623,0.0009615384615384,0.0017895299145299,0.0019364316239316,0.0358173076923077,0.0135149572649572,0.0377270299145299,0.0012686965811965,0.0217548076923076,0.0018563034188034,0.016025641025641,0.006917735042735,0.044551282051282,0.0037393162393162,0.0019097222222222,0.0072115384615384,0.0047275641025641,0.0025507478632478,0.0046474358974358,0.0294871794871794,0.0055422008547008,0.0012553418803418,0.002230235042735,0.0135016025641025,0.0018963675213675,0.0571180555555555,0.0010283119658119,0.0011217948717948,0.000934829059829,0.0016826923076923,0.0009615384615384,0.0148771367521367,0.0029780982905982,0.01071047008547,0.0047542735042735,0.0386217948717948,0.0021768162393162,0.0017361111111111,0.0010149572649572,0.0012820512820512,0.0290197649572649,0.0008279914529914,0.0010550213675213,0.0027110042735042,0.0023237179487179,0.0034188034188034,0.0019230769230769,0.0284321581196581,0.0044471153846153,0.0012286324786324,0.0061698717948717,0.0008413461538461,-0.0006691921131272543
-0.013480883896992951,2018-11-22,0.0014527845036319,0.0032082324455205,0.0806295399515738,0.0032687651331719,0.0018765133171912,0.0017251815980629,0.0053268765133171,0.0026937046004842,0.0023607748184019,0.0016041162227602,0.0154963680387409,0.0052058111380145,0.0019975786924939,0.0023607748184019,0.0116222760290556,0.0016041162227602,0.009866828087167,0.0023002421307506,0.0183716707021791,0.0020278450363196,0.0203995157384987,0.0016041162227602,0.0024818401937046,0.0088075060532687,0.0032384987893462,0.0020883777239709,0.0025121065375302,0.0012711864406779,0.0018159806295399,0.0038135593220338,0.0015738498789346,0.0157384987893462,0.0019975786924939,0.0022397094430992,0.0035714285714285,0.0054479418886198,0.0029358353510895,0.0019067796610169,0.0023305084745762,0.0018462469733656,0.0016343825665859,0.0037530266343825,0.0027845036319612,0.0015738498789346,0.0025423728813559,0.1034503631961259,0.01159200968523,0.0028147699757869,0.0134079903147699,0.0033595641646489,0.0023607748184019,0.0021489104116222,0.0042372881355932,0.0016343825665859,0.0026634382566585,0.0041767554479418,0.0109866828087167,0.0044491525423728,0.035502421307506,0.0244854721549636,0.0758171912832929,0.0042978208232445,0.0047820823244552,0.0132566585956416,0.0021791767554479,0.0031779661016949,0.0016343825665859,0.0857142857142857,0.0027542372881355,0.0035714285714285,0.0253934624697336,0.1000605326876513,0.0066888619854721,0.0029358353510895,0.0027845036319612,0.0220641646489104,0.0015133171912832,0.0032384987893462,0.0017554479418886,0.0093825665859564,0.0017857142857142,0.0025121065375302,0.0018462469733656,0.0020278450363196,0.0020278450363196,0.0031779661016949,0.0022094430992736,0.011047215496368,0.0040556900726392,0.0095641646489104,0.0025726392251815,0.0175544794188861,0.0121670702179176,0.0058716707021791,0.0028753026634382,0.0029963680387409,0.0262711864406779,0.0018159806295399,0.0046307506053268,0.0078087167070217,0.005599173553719009
-0.0022728683381312144,2018-11-23,0.0011351774530271,0.0010699373695198,0.0095511482254697,0.0018789144050104,0.0019311064718162,0.0020485386221294,0.0023747390396659,0.0076983298538622,0.0092901878914405,0.0017614822546972,0.0111560542797494,0.0216466597077244,0.0031315240083507,0.0919493736951983,0.0116127348643006,0.0027792275574112,0.0013700417536534,0.0013569937369519,0.0573068893528183,0.0024660751565762,0.007580897703549,0.0026487473903966,0.0021137787056367,0.0018528183716075,0.0017745302713987,0.0246085594989561,0.0010960334029227,0.0300887265135699,0.000822025052192,0.003196764091858,0.0015266179540709,0.0011482254697286,0.0014352818371607,0.0014874739039665,0.0041101252609603,0.0132437369519832,0.0033011482254697,0.0014874739039665,0.0044493736951983,0.0012656576200417,0.0182672233820459,0.0047364300626304,0.0012526096033402,0.0018267223382045,0.0009133611691022,0.006393528183716,0.0017223382045929,0.0414274530271398,0.0016179540709812,0.0019441544885177,0.0028705636743215,0.000991649269311,0.0436325678496868,0.0414405010438413,0.061482254697286,0.001330897703549,0.0033141962421711,0.0164535490605427,0.0126043841336116,0.0063282881002087,0.0011090814196242,0.0034185803757828,0.0020485386221294,0.0010829853862212,0.0014613778705636,0.0276617954070981,0.0090422755741127,0.0132306889352818,0.0112212943632567,0.0527922755741127,0.0012265135699373,0.0012395615866388,0.0022312108559498,0.0048147181628392,0.0012917536534446,0.0053366388308977,0.0064326722338204,0.0025443632567849,0.0055845511482254,0.0170015657620041,0.0066283924843423,0.0226122129436325,0.0035621085594989,0.0087552192066805,0.0161664926931106,0.0076200417536534,0.0657620041753653,0.0030662839248434,0.0068632567849686,0.0104253653444676,0.0009786012526096,0.0013961377870563,0.0085855949895615,0.0051409185803757,0.0142223382045929,0.0038361169102296,0.0044754697286012,0.0007828810020876,0.014170146137787,0.0008742171189979,-0.002227191075201136
-0.008864118824427362,2018-11-26,0.0048349056603773,0.0048349056603773,0.0047169811320754,0.0054245283018867,0.0047169811320754,0.005188679245283,0.0053066037735849,0.005188679245283,0.0048349056603773,0.0047169811320754,0.0047169811320754,0.0047169811320754,0.0054245283018867,0.0047169811320754,0.1247641509433962,0.0049528301886792,0.0047169811320754,0.0050707547169811,0.005188679245283,0.0060141509433962,0.0047169811320754,0.0058962264150943,0.0195754716981132,0.0056603773584905,0.0055424528301886,0.0047169811320754,0.0048349056603773,0.0503537735849056,0.0049528301886792,0.0048349056603773,0.0224056603773584,0.0077830188679245,0.0047169811320754,0.0053066037735849,0.0055424528301886,0.0128537735849056,0.0265330188679245,0.0778301886792453,0.0060141509433962,0.0047169811320754,0.0086084905660377,0.0047169811320754,0.005188679245283,0.0047169811320754,0.0047169811320754,0.0048349056603773,0.0061320754716981,0.0048349056603773,0.0047169811320754,0.0049528301886792,0.0047169811320754,0.0061320754716981,0.1804245283018867,0.0047169811320754,0.0047169811320754,0.0050707547169811,0.0048349056603773,0.0048349056603773,0.0048349056603773,0.0068396226415094,0.0057783018867924,0.0047169811320754,0.0047169811320754,0.0047169811320754,0.0048349056603773,0.0057783018867924,0.0049528301886792,0.0056603773584905,0.0084905660377358,0.0048349056603773,0.0053066037735849,0.0048349056603773,0.0055424528301886,0.011438679245283,0.0047169811320754,0.0048349056603773,0.005188679245283,0.0050707547169811,0.0047169811320754,0.0047169811320754,0.0050707547169811,0.0050707547169811,0.0047169811320754,0.0049528301886792,0.0047169811320754,0.0057783018867924,0.0047169811320754,0.0048349056603773,0.0047169811320754,0.0050707547169811,0.0053066037735849,0.0058962264150943,0.0055424528301886,0.0050707547169811,0.0047169811320754,0.0050707547169811,0.0047169811320754,0.0047169811320754,0.0047169811320754,0.0083726415094339,0.01515151515151515
0.009223102405717769,2018-11-27,0.0792929292929292,0.0028619528619528,0.0038299663299663,0.0031144781144781,0.0027356902356902,0.0042087542087542,0.0019360269360269,0.0028198653198653,0.021590909090909,0.0028619528619528,0.0019360269360269,0.1143097643097643,0.002020202020202,0.0074074074074074,0.0019781144781144,0.0023989898989898,0.0019781144781144,0.0021043771043771,0.0064393939393939,0.0024831649831649,0.0268939393939393,0.0092171717171717,0.0029461279461279,0.0081228956228956,0.0018518518518518,0.0026515151515151,0.0025252525252525,0.00256734006734,0.0017255892255892,0.0106902356902356,0.0062289562289562,0.0062289562289562,0.006060606060606,0.0224326599326599,0.0089646464646464,0.0042087542087542,0.0028619528619528,0.0045454545454545,0.0051767676767676,0.0023989898989898,0.005050505050505,0.003577441077441,0.0050084175084175,0.0038720538720538,0.0021464646464646,0.0023989898989898,0.0032407407407407,0.0028198653198653,0.0050925925925925,0.002020202020202,0.0125420875420875,0.0042508417508417,0.0028619528619528,0.0769781144781144,0.0076599326599326,0.0026094276094276,0.0032407407407407,0.0459175084175084,0.0037878787878787,0.0063973063973063,0.0072811447811447,0.0188131313131313,0.0024410774410774,0.0162878787878787,0.0056397306397306,0.0493265993265993,0.0037457912457912,0.0018939393939393,0.004503367003367,0.0024831649831649,0.0101430976430976,0.0021464646464646,0.0036195286195286,0.007070707070707,0.0035353535353535,0.0032407407407407,0.0039983164983164,0.0696969696969697,0.0104377104377104,0.0052609427609427,0.005597643097643,0.0021043771043771,0.0023148148148148,0.0343013468013468,0.0087121212121212,0.00256734006734,0.004587542087542,0.0021043771043771,0.0204124579124579,0.0095117845117845,0.0072811447811447,0.0051767676767676,0.0107323232323232,0.0082912457912457,0.005050505050505,0.0029882154882154,0.0125,0.0028619528619528,0.0056818181818181,0.0075757575757575,-0.0004456893868658568
-0.0027986042531206942,2018-11-28,0.0449196927374301,0.0100733240223463,0.0018505586592178,0.0011871508379888,0.0011347765363128,0.0023393854748603,0.0702164804469273,0.0021822625698324,0.0032646648044692,0.0018331005586592,0.0022171787709497,0.0877269553072625,0.0011696927374301,0.0039106145251396,0.0023743016759776,0.0012046089385474,0.0091829608938547,0.0015886871508379,0.0026361731843575,0.0374127094972066,0.0297660614525139,0.0047660614525139,0.0039979050279329,0.0025314245810055,0.0019553072625698,0.0065817039106145,0.001379189944134,0.013058659217877,0.0011871508379888,0.0158344972067039,0.0015712290502793,0.0010824022346368,0.0015886871508379,0.0028107541899441,0.0051850558659217,0.001483938547486,0.0021822625698324,0.0008729050279329,0.0016410614525139,0.0016934357541899,0.0115572625698324,0.0022346368715083,0.0017283519553072,0.0022870111731843,0.0011522346368715,0.0262395251396648,0.0011173184357541,0.0169168994413407,0.0015712290502793,0.0021822625698324,0.0029329608938547,0.0014141061452513,0.0067388268156424,0.065467877094972,0.0647171787709497,0.0012220670391061,0.0026710893854748,0.0230097765363128,0.0223987430167597,0.0047136871508379,0.0066340782122905,0.0070705307262569,0.0057786312849162,0.0013617318435754,0.0162709497206703,0.0206180167597765,0.0036662011173184,0.0149790502793296,0.0021124301675977,0.0424930167597765,0.0105097765363128,0.0012918994413407,0.0025488826815642,0.0023917597765363,0.0010649441340782,0.0051152234636871,0.002147346368715,0.0200244413407821,0.0013268156424581,0.0017632681564245,0.0036312849162011,0.0262220670391061,0.0028456703910614,0.0175453910614525,0.0453561452513966,0.0174581005586592,0.0032297486033519,0.0016759776536312,0.0044343575418994,0.0079608938547486,0.0014664804469273,0.0031075418994413,0.0102129888268156,0.0032472067039106,0.0017283519553072,0.0098638268156424,0.0077688547486033,0.0015712290502793,0.0080831005586592,0.0015537709497206,-0.001631212288795911
0.025468473971883225,2018-11-29,0.0061980609418282,0.0064404432132963,0.0047783933518005,0.0008483379501385,0.003514542936288,0.0022506925207756,0.0020948753462603,0.001696675900277,0.0054536011080332,0.0122576177285318,0.0010214681440443,0.0277181440443213,0.0169840720221606,0.0014369806094182,0.0108033240997229,0.0220394736842105,0.0027873961218836,0.0012984764542936,0.0015235457063711,0.0225415512465373,0.0032375346260387,0.0014542936288088,0.0265235457063711,0.0017832409972299,0.0032202216066482,0.0126904432132963,0.0341066481994459,0.0987880886426592,0.0255193905817174,0.0015408587257617,0.0016620498614958,0.0018698060941828,0.0019390581717451,0.004345567867036,0.0012638504155124,0.0115997229916897,0.0057132963988919,0.0153739612188365,0.0019044321329639,0.0370325484764543,0.0064404432132963,0.0010560941828254,0.0023718836565096,0.0019390581717451,0.0022160664819944,0.0147853185595567,0.0310595567867036,0.0125173130193905,0.0036184210526315,0.0015754847645429,0.0029259002770083,0.007531163434903,0.0506405817174515,0.0232513850415512,0.0657029085872576,0.0011772853185595,0.0020775623268698,0.0015581717451523,0.0104570637119113,0.0020948753462603,0.0011253462603878,0.0013504155124653,0.0019390581717451,0.0014369806094182,0.006994459833795,0.0029951523545706,0.0027354570637119,0.0259695290858725,0.0146987534626038,0.0086218836565096,0.0255713296398891,0.0047091412742382,0.0027181440443213,0.0031163434903047,0.0020083102493074,0.0117901662049861,0.0077908587257617,0.0131925207756232,0.0049168975069252,0.0027873961218836,0.0014716066481994,0.0114785318559556,0.0078601108033241,0.001281163434903,0.0112707756232686,0.0043109418282548,0.0379674515235457,0.0374307479224376,0.011132271468144,0.0018005540166204,0.0011426592797783,0.0050207756232686,0.0019736842105263,0.003930055401662,0.0019909972299168,0.0037049861495844,0.0132790858725761,0.0010214681440443,0.0022680055401662,0.0029432132963988,-0.01001712534791818
0.002087627599745846,2018-11-30,0.0044283919597989,0.0019158291457286,0.0022298994974874,0.0026695979899497,0.0025125628140703,0.1842336683417085,0.003643216080402,0.0039258793969849,0.0021042713567839,0.001821608040201,0.0022298994974874,0.0070351758793969,0.0025439698492462,0.003643216080402,0.003360552763819,0.0018530150753768,0.001538944723618,0.0024811557788944,0.0084484924623115,0.0018844221105527,0.0211683417085427,0.0034233668341708,0.0015075376884422,0.0056846733668341,0.121356783919598,0.0085427135678391,0.0019472361809045,0.0021670854271356,0.0027952261306532,0.0025125628140703,0.004679648241206,0.0027952261306532,0.0074120603015075,0.0082914572864321,0.0027010050251256,0.0078517587939698,0.0033291457286432,0.0019158291457286,0.003894472361809,0.0760050251256281,0.0021984924623115,0.0072236180904522,0.0026067839195979,0.0025439698492462,0.0032035175879396,0.0023869346733668,0.0076005025125628,0.0019472361809045,0.0057474874371859,0.0018844221105527,0.0121859296482412,0.0197236180904522,0.0056532663316582,0.0020414572864321,0.0068467336683417,0.0026381909547738,0.0081030150753768,0.0100188442211055,0.0034233668341708,0.0051821608040201,0.0023555276381909,0.0058731155778894,0.0019158291457286,0.0052135678391959,0.002858040201005,0.0025753768844221,0.0763505025125628,0.0019158291457286,0.0037060301507537,0.028894472361809,0.0104585427135678,0.0049623115577889,0.0079145728643216,0.0077261306532663,0.0026381909547738,0.0042713567839195,0.0019786432160804,0.0101130653266331,0.0019158291457286,0.0051507537688442,0.0046482412060301,0.0021042713567839,0.0121231155778894,0.0019786432160804,0.0065326633165829,0.002858040201005,0.0056532663316582,0.0183103015075376,0.0025753768844221,0.005967336683417,0.0027638190954773,0.0209484924623115,0.0214824120603015,0.0143530150753768,0.002072864321608,0.0044597989949748,0.0098304020100502,0.0016645728643216,0.0021984924623115,0.0210427135678391,0.006656969386479308
0.00170320821807727,2018-12-03,0.0022862232779097,0.0029691211401425,0.0262767220902612,0.0015439429928741,0.0052850356294536,0.003355106888361,0.0035926365795724,0.0021971496437054,0.0089964370546318,0.0049881235154394,0.0042755344418052,0.0079572446555819,0.0028800475059382,0.0013954869358669,0.0013657957244655,0.0021080760095011,0.0028206650831353,0.0018111638954869,0.0757422802850356,0.001751781472684,0.0024940617577197,0.032125890736342,0.0015736342042755,0.0053444180522565,0.0037114014251781,0.0053741092636579,0.0026128266033254,0.0020783847980997,0.0013064133016627,0.0233076009501187,0.0046912114014251,0.0015142517814726,0.0020783847980997,0.0035926365795724,0.007897862232779,0.0037410926365795,0.0021080760095011,0.001959619952494,0.0015736342042755,0.0133313539192399,0.001959619952494,0.0154097387173396,0.0041864608076009,0.0050475059382422,0.0029988123515439,0.0026425178147268,0.004542755344418,0.0020486935866983,0.0043646080760095,0.0027315914489311,0.0201306413301662,0.0033254156769596,0.0074228028503562,0.0016033254156769,0.003355106888361,0.0307007125890736,0.0130344418052256,0.0053444180522565,0.0208729216152019,0.0017220902612826,0.0016627078384798,0.0227434679334916,0.0019002375296912,0.0032660332541567,0.002375296912114,0.0024940617577197,0.0050475059382422,0.0013064133016627,0.0294833729216152,0.1140439429928741,0.0087589073634204,0.0082244655581947,0.0022862232779097,0.0162114014251781,0.0017220902612826,0.0082244655581947,0.0014548693586698,0.0025237529691211,0.0034441805225653,0.0092339667458432,0.003147268408551,0.0031769596199524,0.0089964370546318,0.0050178147268408,0.0076009501187648,0.0029097387173396,0.2369358669833729,0.0016923990498812,0.0054631828978622,0.0021080760095011,0.001751781472684,0.0062351543942992,0.0027315914489311,0.0097980997624703,0.0037707838479809,0.0020783847980997,0.0027909738717339,0.0019299287410926,0.004127078384798,0.0018705463182897,-0.00806853432341643
0.012877737593449713,2018-12-04,0.0022071307300509,0.0010823429541595,0.0022071307300509,0.00133701188455,0.0013794567062818,0.0017826825127334,0.0027801358234295,0.00133701188455,0.0012308998302207,0.0017614601018675,0.0022495755517826,0.0051358234295415,0.0026528013582342,0.0115874363327674,0.0648344651952461,0.0174448217317487,0.0019949066213921,0.0025891341256366,0.0016553480475382,0.0012521222410865,0.0071519524617996,0.0110780984719864,0.0012733446519524,0.0036926994906621,0.0012096774193548,0.0018251273344651,0.00303480475382,0.0237054329371816,0.0278862478777589,0.0021010186757215,0.0027164685908319,0.0012733446519524,0.0075551782682512,0.0086799660441426,0.0031621392190152,0.03276740237691,0.0027589134125636,0.0030984719864176,0.0050297113752122,0.0019312393887945,0.0050721561969439,0.0018039049235993,0.001846349745331,0.0017614601018675,0.0026740237691001,0.0449490662139219,0.0104414261460101,0.1014006791171477,0.0022071307300509,0.0022283531409168,0.0177843803056027,0.0313879456706281,0.0579796264855687,0.0050933786078098,0.0106536502546689,0.0019736842105263,0.0019100169779286,0.0027376910016977,0.0021222410865874,0.0017402376910016,0.0012521222410865,0.0068548387096774,0.0113539898132427,0.0633913412563667,0.0053268251273344,0.0059422750424448,0.0556451612903225,0.00133701188455,0.0037351443123938,0.0015916808149405,0.0018039049235993,0.0026315789473684,0.0017826825127334,0.0020797962648556,0.001506791171477,0.0039049235993208,0.0015704584040747,0.010971986417657,0.0048387096774193,0.0031409168081494,0.0065577249575551,0.0144312393887945,0.0013582342954159,0.0014219015280135,0.0571943972835314,0.0176358234295415,0.0032470288624787,0.0020373514431239,0.0050933786078098,0.0054966044142614,0.0013582342954159,0.0033531409168081,0.0232597623089983,0.015704584040747,0.0042657045840407,0.015365025466893,0.006748726655348,0.0016341256366723,0.0318336162988115,0.0031409168081494,-0.001632835553965841
-0.012656012228821924,2018-12-05,0.0039715719063545,0.0032190635451505,0.0023829431438127,0.0025919732441471,0.0308110367892976,0.004138795986622,0.2335284280936455,0.0028010033444816,0.0082357859531772,0.0027173913043478,0.0021739130434782,0.0173494983277591,0.0140886287625418,0.0061454849498327,0.0027173913043478,0.0477842809364548,0.002257525083612,0.0023411371237458,0.0170986622073578,0.0020903010033444,0.0020484949832775,0.0036371237458193,0.0124581939799331,0.0096571906354515,0.0181438127090301,0.0043896321070234,0.009071906354515,0.0025919732441471,0.0102424749163879,0.0022993311036789,0.0025919732441471,0.0150083612040133,0.0577759197324414,0.0020903010033444,0.0064799331103678,0.0021321070234113,0.0744565217391304,0.0040551839464882,0.002633779264214,0.0025919732441471,0.00564381270903,0.0040133779264214,0.0031772575250836,0.0052257525083612,0.0031772575250836,0.0022157190635451,0.0115384615384615,0.0068979933110367,0.0030518394648829,0.0028010033444816,0.0022157190635451,0.0028428093645484,0.0179765886287625,0.0017976588628762,0.0035117056856187,0.0039297658862876,0.0032608695652173,0.0023829431438127,0.0057274247491638,0.0058946488294314,0.003010033444816,0.0088210702341137,0.0034698996655518,0.0067725752508361,0.0020903010033444,0.0022993311036789,0.002257525083612,0.00188127090301,0.0115384615384615,0.0050167224080267,0.0030936454849498,0.0053093645484949,0.0059782608695652,0.0096571906354515,0.006814381270903,0.002633779264214,0.0018394648829431,0.0028010033444816,0.0038043478260869,0.0025919732441471,0.0032608695652173,0.0112040133779264,0.0042224080267558,0.0035535117056856,0.0020903010033444,0.0040969899665551,0.0070234113712374,0.0031772575250836,0.0040133779264214,0.0020903010033444,0.0021321070234113,0.0025919732441471,0.0104933110367892,0.0043478260869565,0.0775083612040133,0.0028846153846153,0.0040133779264214,0.0027173913043478,0.0037207357859531,0.0030936454849498,-0.004003046786978015
-0.02641619452526315,2018-12-06,0.004360465116279,0.0077519379844961,0.0041666666666666,0.0039728682170542,0.0047480620155038,0.0352713178294573,0.0056201550387596,0.0044573643410852,0.0052325581395348,0.0045542635658914,0.0039728682170542,0.1422480620155038,0.0070736434108527,0.0065891472868217,0.0151162790697674,0.0076550387596899,0.0040697674418604,0.0040697674418604,0.0040697674418604,0.0041666666666666,0.00484496124031,0.0049418604651162,0.0040697674418604,0.0059108527131782,0.0049418604651162,0.0046511627906976,0.0044573643410852,0.0044573643410852,0.0050387596899224,0.003875968992248,0.0072674418604651,0.0039728682170542,0.0046511627906976,0.005813953488372,0.0040697674418604,0.0041666666666666,0.0041666666666666,0.005329457364341,0.0052325581395348,0.005813953488372,0.0110465116279069,0.0040697674418604,0.004360465116279,0.0045542635658914,0.0046511627906976,0.0040697674418604,0.004360465116279,0.0040697674418604,0.0044573643410852,0.0056201550387596,0.0054263565891472,0.00484496124031,0.0050387596899224,0.1067829457364341,0.1626937984496124,0.0106589147286821,0.0046511627906976,0.005329457364341,0.0118217054263565,0.0074612403100775,0.0044573643410852,0.0057170542635658,0.0047480620155038,0.00484496124031,0.0040697674418604,0.0062015503875968,0.0045542635658914,0.0118217054263565,0.0049418604651162,0.0046511627906976,0.0047480620155038,0.005813953488372,0.0040697674418604,0.0041666666666666,0.0054263565891472,0.0074612403100775,0.0046511627906976,0.0112403100775193,0.0042635658914728,0.0045542635658914,0.0063953488372093,0.004360465116279,0.0045542635658914,0.0278100775193798,0.0041666666666666,0.0039728682170542,0.0097868217054263,0.0044573643410852,0.0105620155038759,0.0076550387596899,0.0051356589147286,0.0039728682170542,0.0066860465116279,0.0056201550387596,0.0061046511627906,0.00484496124031,0.0049418604651162,0.0055232558139534,0.0040697674418604,0.0041666666666666,-0.005434782608695652
