Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,date
2.93354523738519,0.192560619233203,0.730522851017418,-0.312959770223039,-0.817722153447363,-0.487858411687088,0.0926812788667061,-0.558014764187109,-0.106896825034437,-0.583060158588466,"2019-01-23"
7.65901217543224,1.44525921013215,0.210025772031534,0.05447509337049,6.18582150054985,0.165990991281384,-1.24424167488297,-2.36250851853035,1.5006626046974,1.48783220959193,"2019-01-24"
5.0964723659259,3.88823550999679,0.603668199844443,1.22444272599587,-0.061040903869915,1.65280560756161,-1.4356497990955,-0.783246705039159,1.1788951778861,-2.05739568427293,"2019-01-25"
-2.98782101561447,-0.96053441626902,0.550851175438568,-0.298552067692529,0.564337072602041,0.559750101941574,1.13217449256589,-0.0963379048770987,0.560255307761586,0.687006748895233,"2019-01-28"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-01-29"
1.01593801949246,0.116269781627226,0.153131129651028,0.209693408972384,0.0327853172913847,-0.0420037688704713,0.241384353613747,-0.0393503205410448,0.156553417042504,-0.21904807524577,"2019-01-30"
1.01593801949246,0.116269781627226,0.153131129651028,0.209693408972384,0.0327853172913847,-0.0420037688704713,0.241384353613747,-0.0393503205410448,0.156553417042504,-0.21904807524577,"2019-01-31"
1.01593801949246,0.116269781627226,0.153131129651028,0.209693408972384,0.0327853172913847,-0.0420037688704713,0.241384353613747,-0.0393503205410448,0.156553417042504,-0.21904807524577,"2019-02-01"
5.17541918279638,1.38368432828917,0.0420449822138402,0.931186875417749,-0.883169664120685,-0.745178192913072,1.53095891593912,0.839991370423379,0.0666899694485738,-0.0319484579630515,"2019-02-04"
4.30916229194178,-0.0545883218735329,-0.968812396847964,-0.625128343602032,-0.258266948889105,-2.07785880791901,-1.54849992882576,1.00178004482418,-0.628125820309712,-1.71133229774759,"2019-02-05"
4.73518281252046,0.847653871277166,0.0473095554072772,0.646614613147318,0.41875181178299,-0.62032185944733,0.610683692180293,-1.04317818508411,0.0447275974393557,-0.583327983222421,"2019-02-06"
5.18769564010159,1.19245164005234,-1.37091133593478,-0.228251704887778,1.64013419165368,-0.674494936509959,-0.521898413633963,0.37664553034027,-0.473012545622971,-1.30728011357992,"2019-02-07"
11.184567430293,1.79953208029757,-1.35049571389097,-1.97497785676857,1.75714498433333,2.14316112114323,4.68361105151599,-1.38705599679356,-6.05104702304713,-4.63979752742902,"2019-02-08"
-7.37838336868864,-4.97413157656963,0.757216200033177,-0.940981066526072,-0.65398646360806,1.61996182516447,1.22227786460902,-1.19859347127812,2.51374389558154,0.992522203076106,"2019-02-11"
-0.736915058846497,-0.959680677434004,-0.45098385895736,0.369192785427709,-0.339577862333084,0.31629577036696,0.0421350729885262,-0.207079640691714,-0.186703337061682,-0.319527114688734,"2019-02-12"
4.56604287013336,1.83519893836413,-0.300735719031769,-0.313466476505347,1.53469993628798,-0.515072651783822,-0.412736117019825,1.15132875172485,1.66530895676517,0.187741710502853,"2019-02-13"
-0.999223754906868,-1.11283092347226,-0.509635630669943,0.728625633434568,-0.549296137896726,-0.0380130993392905,-0.106391432015393,-0.66256591929993,-0.448066279738321,-0.332996245789199,"2019-02-14"
-1.27116326764656,-0.943528876314476,-0.0195925461630671,0.568668821235765,-0.125698388090702,0.107699399604775,-0.276062459326636,-0.792746490888235,-0.25609756205055,0.181999302311279,"2019-02-15"
-1.27116326764656,-0.943528876314476,-0.0195925461630671,0.568668821235765,-0.125698388090702,0.107699399604775,-0.276062459326636,-0.792746490888235,-0.25609756205055,0.181999302311279,"2019-02-18"
-0.0441248654556295,-0.215063940620923,0.357049037457676,0.155528199841667,0.0844987648843507,-0.0278672659898904,0.143346021749019,0.0744662480235434,0.0980029865276947,0.059943893272978,"2019-02-19"
-4.59803671618816,-3.26576083647504,-0.594216023523735,-0.428981365056753,-0.644137789276155,-1.19928751518596,-0.982261751140032,0.841992275341786,0.907640734672317,0.37488003101637,"2019-02-20"
-6.14935978964196,-2.62500642682082,-0.99236321895404,-3.23480302532684,0.464965769575599,4.34106259737161,-1.99289345120012,-1.4406323094618,0.464934384454099,-2.11883292916106,"2019-02-21"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-02-22"
-1.51131664447192,-1.08543616965051,-0.357472163929219,-0.175330144193733,-0.0134586675016804,-0.263476415850947,-0.746252304743653,0.591910815345171,0.861067172222217,0.39370280966185,"2019-02-25"
2.1638699237758,2.02012132022848,0.936645164295883,-0.0935722909326585,0.99698198850862,-0.0708340731903885,0.0559312337794573,1.01402726555429,0.938017252311807,0.53592593479555,"2019-02-26"
5.39174791323184,0.612867232025164,0.019637917727117,0.504723056533675,-0.0584169374046773,0.133591376784725,1.17013639524418,-0.387192489275419,-0.10272782414293,-0.419272109661277,"2019-02-27"
5.39174791323184,0.612867232025164,0.019637917727117,0.504723056533675,-0.0584169374046773,0.133591376784725,1.17013639524418,-0.387192489275419,-0.10272782414293,-0.419272109661277,"2019-02-28"
-2.45891677132052,-1.58951098213833,1.00762798082283,0.219216686291664,-0.852554449242441,-0.0938207745448367,1.10086000115015,-0.838509601707095,-0.314790950182446,1.16308318537711,"2019-03-01"
-10.1597396148798,1.38425837874214,0.161156992189991,-1.29470970860636,-7.54546060249791,-2.02159215126838,-2.45232759066958,3.94053011722783,-0.156755457142791,-2.53591483924585,"2019-03-04"
-5.03070243434857,-0.873100046672784,-1.66033539506857,-1.71155822235851,-4.96434823767185,-1.99980670332208,-0.288028151454917,1.02537424670012,-1.20364440074568,-0.206837242318847,"2019-03-05"
3.41040698424277,-0.419314728571677,-0.428482357867727,1.47831189118759,0.525713849010824,-0.0162524306311466,-0.222731300100247,0.414815251964489,0.620199919662031,-0.136715047143124,"2019-03-06"
-3.90420439518819,0.455259042295619,1.13623543965019,-1.30033286047025,0.13721538678929,-0.113500462049075,-0.277209681832825,-0.4290933493185,0.146569222453295,-1.79667254495611,"2019-03-07"
5.39710510925891,-1.58573611336296,0.243941665311419,0.821886203438381,0.344661457321395,-0.215076621953359,0.487717104205423,-0.0772654296434957,-0.0817707822609031,1.09176641666392,"2019-03-08"
-2.75663398315156,-1.37377236990238,-0.36811882351832,-0.52482984659074,-0.457326574083858,-0.522949840057019,0.887375695219621,0.166458850546625,0.830932753443621,-0.298141139208558,"2019-03-11"
6.50939117364147,2.49635630672638,-1.79098239455067,-1.3913731005931,1.6586786048684,-0.380623332505676,-0.211573908546929,0.721907983749452,0.399006583660979,-1.30494682008443,"2019-03-12"
1.22985404864691,-0.0988323338131867,0.297605732081607,0.0312516786092841,0.460416541463621,-0.00722160714028081,0.229061296021399,0.256332762569607,0.295238666594524,0.188976006339631,"2019-03-13"
-5.09927305959786,1.1574374812617,0.0326854348511958,-2.02322206956967,1.64936918339572,1.33328154160966,-0.481813214928494,0.866161704840935,0.232992637186793,3.19157695325755,"2019-03-14"
4.31140728484341,3.456412508004,1.44565645430221,0.444630619028099,0.620849061603736,0.588801016684881,-0.441817511833149,-0.251286049324128,-0.316373624726123,0.554072475366524,"2019-03-15"
10.7742670757784,-1.94569520051944,-4.02475762375873,2.73109046083667,-0.641846761975173,3.40538905288619,-1.40424416861038,0.793727454112312,3.21435406796953,-2.67358728189811,"2019-03-18"
0.942795738293779,-0.00938289208091912,-0.0205042801564818,0.229038211600668,0.00193994027081268,-0.0631677592396398,0.13225549925622,0.112700244943094,-0.0182836980944666,-0.0641027620264484,"2019-03-19"
8.65558161547293,3.86096833775882,-0.722739141333934,-0.247956944454112,0.775794918648319,1.62046329814388,-2.74955443915655,1.68271350839521,0.259633135694491,-1.75810444901885,"2019-03-20"
12.5443763892708,1.84608071429641,-7.7122181770317,3.55979023214435,-3.03472066927827,2.46234498631853,-1.71404166935447,-1.57439119379854,4.06636552298454,-4.32357351340021,"2019-03-21"
0.902785164071751,0.0734735297184603,0.0820164797768511,0.241973178534574,-0.0461375009321494,-0.14944692969977,0.196541715289684,0.0923281687378552,-0.101574716640828,-0.0346456840490411,"2019-03-22"
0.902785164071751,0.0734735297184603,0.0820164797768511,0.241973178534574,-0.0461375009321494,-0.14944692969977,0.196541715289684,0.0923281687378552,-0.101574716640828,-0.0346456840490411,"2019-03-25"
0.902785164071751,0.0734735297184603,0.0820164797768511,0.241973178534574,-0.0461375009321494,-0.14944692969977,0.196541715289684,0.0923281687378552,-0.101574716640828,-0.0346456840490411,"2019-03-26"
3.65197172465233,0.726376667956006,-0.0868414210674294,-0.553169669882357,0.301367639880963,-0.237466856423947,0.997871495261124,0.815294798974151,1.22236579341357,-0.479293916169564,"2019-03-27"
3.65197172465233,0.726376667956006,-0.0868414210674294,-0.553169669882357,0.301367639880963,-0.237466856423947,0.997871495261124,0.815294798974151,1.22236579341357,-0.479293916169564,"2019-03-28"
0.365874090786231,0.0631370114145434,0.206857558488538,0.112386282185197,0.0135700867640272,-0.112778002899785,0.149361352400055,0.099583492724019,0.0586556800478537,-0.02870509905205,"2019-03-29"
1.73230726069091,0.189562877325397,-0.0289131111032972,0.898576338812057,-0.0949489754125644,-0.145507172493146,0.487076715995047,-0.0289715908955878,-0.28510797017909,0.266179100858885,"2019-04-01"
1.73230726069091,0.189562877325397,-0.0289131111032972,0.898576338812057,-0.0949489754125644,-0.145507172493146,0.487076715995047,-0.0289715908955878,-0.28510797017909,0.266179100858885,"2019-04-02"
-8.75704639195864,2.01940105104188,2.27764253262602,-1.70783032468541,-1.59464679355397,0.657945831665219,-0.0545845033968427,-3.89379131708006,-1.37381106501687,1.57100517737789,"2019-04-03"
-8.75704639195864,2.01940105104188,2.27764253262602,-1.70783032468541,-1.59464679355397,0.657945831665219,-0.0545845033968427,-3.89379131708006,-1.37381106501687,1.57100517737789,"2019-04-04"
-0.190629614586405,-0.0580543298853503,0.250819021900088,-0.00252539784120107,0.0504694187696791,-0.092254902684981,0.00113855942460988,0.102648028899337,0.330233209734423,0.188545997615164,"2019-04-05"
-4.78475204834134,-0.45757805961675,3.33146905361668,-2.82967423208292,-0.0297142161992431,-0.332415641142099,2.35779457146037,-0.879549484137373,-0.114385182495821,1.59920384852974,"2019-04-08"
-4.78475204834134,-0.45757805961675,3.33146905361668,-2.82967423208292,-0.0297142161992431,-0.332415641142099,2.35779457146037,-0.879549484137373,-0.114385182495821,1.59920384852974,"2019-04-09"
3.20184484694155,0.342733146843048,-0.752759670874209,-0.87287265029717,0.12941217966636,-1.00244050410222,0.642967027137021,1.11561316448593,-0.752799139613902,-0.294331806545564,"2019-04-10"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-04-11"
-1.8451806817106,-0.610044649879489,0.198234055223585,-1.30310028817893,0.428415343509035,0.695860692402323,-1.23775968294242,-0.322154188914072,0.782568201080677,-1.00232407312622,"2019-04-12"
-1.8451806817106,-0.610044649879489,0.198234055223585,-1.30310028817893,0.428415343509035,0.695860692402323,-1.23775968294242,-0.322154188914072,0.782568201080677,-1.00232407312622,"2019-04-15"
2.98442287638317,1.80967489854113,-0.34829612092404,0.555171552539441,-0.0759074405318317,0.608500389789697,-0.894919793432914,0.446971665282519,0.974018932501096,-0.971046304089859,"2019-04-16"
2.98442287638317,1.80967489854113,-0.34829612092404,0.555171552539441,-0.0759074405318317,0.608500389789697,-0.894919793432914,0.446971665282519,0.974018932501096,-0.971046304089859,"2019-04-17"
1.3814502608047,0.259081917006364,-0.0330856130539922,0.113241083390699,-0.029491198577445,-0.126880342939617,0.182149192397639,-0.173844911299517,0.104398182795896,-0.335290905137763,"2019-04-23"
3.62744968605708,1.59180158531793,-0.04802502585353,-1.00909164466067,0.364611251155168,1.19119592416065,0.736061270076735,-0.838998802165512,-1.59312840122026,-1.90432189022656,"2019-04-24"
-5.62350847383697,0.557979510395858,0.948406004972447,2.32075081575931,-0.261364549530654,1.89055597844724,-4.52871147744154,-6.88685110521654,-4.41256148634371,-0.680878991545517,"2019-04-25"
-3.13431372791934,-0.657554077306243,0.83068864868136,-1.06306642985571,0.900425142157107,0.560721041889354,-0.19873229207144,-0.0763541635719548,1.78046960968314,0.490545230245184,"2019-04-26"
-0.9892095229286,-0.219504661148826,0.986280240450067,0.347241698488365,0.0357501038280638,0.428288326093096,0.937488151051744,-0.681157862857667,0.548189925390846,0.559176136054868,"2019-04-29"
-0.909788643730776,-0.210386366660215,0.125741804482428,0.227926256647155,-0.241259129367446,0.106654635025146,0.359379323590023,-0.222606019117816,0.158488890857564,0.17484017430582,"2019-04-30"
-0.884581558486754,0.289560296106284,0.337565158277664,-0.362118264389964,-0.00301856417598165,-0.386611176335118,0.162320340720849,0.0389721595866348,0.457999267777394,-0.363241283545411,"2019-05-02"
0.32879266422104,-0.00803036028622296,0.154213615818601,0.0283566066096426,0.0943382626774291,-0.0950326075199787,0.0354498845982572,0.124747982959786,0.153330207294777,-0.0134514158627985,"2019-05-03"
-4.8993769507641,-5.53756811211519,-1.49608027054089,0.871860676221111,-1.2352479841835,-0.811006312198021,0.0303772275278232,-0.716162308693756,-0.658837357769958,-0.252735019064202,"2019-05-06"
3.05391764663085,1.93359688820388,0.698415370576986,-0.197300424027788,0.249543887305251,0.296360564606818,0.545077146188761,0.709048056035766,1.28373833511618,-0.178426804513288,"2019-05-07"
-1.06362721572932,0.278248303852629,0.784059965380336,-0.296838470329754,-0.0931232434351004,0.182882330679069,0.703930446817704,0.00893041640189753,0.204587371056948,-0.212298974718927,"2019-05-08"
-2.76026257879005,0.143284281050817,1.37069230751406,0.783583652093189,0.377612496945099,1.48223647483756,0.520614855860594,-0.258291789807839,0.993512474580358,0.116674569057505,"2019-05-09"
5.01025816659817,0.726620562295355,-1.53080430465144,1.39822828472726,-1.85142932123028,0.159832550584965,0.198743551212606,0.928501621079755,2.03172869161938,-1.03648678412395,"2019-05-10"
5.01025816659817,0.726620562295355,-1.53080430465144,1.39822828472726,-1.85142932123028,0.159832550584965,0.198743551212606,0.928501621079755,2.03172869161938,-1.03648678412395,"2019-05-13"
1.5925490336357,0.572676479977503,0.0760569547594468,-0.10306897120346,0.417799855705695,-0.198428167147018,-0.0409069474355118,0.060240075979752,0.0584640282267711,0.061768860235542,"2019-05-14"
2.19437677470117,1.4338115526563,0.525210439304552,0.00828291883965477,0.405669640588149,0.0781660092112863,-0.0449402515597816,0.540253278042605,0.672176092095073,-0.111377650854824,"2019-05-15"
-3.97003305278065,0.0979919166185236,0.586146180223675,-1.10198882023848,0.0832086752665891,1.18434104297132,1.21542156062758,0.441264838655502,0.626021143742085,0.618805615188601,"2019-05-16"
-6.10675492872769,-4.28623714645664,-1.85328365163789,-0.665891791215477,-0.792465901652363,1.7992755572771,0.21427161491408,-1.51338586100451,0.0516730178317438,-0.746828483576758,"2019-05-20"
5.58699349175529,0.857003533971779,0.36714222494425,-0.213861149602483,0.021898884785977,-1.17255922066833,0.828824196103162,0.303734364590575,1.22284809461802,-0.150690616941595,"2019-05-21"
-5.06855809168593,-5.38219699001578,-2.27406333191628,1.39300677023418,-1.79697463524344,0.107596808468371,0.29542568734551,-1.38554405610108,-0.907937214997597,-1.14247373404531,"2019-05-22"
-3.56719620538251,-0.795625699182513,-0.353569983299783,0.813022196064941,-0.114814270013366,-0.435338315138902,-1.07205282637655,-0.626790152069897,0.560840463713503,0.474813373641399,"2019-05-23"
-11.8570169656453,-1.93568178904239,-0.47385998830431,-3.8692069694515,1.6790628513331,1.37024215045357,-3.11378899232841,2.71985015707915,3.11734307967469,-0.240566943204781,"2019-05-24"
-11.8570169656453,-1.93568178904239,-0.47385998830431,-3.8692069694515,1.6790628513331,1.37024215045357,-3.11378899232841,2.71985015707915,3.11734307967469,-0.240566943204781,"2019-05-27"
-3.98415151282448,-1.98116763630654,0.895139405170872,0.143720033126864,0.804549098082301,-0.774888627582667,2.79226949306779,-0.686286829669806,-0.71843190950621,1.5324644081609,"2019-05-28"
-0.448152843419935,-0.193380392504682,0.588619147724082,0.15366983784261,-0.222685538791371,-0.117359860855581,0.599862228712219,-0.186058869009526,0.0917574240938376,0.228039712428293,"2019-05-29"
0.662249067345173,0.0657723960372414,0.0846729289744541,0.168631978359145,0.0287480449073747,-0.0704373813893483,0.0241706652618483,0.0878421027426614,0.0970483396378041,-0.0733601576206914,"2019-05-31"
7.46517991396486,0.214599151366116,-3.98695191102442,1.62184652302392,2.89863536977414,-0.727130182987128,-4.38287689177936,1.05765750385218,0.83525565310019,0.190511304437871,"2019-06-03"
-19.853814108943,7.55157880011045,-3.5010422095055,-4.95404315180802,-16.0487856553632,-2.56073433184527,-3.03821678791148,1.13360004636426,-7.48669248853752,-1.51109435445248,"2019-06-04"
-6.68469008441484,-1.4178872308722,0.175729614757862,-0.161281387357667,0.117059921958475,-0.651211695166299,-1.15249734755156,0.907042129509313,-0.0326225019929854,0.266714632636233,"2019-06-05"
-6.68469008441484,-1.4178872308722,0.175729614757862,-0.161281387357667,0.117059921958475,-0.651211695166299,-1.15249734755156,0.907042129509313,-0.0326225019929854,0.266714632636233,"2019-06-06"
-8.38923523232797,-1.89929743168549,0.0262486104319331,-2.46860177119011,1.77653433811874,0.114964300422266,-3.23232138798036,2.81889571853391,2.94899801367432,1.53690250372036,"2019-06-07"
12.2705183598804,3.0042143980602,-1.48574681887895,-1.67228094066377,0.583824039934736,-1.07432495211843,-5.37436392341317,-3.46967381003278,-1.09397628800546,-2.43053648219596,"2019-06-11"
-1.26694278308345,-1.32478996318667,-0.602719514741709,0.5879516615386,-0.441824924938378,0.0124065515591711,-0.401761198455094,-0.802046760624105,-0.560181981935289,-0.303386494051122,"2019-06-12"
-1.26694278308345,-1.32478996318667,-0.602719514741709,0.5879516615386,-0.441824924938378,0.0124065515591711,-0.401761198455094,-0.802046760624105,-0.560181981935289,-0.303386494051122,"2019-06-13"
-3.8051381161942,-0.942723529353955,1.47662718289104,-0.0535123350601016,0.662916173324725,0.720503523744229,0.965979768142096,-0.944808676563138,1.77841774752023,0.850076709446073,"2019-06-14"
3.50343410005616,0.421578733891095,-0.114609872023657,-0.309149100961227,-0.617929121990691,-0.897518675975743,0.934551043766502,1.665444016473,1.26380142722403,0.35752420961757,"2019-06-17"
5.25937299285242,0.727899880107002,-0.168668418155268,0.31518420532257,0.0409737508269796,0.301947209133373,1.28982820886137,-0.494657695261786,-0.0950733610411444,-0.492442933709956,"2019-06-18"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-06-19"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-06-20"
3.07761947506668,0.355284809328071,-1.09631727870575,-0.252761362200579,0.139671733112764,0.234452036130748,0.306508256960161,-0.479286072338514,-0.262682158841357,-0.658018479810927,"2019-06-21"
3.07761947506668,0.355284809328071,-1.09631727870575,-0.252761362200579,0.139671733112764,0.234452036130748,0.306508256960161,-0.479286072338514,-0.262682158841357,-0.658018479810927,"2019-06-24"
1.93751665928999,0.924680078109194,0.460967747286584,-0.163637102653386,0.32974193226112,0.134888453395171,-0.0423596736319742,-0.0215545403948707,0.0767268176033171,-0.0501683738777509,"2019-06-25"
-0.49923347300456,0.0471141508185949,0.290516507128668,0.145660612885639,-0.801523363663972,-0.16957146560175,0.386747974344359,0.366436715235076,0.0665495527271349,-0.115444522676318,"2019-06-26"
-0.49923347300456,0.0471141508185949,0.290516507128668,0.145660612885639,-0.801523363663972,-0.16957146560175,0.386747974344359,0.366436715235076,0.0665495527271349,-0.115444522676318,"2019-06-27"
-2.76359911726503,-1.74934422712934,0.660885745135142,0.0951161725127348,0.140389518348918,-0.23102246938873,0.398649780330196,-0.0763984620411716,0.702400689699057,1.18193931674744,"2019-06-28"
-5.47658976941221,0.216754134981978,1.18494071863011,-0.635986041984901,0.204962312034245,1.16046526163153,0.197020319078958,-1.05630769839507,0.907987472744166,0.497695922512925,"2019-07-01"
4.98331911818222,0.971573285846644,-0.450453889352378,-1.40921561230501,-0.43808855813692,0.361260995693328,-0.45470047194473,0.590682646641812,0.213888793333674,-0.538566570676674,"2019-07-02"
-5.32660428804831,0.493997015928294,0.341931729585254,-0.734791665448242,-2.00540978798529,-0.0557202942451699,-0.848271283559065,0.73518659932313,0.577406798161428,-0.73670649199823,"2019-07-03"
-1.83243881190992,-0.548934406278267,0.31916130125531,0.363446021715863,0.0628541183222058,0.375156968902615,-0.207545635279801,0.0294069964853229,0.105345859734176,-0.662450231641179,"2019-07-04"
11.253615639861,3.78922636828799,-1.54752209058683,0.304946562889814,-0.716375386411966,-0.212250276173783,0.180614981791964,-0.252641021938418,0.237035200811122,-1.54485750555809,"2019-07-05"
-7.8305661759607,0.184417867017578,1.59999381527173,1.01759699363667,-1.05138823869668,3.69947374237375,0.178188246429089,-2.7652853367976,2.93331462948885,2.47314810042436,"2019-07-08"
-6.44194019630332,-2.4110634307245,1.36682867671289,0.00891637386294064,-1.5714383305563,1.25783940051046,1.96661022840223,-3.37779238458412,1.56291422480097,2.30733327937828,"2019-07-09"
-1.22758368339463,-0.178197010790933,1.57687904689347,0.192371283120861,0.274028066300688,0.0136472115949394,1.01447825961687,-0.45830974999881,-0.378761234614396,1.00555747365777,"2019-07-10"
3.51819031632327,-0.0759199300530026,-0.213433327862704,0.537126869734069,-1.1860365712031,0.687010600247024,1.17010727767609,-0.291775194438965,0.569920477521246,-0.612461994576181,"2019-07-11"
-5.8266248368326,-1.33706196640639,1.08566893998273,-3.0794830918938,1.46404052406538,0.0880215233320322,-2.39056065720137,1.68991107043603,2.22212760710769,-0.201524212758823,"2019-07-12"
3.39201458192735,2.03498554840643,1.07266451441639,-0.607173848917219,0.476966308119957,-0.3251059804898,1.06943212457993,1.46401981872104,1.7039915740209,0.266313386262441,"2019-07-15"
3.39201458192735,2.03498554840643,1.07266451441639,-0.607173848917219,0.476966308119957,-0.3251059804898,1.06943212457993,1.46401981872104,1.7039915740209,0.266313386262441,"2019-07-16"
-2.59650848110817,1.2701610195913,-0.00305223360718311,-1.18208180355213,-0.77169194318502,0.548059241123075,0.916087676530835,-0.0650996274755776,0.00588725595600479,0.258085034066101,"2019-07-17"
-2.59650848110817,1.2701610195913,-0.00305223360718311,-1.18208180355213,-0.77169194318502,0.548059241123075,0.916087676530835,-0.0650996274755776,0.00588725595600479,0.258085034066101,"2019-07-18"
0.471374297887861,0.0299611033711553,0.143521343955375,0.107694339886909,0.0549936908124478,-0.113157414990508,0.111126760524171,0.0710833046219485,0.0840321657324459,-0.0266065363988133,"2019-07-19"
2.35577850090261,-0.0619105777914026,-0.131312533534472,-0.623461994192874,-0.0253781537837451,-0.880949562114405,0.677145763690101,0.160142669493798,0.0405978023345574,-0.192815051242983,"2019-07-22"
2.35577850090261,-0.0619105777914026,-0.131312533534472,-0.623461994192874,-0.0253781537837451,-0.880949562114405,0.677145763690101,0.160142669493798,0.0405978023345574,-0.192815051242983,"2019-07-23"
2.35577850090261,-0.0619105777914026,-0.131312533534472,-0.623461994192874,-0.0253781537837451,-0.880949562114405,0.677145763690101,0.160142669493798,0.0405978023345574,-0.192815051242983,"2019-07-24"
4.62398647318045,1.94974222613181,0.638835759361405,-0.42989464869871,0.393545432651026,0.092957110286158,-0.427208758728857,-0.297173408259589,-0.0737790864291505,-0.167234553278766,"2019-07-25"
-1.36148846808209,0.165491911168265,1.59385168507499,0.0189568234979301,0.589264384491095,-0.900125698728563,-0.596294453359421,-0.174128358013549,-1.54792286504402,0.657309571373632,"2019-07-26"
-3.6905929094883,-2.09915525974211,0.930903580574198,-0.24773392046335,-0.125988150352677,-0.903405996640673,1.30319700038483,0.0515090715845502,-1.16826603565202,0.689207507404002,"2019-07-29"
-8.30026644338774,-4.17725712715319,-0.769612208203611,1.69045486961375,-0.777993569951627,0.0256134749560682,-1.96399861658937,-1.78156269980567,-1.78830090797877,-0.0391106493488401,"2019-07-30"
-2.42300992422965,-0.783672681179992,0.784485189797061,1.02725941719998,0.250263288133784,0.0733944319981483,-0.818923573440738,0.698271349047884,0.472159620884497,0.3682215948361,"2019-07-31"
-2.42300992422965,-0.783672681179992,0.784485189797061,1.02725941719998,0.250263288133784,0.0733944319981483,-0.818923573440738,0.698271349047884,0.472159620884497,0.3682215948361,"2019-08-01"
3.8063989948607,0.925203668570652,-0.093267499414801,2.25699362353114,-0.90742996010378,-0.434264896527544,1.93431033886872,-0.899254788015257,-1.62720442846,-0.0165726330140189,"2019-08-02"
3.8063989948607,0.925203668570652,-0.093267499414801,2.25699362353114,-0.90742996010378,-0.434264896527544,1.93431033886872,-0.899254788015257,-1.62720442846,-0.0165726330140189,"2019-08-05"
-8.6299281785856,-7.11437053558572,-1.78334149600294,-0.0118715421556745,-2.42453120613861,-0.817810490196817,1.99464892578329,-0.245172464747669,-0.443204587726391,1.88440643643574,"2019-08-06"
-1.8033025824045,-0.314843454446945,0.217522405008611,0.0156261127757611,-0.00968138422340625,-0.295761008153028,-0.234305301108061,0.2741559105854,0.0588354883248244,0.0437869066489405,"2019-08-07"
-1.8033025824045,-0.314843454446945,0.217522405008611,0.0156261127757611,-0.00968138422340625,-0.295761008153028,-0.234305301108061,0.2741559105854,0.0588354883248244,0.0437869066489405,"2019-08-08"
-4.25430646900645,-1.9991836815206,0.894557075978296,-1.01609408934627,1.11332977122,0.283795980558048,-0.464367318240308,-0.72842373165844,0.145429981419962,0.416138882778324,"2019-08-09"
0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,"2019-08-12"
-11.8121641679788,-2.54980248105335,4.59486302540658,-2.75453635634775,-2.47734278413603,8.00611045621902,1.97365397430015,-7.66639169413835,1.65313850383441,1.4308090099398,"2019-08-13"
-0.261448433800181,-0.206617926544986,0.164580896031729,0.0404563361049091,-0.194562307583547,-0.0120089728888363,0.195329338446501,0.145282366590354,0.0422710998012355,-0.098362296722836,"2019-08-14"
-5.53388999071603,-1.91847180017534,1.61262572056197,2.16091218870116,-1.17136112663374,0.48607512540812,0.984758502309122,-2.41026743201427,0.351422785186088,0.530777914796851,"2019-08-15"
-1.23094545539723,-0.520808448076533,0.363350059701637,-0.299562408494057,-0.195207159787282,-0.00960831087150498,0.575934936111059,0.623567835590525,0.374296820641036,0.135964231406021,"2019-08-16"
3.74783969964907,0.257544137835256,-0.957600825407542,-0.0237380670530944,0.0311300920368792,-0.712297387330279,-0.78465651877718,0.367524021331722,-0.443517659548173,-0.140574142791766,"2019-08-19"
-2.7515932714715,-1.91464304225271,0.196337523389144,0.337093929571632,-0.388665252340314,0.682816144185218,0.0409224826994567,-0.902045253621927,0.61085005174786,-0.343609800582948,"2019-08-20"
-4.99241014297681,-4.13028538780417,-1.57278462941094,1.03244448044708,-2.14312385745497,0.501902232106058,-0.883634822110107,-2.89645890317424,-2.73102162928747,-0.655378200203984,"2019-08-21"
0.099287555864877,-0.0536421034003687,0.21714412144588,0.161488567822764,0.0833958965068531,0.0837341032542066,0.108371622429841,-0.0291294360527327,0.063806102105132,-0.0214869053253882,"2019-08-22"
4.04816366512011,2.44083296161636,1.0083402676293,0.459492150628983,0.623989307098217,-0.441494054414677,0.310559445883903,1.18520016305867,0.819816475464539,0.413601204836283,"2019-08-23"
