Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM,date
1.04564322756244,-0.315641048097322,0.0334414893668219,0.016367991456128,0.236950683634728,0.0494299897455115,-0.134972977944791,-0.151893557642518,0.119409588518879,0.000659258943957323,"2017-08-04"
3.62663781553864,-0.249271681944588,0.308628038493353,-0.967876324568223,0.334808649197363,0.210032112092151,-0.709355052524832,-0.535329044425667,0.337002038222385,-0.490663944511211,"2017-08-07"
5.63453290072614,-1.89519737232242,-0.924862628823564,0.978886225726217,0.0367414479074981,0.584477910660507,0.382030586475784,0.100588883075537,-1.63434340705246,1.55883497253852,"2017-08-08"
-0.769018392579042,-0.49661777401501,0.149135556775228,-0.0699936331970305,0.0194969186430895,0.208459934581412,-0.074682783013411,0.857113029857466,0.542800991839882,-0.425760497551905,"2017-08-09"
-12.2679470529152,5.98337550961733,3.71658530499497,-2.48356094053944,-2.21599489968172,-4.07201014128225,-3.60376587800105,4.38575936810521,5.44919973178144,0.0589443149074038,"2017-08-10"
3.62703154397391,0.0758943947983973,-0.31235920046438,0.594648302992835,-0.387034033102019,-0.513617248987499,0.145918327382545,-0.569753405224426,0.774328570303292,-0.00833902337744325,"2017-08-11"
-1.16954367889497,-1.29343168983082,-0.0928701746869886,-0.152341312486284,0.668929174690524,0.730354420852528,-0.445194305843318,0.380425610869973,0.502436743452188,-0.019391151638558,"2017-08-14"
12.7970556931526,-1.37441695425851,-0.19913402177027,0.147955102222983,-2.06366359437826,-0.819400318265301,-1.95814814872968,1.10278991643926,-1.26392288776979,-5.35061065296979,"2017-08-15"
-0.807617980154631,0.361389777077477,0.748766952567512,-0.381023099858326,1.09770239535953,0.357226276038401,0.28653070187895,0.336910540476704,0.465227709920298,-0.243947556656834,"2017-08-16"
2.00694706008698,0.519826218583767,0.172147916475505,0.451569503933534,0.339843894008329,0.118830621179118,-0.27542117140209,-0.0126928011636401,0.193957073727771,-0.0892732636305524,"2017-08-17"
6.56207257181232,-1.03791710307021,-1.47185916238126,-2.25406123781441,-1.52144399221904,-1.25194489638168,-2.6965135469812,-1.78742780507449,-0.810643006473311,-0.120890746393939,"2017-08-18"
0.215980521508268,-0.688822536189662,0.205916631369365,0.0641193812053717,0.418597264812071,0.120672296824645,-0.0491609142634796,-0.124448218898469,0.155654558903399,-0.0325628344553496,"2017-08-21"
7.20371686769665,3.61482510256971,-2.63675016972022,1.35347064786842,0.261542143445227,2.42546361872691,-0.866162924492997,2.10013239582287,1.09584285199905,-2.26905305450639,"2017-08-22"
-1.14204012166044,-0.105179434015621,0.386810720498649,-0.00312380090311989,-0.218658967891209,0.14303580147997,-0.0378087136875213,0.158345236430513,0.476958902532104,-0.0807475171587574,"2017-08-23"
6.19503876678405,2.07792658659474,-2.02756227419786,-0.407169978243781,-1.38993384606239,0.657223586059387,0.88511818524101,-0.2197631861492,-0.25577222217257,1.47002072024149,"2017-08-24"
11.0673622475957,6.57279113471277,-6.72803197203551,2.84921332804097,-3.62637492036903,1.37710492168253,2.36183860753072,1.19071441171242,0.829951942704519,-0.178354179294268,"2017-08-25"
-5.58595298001166,1.96149894803465,-0.290083322632979,0.030855487249156,2.01748972049021,1.26131605341043,0.996814412279127,1.40165850879958,-0.720296498414644,0.487901229659708,"2017-08-28"
-0.669170625821395,0.423213084231722,0.540013426539724,-0.545482665870306,0.48571322198525,-0.299827413085526,-0.0499402160073673,-0.0841151716909993,-0.00961029432817648,0.13048538138948,"2017-08-29"
2.37984472619915,0.851892117604571,-0.581890644057858,0.31430095472142,-0.0965151266787128,0.054898667400073,0.395535636680701,-0.0489925717066757,-0.194429989841466,-0.125942743210118,"2017-08-30"
-8.06901828233016,2.87101447874199,-0.820201614159342,-2.38778826736825,0.782103966965641,0.0958952808246705,-0.827299262867044,-1.69294749564482,1.68113470636336,-0.434131581596246,"2017-08-31"
2.60946042143934,0.438365070639688,-1.02790876821296,0.711569406163136,-0.113722620470802,-0.0612599520212972,0.485639345979355,-0.122148705419464,-0.0678500478317642,0.197142276886241,"2017-09-01"
-10.414395819797,3.33684061037385,-2.80724719568426,-4.15395204286465,-2.24380862279559,-2.2762166098736,0.225199370365834,1.36273689545245,1.45550327932362,0.91102929747239,"2017-09-04"
1.05163549137341,-0.310985783241287,0.0805255758700921,0.0578084571554987,0.229350982641657,0.0302658909025133,-0.0579200026284131,-0.0264011747415636,0.116409406461978,0.0364590541820468,"2017-09-05"
3.27442804687201,-0.12012443330159,1.08214966490996,-0.323194096440307,-0.164396835034844,-0.217436699251582,0.383150529965486,0.650375319908173,-0.187667765451627,0.685095927583527,"2017-09-06"
0.419127284295009,-0.116126681596802,0.099187448089631,-0.035227312219415,0.370450758089827,0.00444179418849529,-0.0641414982035817,0.0646244011639754,0.279036633934364,-0.0091737832490221,"2017-09-07"
-8.73619151350634,-2.98551752124179,2.7550521183808,0.0463860744405981,2.33424350053018,-0.347960083555143,-0.527091103792915,4.3907956105719,4.39798068754464,-1.84517292132237,"2017-09-08"
0.598245366721059,-0.227636316913176,-0.0845247318101768,-0.0573064147617304,0.312548388314404,0.081117754668379,-0.0605030709220524,-0.0818161176061926,0.113032661684693,0.0293908746329122,"2017-09-11"
-0.160910616700552,0.110902229041526,-0.248162426327035,-0.15455055376392,0.493975119654578,0.255503208404011,-0.292612345396691,-0.219169776750938,0.146706889781754,0.0589089412589522,"2017-09-12"
-0.723801192434958,-0.124331647196971,-0.548029400799998,0.323521256091182,0.720156943755898,0.217878936155544,0.119318733615099,-0.111332853092053,0.131750034874224,-0.254723838322552,"2017-09-13"
-7.38234955239725,3.94538258850297,-0.261794233629823,-2.00700235308024,-1.03922096095296,0.434027143475415,-0.396634917365619,0.440682148793157,-0.253880386635502,1.06770561067495,"2017-09-14"
-7.38234955239725,3.94538258850297,-0.261794233629823,-2.00700235308024,-1.03922096095296,0.434027143475415,-0.396634917365619,0.440682148793157,-0.253880386635502,1.06770561067495,"2017-09-15"
-1.59930620098905,0.613666149730363,-1.69698011788805,-0.912688808173587,-0.351219950312072,0.47603903801843,-0.234516786963702,0.1635908558606,-0.622848388570378,0.0483400250095055,"2017-09-18"
0.334588006027293,-0.00352028369952517,0.0136936800092302,-0.32358280385106,0.462328243811722,0.0653158513254271,-0.117030112856469,-0.143265382456586,0.127868926790806,-0.0877816039649129,"2017-09-19"
-2.40422353217988,1.09157235309334,0.931667519996365,-0.430016798757008,0.687111772792898,-0.607520617633121,0.246311575602671,0.739986117237708,0.889674940373244,-0.452324084426652,"2017-09-20"
1.04507013977788,-0.357755427691625,0.0860011074603697,0.115431328509042,0.281799781810709,0.0747499418825908,-0.0141615930830011,-0.0404194056328968,0.0704727183720937,0.0313426186573722,"2017-09-21"
1.98799159591787,-0.758686725953132,-0.190791381917197,0.197026797784708,0.243021549439001,0.0674148771120249,-0.0279013970354978,-0.149531969031336,0.0172530822961933,-0.0202684765446189,"2017-09-22"
9.97881507689897,1.16323374051187,0.503169306036565,-3.30462388864702,-1.16751808217288,3.97661506903443,1.79604368101713,1.16502987393275,0.870438209035061,0.678840046857295,"2017-09-25"
6.96043951835559,-2.34090734381002,-1.97913157193623,-1.90749487817825,-0.649121493079823,-1.93295325679565,-3.54048193431703,-1.37055843903876,-0.779779154149207,-1.05165836697869,"2017-09-26"
-2.64300749906826,-0.156518667485594,0.990065990271551,-0.194423313803152,0.568345113925311,-0.216510002310771,0.0782855326120037,0.166838113147463,-0.438453940373989,0.118848401304875,"2017-09-27"
0.595159769683525,-0.353395544744815,0.0342863728142447,0.0678882583057782,0.268656702497001,0.0723751352125708,-0.0490323508994989,0.0835710451215733,0.186018946967904,-0.0429159264155397,"2017-09-28"
-3.36977952965538,1.98179107454732,0.799429042339007,-1.92037596817308,1.03951139784194,-0.688745012787116,-1.70447607829051,0.312409899075058,1.01402261365782,1.13513087400925,"2017-09-29"
-2.5880743451907,-0.085340765338792,-0.722944122330322,-0.583948044312697,-0.109285300602228,-0.368807180160942,0.312888830837963,-0.435384867358564,0.588692049883503,0.274360217822309,"2017-10-02"
-1.97153853949634,0.051370892640041,-0.0301175810783062,0.808978061377949,-0.005778101741675,-0.339382232211543,0.330365282333411,-0.347575577747986,0.932989618699826,-0.645784616215965,"2017-10-03"
4.62128963062698,-1.56469315162594,-0.897721336521155,0.717296077517201,-1.02335074010245,-0.495761112817659,0.535826932997547,-1.1221255444228,-0.779013621175205,-0.834148764109526,"2017-10-04"
4.62128963062698,-1.56469315162594,-0.897721336521155,0.717296077517201,-1.02335074010245,-0.495761112817659,0.535826932997547,-1.1221255444228,-0.779013621175205,-0.834148764109526,"2017-10-05"
2.32294591821516,-0.697562724392238,0.246214577923254,0.460427663381246,0.2287130550084,-0.123390038354447,0.23123067656133,0.280705307694463,-0.170861508865488,-0.0844155177613431,"2017-10-06"
-1.87252741766904,-0.329036732362481,-0.181352101817951,-0.698661856534795,0.998657491559379,0.488347082300785,0.144037501811429,0.329568800096094,0.306269557353354,-0.121773696630279,"2017-10-09"
-2.07508926277889,-0.0569338361517819,0.890628441647955,-0.519248088730546,0.819941987106975,0.152042106918778,0.338535045251313,0.240522148973767,0.0907028842488292,0.774381574561397,"2017-10-10"
-2.53274123332419,1.05190957913085,-2.35687880416068,-1.25101985735552,0.378502078773602,1.26089476466178,-1.35625019977068,-0.0541728675633549,-0.39171031006711,0.532316488098366,"2017-10-11"
-5.87660286726792,-3.0459750155121,-0.343444941386158,-1.03218215906826,-1.64545504911875,0.49453319441738,-1.96805755442781,2.74713894917613,0.841415416733952,1.65731853728826,"2017-10-12"
-5.87660286726792,-3.0459750155121,-0.343444941386158,-1.03218215906826,-1.64545504911875,0.49453319441738,-1.96805755442781,2.74713894917613,0.841415416733952,1.65731853728826,"2017-10-13"
6.87230170755299,-0.804111141410212,0.064545814639005,4.10501201081724,-0.284278772120369,0.143063003360516,-1.1225902974426,-0.843961762947356,-0.931461917409496,-0.163673181143495,"2017-10-16"
6.87230170755299,-0.804111141410212,0.064545814639005,4.10501201081724,-0.284278772120369,0.143063003360516,-1.1225902974426,-0.843961762947356,-0.931461917409496,-0.163673181143495,"2017-10-17"
-6.95460422843041,-1.82135238757658,-4.00466338212372,-1.19924057252382,-1.49111618239081,-4.02155529171867,-1.96672865728835,-1.9643824688691,-1.71616905555977,-6.57081729161181,"2017-10-18"
0.606884559021861,-0.26141392684703,0.0182321701758757,-0.00674565325421235,0.400199238602855,0.176121233421114,-0.0269559690995746,0.009032559122667,0.0522380471945246,-0.0914120765327932,"2017-10-19"
15.9653559179081,-2.83956339907226,1.80753832956375,-3.18955455226469,3.69523905497957,2.5566166007692,-1.27034020226099,5.00562257458511,-1.2639808423895,4.09651617735423,"2017-10-20"
-2.50113107539184,-0.401022884765788,-0.658139532051871,0.00587344441338146,0.308915790510245,0.491143312287166,-0.10908831366803,0.419976413893952,-0.0886196362695339,1.2351060152898,"2017-10-23"
5.84208755559752,-1.48007737529049,-0.913538337603816,-0.401582521294626,-1.48907822544101,0.15830340657752,-1.15777210499353,-1.62780289713093,-1.78707445413855,0.373886066582505,"2017-10-24"
-4.97369910696753,1.12429896563345,-0.223002484213,-2.15722850514892,0.74846568137138,0.39019567697766,-1.87338256428618,1.93201089731454,1.00149170022329,-0.488201734461655,"2017-10-25"
-3.96717984059853,1.52834312449483,-0.09660090967946,-1.73043211617376,0.28569132884612,-1.42087559488285,-1.03927404911462,1.05647687470501,2.29572967402824,-0.463820656841998,"2017-10-26"
-2.52773693733482,0.900260824596975,1.00903836466723,0.0431037988045044,-0.576213476197476,-0.54684198968631,0.395105759171362,-0.418890704328977,0.287835215168745,0.635058840072942,"2017-10-27"
3.32889514387252,-0.940802453320214,0.334392393255322,-0.050909931377384,-0.968151959881183,-0.386312146772987,-0.780937591160623,-0.0138717110356693,-0.261544583239405,0.442582194643409,"2017-10-30"
4.01089902673403,-0.661947859602569,0.351378371693638,0.127139020141414,0.568162272759734,-0.196241408715263,-0.0781571836976011,-0.20683156147852,0.288150604545742,-0.387355611662766,"2017-10-31"
-0.148710072648657,-0.427370218432807,-0.162536797297612,0.227237758884145,0.197795835958756,0.21698377148314,-0.0856844842280267,0.0912342094086486,0.110189467102477,-0.0689328431358535,"2017-11-01"
3.05609168387396,-0.385573453563411,1.37281385455494,-0.147034006021308,0.256201444547152,-0.853131582681281,0.722270939551571,-0.16162602140588,0.160555336916991,0.213337908583894,"2017-11-02"
2.35015826238629,-0.216779563425918,0.348250268986283,0.11209397412582,0.185489657580353,-0.171894689017111,0.0413317853635865,-0.161719616264877,0.0467793691373417,0.0484183729867515,"2017-11-03"
3.69092642317158,0.0734232828839442,0.678885382911155,-0.298219545131925,0.135711206638361,-0.418031361923812,0.393449403432763,-0.446861215335852,-0.02521818463978,-0.0240645480913669,"2017-11-06"
3.73308535014709,-0.65158839489804,-0.761872010838911,0.0406546500999143,-0.383501065402732,-0.687347541276855,-0.872487549068895,-0.707425554595601,0.134929885470633,-0.0333449393360702,"2017-11-07"
0.0274437878343399,-0.612316128801847,0.36249674915768,0.222221577954804,0.576010639564965,-0.0190789366950303,0.0873090850860194,0.112905953592803,0.150656005457656,0.217065462422627,"2017-11-08"
0.15303894555716,-0.987089959966042,0.486670676134691,0.0103667916791543,0.472729493107196,-0.118920212729124,-0.545958884586083,-0.251632340461846,0.0470545287920027,-0.588192864587847,"2017-11-09"
-2.05270348748523,-0.516451294891039,-0.115497761369997,0.364398046273408,-0.0444180183335172,0.119851289117034,0.53463723295451,0.30496504281815,0.594770956227169,-0.104043007700735,"2017-11-10"
-3.06684291400796,0.990452173302617,1.4706639665616,-1.98758335942182,0.963174491223273,0.218014983930128,-0.688299437067194,-0.00462357797201263,1.46650713419677,-0.77289101996664,"2017-11-13"
3.10486615360812,1.21290828339919,-0.950010691386781,0.183620005498526,-0.787209024122748,-0.642986040428287,0.0290106783687992,0.536441001139922,-0.214487790471744,-0.542202484764852,"2017-11-14"
-1.48385663868419,-0.724415600697373,1.51838675906273,-0.26695062587069,0.566145762508391,-0.437339133319165,-0.165943606741718,0.371019153392147,0.406940877045237,0.0756087756236025,"2017-11-15"
4.31857551646359,0.898848391177618,-1.24544345083353,-0.587621097007858,-0.269754558906995,0.320403306983886,0.14161436820299,0.190592133748442,-1.12763798851336,0.859935743657246,"2017-11-16"
-3.55458676693644,2.31403458001874,1.03523164735252,-1.34075410729384,0.64692306967961,-1.77197146456764,-0.638065386983961,0.437368455392617,-0.66052298859783,0.432739866990051,"2017-11-17"
-2.47460203103931,-0.68041222157732,-1.33522267066176,0.590395555803192,-0.296886686465603,-1.53576347237133,-1.11044562800478,-1.19016233769498,0.888605864462936,-3.23763599859301,"2017-11-20"
-6.22044450919572,1.36049975266836,2.77499733226616,2.53907334643071,-2.40006947389433,-0.220865621502488,-0.328251376280815,1.45057604356872,1.62650340302743,0.196867301104144,"2017-11-21"
3.27360066488556,-0.262409460520206,-0.191037151615306,-0.959047412679159,-0.0773830974107645,0.147546940759469,0.467571295865623,-0.121633231450161,0.416939584728576,-0.18696901806861,"2017-11-22"
-3.33246222352138,-0.594998970106171,-0.105563131867569,0.455670524721917,-0.09743148328559,0.117450674640154,-0.216154380543179,1.32090209933258,0.8182893904302,-0.630407414541245,"2017-11-23"
1.742453831331,-0.494015870348614,-0.267517603828382,0.133146376719502,-0.0692544602819496,-0.092371771900945,-0.201717423703643,-0.144856688914903,0.122494555981863,0.137862338512177,"2017-11-24"
1.23351030216318,-0.388390253386695,0.00258244238688994,0.0485846726416074,0.325306173953281,0.204293966890735,-0.120080177521141,-0.181134071034828,0.0398745672095872,0.0279663037595126,"2017-11-27"
-5.10895438959938,0.588512891318569,1.32208626898327,-0.180774209625641,0.187117833941084,0.717773730416387,0.629452076739464,0.0323384306303573,1.40879337816352,0.089424993600886,"2017-11-28"
-3.1238376430246,0.39499072334422,0.440632660389736,0.85517440447177,0.941056880098809,-0.196358498106215,0.526799041691821,-0.456459348220185,1.48882321296832,-0.315039326908723,"2017-11-29"
0.369769779165832,-0.465790795322693,0.0239920564730423,0.0605508367514494,0.279335699908392,0.093137883833811,-0.0201424918733719,0.0417263737889655,0.193081180988479,-0.0548036671253467,"2017-11-30"
4.30209316563147,1.37454432671583,-1.35175322506515,-0.0459719850235723,-0.321657331695492,-0.70613890186061,0.196245554922496,-0.566724983147729,0.216115232912289,0.302541471698371,"2017-12-01"
4.55707373182839,0.412239233621348,0.995342783474855,0.483873154389644,0.888263348236615,0.498220306325477,-0.478988774952443,-1.73097632679324,-0.471099537465354,0.487293895847684,"2017-12-04"
-7.60815395825074,1.19284483204307,-1.57360364881047,-0.164164966516278,2.94327392280317,0.193244919790541,5.92893895725093,-0.0734654456581582,-2.25586939431655,-0.408272700488727,"2017-12-05"
6.14665905129305,-0.841156017909923,-2.53839272571623,3.56059763871826,-2.49959357591732,-1.19535376977118,-0.440281623034264,-0.248449641060224,-1.24880032530053,1.48347510763689,"2017-12-06"
0.213656848480841,0.159735228693752,0.148927241389619,-0.0736781801867135,0.734780742144098,0.406816614415965,0.269464424708443,0.084000366416909,-0.243931616892813,-0.187284452724464,"2017-12-07"
4.15490041743572,1.87289707656487,0.308022421882466,-0.331941183846058,-0.786044955345417,-1.0457062151709,2.35178801161693,-0.013987122172813,-0.0846997604232568,-0.0935399457608923,"2017-12-08"
-4.13461600333487,-1.35827372718681,-1.48938968590058,-0.676956706200199,-0.266674329465222,-0.26869850889044,0.352437986485492,1.35832726094765,-0.0136524164971612,-0.285109310085498,"2017-12-11"
-5.23103095619174,1.75574879008966,1.80236931794725,0.316804487072762,2.23485579453388,-0.738844438142255,1.09240217200719,0.440916804333197,0.0746438934958621,-0.100032740386655,"2017-12-12"
0.395923538770574,-0.221576051194309,-0.00594466071149523,-0.0915766560919447,0.389386156492985,0.110320514366757,-0.0794965850405328,0.0738734470383432,0.168618501110906,-0.058670399018344,"2017-12-13"
-10.6528404274285,3.5220970772493,2.32201338009391,-0.302788041643787,1.61913464899385,0.159331671023879,1.022017207557,4.56360605969813,0.899305373356597,-1.97598301733801,"2017-12-14"
-0.888314701634774,0.188864591847627,0.435637694524351,-0.103275277078991,0.54249997620703,-0.00956931185506992,-0.134149312121977,0.352209212825497,0.56824690329151,0.0582153716896386,"2017-12-15"
-1.48446261475315,-0.288189798520472,-0.102295864460409,0.172376843363062,-0.107070931328002,-0.5488048537167,0.373468266546352,0.529441639713023,0.276166772752495,0.143807931747561,"2017-12-18"
-13.5343365980224,9.22589332080726,1.90703775332517,-2.92383245272724,14.2546731771436,8.50756321227235,9.8420520031347,2.70806548974662,-7.35289968610485,-5.75229691710376,"2017-12-19"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2017-12-20"
-0.664554688238592,-0.0601193914624264,0.185287266033103,-0.0244268964273317,0.165546352506181,0.0431934429490535,-0.254870756232255,0.562815699862338,0.567405428834259,-0.219910761244622,"2017-12-21"
-4.60853524981095,0.907547708792631,0.706906676406062,-1.92226522655686,1.47868208176775,-0.833854528374171,-0.0559501720721122,1.39604433784421,1.31924762959955,-0.784987941880497,"2017-12-22"
6.25474028972377,0.0303603051582741,-0.418015390692185,-1.57740406874661,-0.18116960335492,1.91358539458175,-0.649874872863455,-0.760621510419061,-1.04429331650768,-0.607980652417027,"2017-12-27"
6.25474028972377,0.0303603051582741,-0.418015390692185,-1.57740406874661,-0.18116960335492,1.91358539458175,-0.649874872863455,-0.760621510419061,-1.04429331650768,-0.607980652417027,"2017-12-28"
4.21285657762949,0.559790478905737,0.648021256927944,0.910691222965873,0.826132574366918,0.664214837771634,-0.396990820330509,-1.89174980710117,-0.794844002490203,0.349719890038749,"2017-12-29"
2.7793072402352,-0.237321670396908,0.1407362030271,-0.347587460779319,-0.0407515530023308,1.04960057049693,-0.831007752385104,0.437503475036526,-0.0482714392116311,-0.583366515061017,"2018-01-02"
2.84160609330538,-0.0366689813955531,-0.588395170127712,0.884565691132287,-0.108328521268964,-0.0105312423349661,-0.0227736808437377,-0.531639068705554,-0.262690954022502,0.270737285511125,"2018-01-03"
-2.14885865440135,-0.688141959865736,0.660003881256723,-0.550870570422906,0.151400281540696,-1.48337850953305,0.0487556665821989,-0.248858628547821,-0.213049474591384,0.354705207636881,"2018-01-04"
2.61138016709375,-0.689500607538908,1.0587548371934,-0.631212977558391,-0.323473843902107,0.383689481147934,0.298242571090363,0.528639865477379,-0.427253072103166,1.31627634696741,"2018-01-05"
-5.03123032765017,-2.20070394397261,1.5449235894461,-0.105410516221099,-1.29171149058597,-0.527077031324609,0.713603686468234,0.554765615406786,0.625003146811282,-0.248277275284382,"2018-01-08"
-1.58703138439243,-0.223442104908172,-0.0479505893672869,0.372759803232454,0.0867866524611582,-0.584763492451519,-0.548740238003747,-0.415354336471052,0.439591193458458,-0.303225434485069,"2018-01-09"
7.45666065021319,-1.28239012848523,-1.11022177489851,-1.72999501901595,0.0621727735810045,-1.12378150129694,-4.10131417702844,-2.31938757100065,-1.17799972748752,-1.76983509887564,"2018-01-10"
2.19612920206164,-0.891067232568792,-0.24130620724307,-0.101699393021444,-0.175238473099821,-0.304093577118989,-0.223811296437668,-0.217787767371836,0.152399094732039,0.187532036671248,"2018-01-11"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2018-01-12"
-2.48649459760618,-0.547814019577728,0.371834010582302,0.0540211695199042,0.954475345221357,-0.566113488541438,0.789871425616769,-0.29791456180867,1.34580075314358,-0.093188453767172,"2018-01-15"
3.0568769700104,0.456355587988309,0.433350249867245,0.0285319355866079,0.309185177160184,0.566434245835603,-0.246350276922716,0.569023226576616,0.0387488576550666,-0.0238622615427495,"2018-01-16"
-0.686162267872009,-0.352490012124396,0.266925995271999,0.0300954517321777,0.667084254178756,0.00219081075895886,-0.13649186636769,0.0788818649912611,0.290782564180722,0.163975190477967,"2018-01-17"
2.5949520225974,-0.892538545785352,0.300204347364677,0.727025060294121,0.389962972398967,0.145478781123436,-0.0381501849172452,-0.00882542062417747,-0.294125878290614,-0.313112800977828,"2018-01-18"
-13.1572414835284,5.52918842396892,1.37403206987788,-2.97190612359493,-4.3098899088121,-0.812562545022575,-0.435504129547437,0.857982836573667,-2.80574035260626,-0.250113732192227,"2018-01-19"
-4.4941618419318,-1.61115233867788,-1.08936657059026,1.01553772857106,-0.0711904913271689,-1.79216910500133,1.12926885494543,0.387238561211677,1.34924648085739,-0.213718511398061,"2018-01-22"
-4.4941618419318,-1.61115233867788,-1.08936657059026,1.01553772857106,-0.0711904913271689,-1.79216910500133,1.12926885494543,0.387238561211677,1.34924648085739,-0.213718511398061,"2018-01-23"
-2.23831357778742,-0.660025444459774,0.877567673603876,-0.012662211680417,0.693453826325644,-0.0516616405803229,0.146337785536172,0.18102831025617,0.918062815300251,-0.775841427638802,"2018-01-24"
2.18746063441528,-0.27753319363562,-0.0541854797684354,-0.378417565419733,0.022655651731121,0.113897157515357,-0.367849370371069,0.0744516139302633,-0.282942455909176,-0.158690288486279,"2018-01-25"
1.88614835694394,0.223982524798335,0.089530394257118,0.00633653221422776,0.507986788970357,0.39257418039473,-0.0407317600851513,-0.104551367051152,-0.214970453363759,0.0925447127097061,"2018-01-26"
-3.30981900243614,-0.683517764121249,-1.11623635374877,-0.376137442529865,-0.17438159311625,-0.55625065040119,0.523266118316187,0.819694657614932,0.232694846214098,-0.283556002983308,"2018-01-29"
-0.775843712370514,0.474174905917201,0.404062412567461,-0.375512871438325,0.316229655903145,0.387868022680483,-0.329422080313311,-0.075171681567112,0.457581768813505,0.38809723561593,"2018-01-30"
-0.875471744835882,0.24863620573612,-0.0470574105869049,0.240413712398759,0.0659071698132345,-0.251225964977089,0.292710205318576,-0.197403811599995,0.154549828642935,-0.132715795185929,"2018-01-31"
2.54096027943921,-1.17359183861268,0.154476115269575,0.239052292225302,0.213613733850384,0.258677427446102,-0.188339462647009,-0.206863547330879,0.251841499149575,-0.32034905648035,"2018-02-01"
1.86117975795681,-0.485915451771899,-0.0891165973056493,-0.304342105310151,0.319526150375969,0.655510966777848,-0.460584779112242,-0.0106687880414095,-0.208898502603061,0.300368824742528,"2018-02-02"
1.1579381013261,-0.365177675554195,-0.0730672206760525,0.0311440164791362,0.340162625024429,0.135454093233202,-0.0509834259104456,0.0054454851435326,0.0743601769486094,0.0683384546877034,"2018-02-05"
-17.9007360438994,13.9706562865432,9.1060786405607,-13.2861983409842,5.04841406986808,-0.469907651406736,-3.13347752260538,3.06717992941378,1.57619113676591,0.85468857806948,"2018-02-06"
-2.59462737413238,1.2329063776009,0.654200908077589,-1.71619309924595,0.811841351374195,-0.296086312264488,-0.742592545671283,0.916918091743092,0.70269439562919,0.275297983470064,"2018-02-07"
-2.59462737413238,1.2329063776009,0.654200908077589,-1.71619309924595,0.811841351374195,-0.296086312264488,-0.742592545671283,0.916918091743092,0.70269439562919,0.275297983470064,"2018-02-08"
-14.4969319240629,12.5708267905533,5.83409730951193,-8.51196188925497,1.85524763130706,-7.3003092685638,-6.68509539244918,3.03295854379984,0.197539278049978,6.09449796596946,"2018-02-09"
-1.82880605475479,0.602075214545626,-0.359190793117068,-0.354331539945855,0.813374384280307,0.0777438199203034,0.753705917801829,0.237695176987477,0.172491977132404,0.31784515785993,"2018-02-12"
0.527095304773392,-0.325326131920948,0.173077290543685,-0.0232996364330944,0.229136082633674,0.0490189882650467,-0.0564458432879762,-0.0078974065699573,0.13347480066134,0.0725983655364353,"2018-02-13"
-2.05105464595484,-1.06464577187746,0.557893539946909,0.124781665692729,0.555696593705859,0.0165866499255324,0.0605600058986574,-0.0792841088290101,-0.622474812434884,0.234501391244125,"2018-02-14"
4.79395105366442,0.363740281294287,-1.73836261791928,0.367104723453755,-0.68211771631127,0.00697348303992433,-0.141069981236587,0.546869776238786,-0.146497110409783,-0.201033757386169,"2018-02-15"
3.82176183374391,0.785024748441121,-1.82830206488155,0.953661592747102,0.182035031688188,-0.46977915236517,-0.27013703229761,1.08614026283573,1.0192522543049,-0.1841212997977,"2018-02-16"
-8.20144407264161,5.49365520804062,1.9614992841447,-2.56192865460626,2.18582917612071,-3.13011583829174,-0.65335771412631,1.53452657328543,-1.47156718866566,1.40393030943033,"2018-02-19"
-0.471288400713194,-0.192171731508218,0.163962316755447,0.074799772447071,0.608640589988402,-0.0709422420257071,0.37450347385331,0.00300512185697367,-0.0640163055462177,0.0489435920110481,"2018-02-20"
2.92460340073876,-0.347387318826278,-0.138963022249245,0.951504586862577,-0.448704303344831,0.098404531938619,0.487677240978194,0.0249102556235592,-0.235371239332381,-0.544977965477093,"2018-02-21"
0.0645547171394704,0.115049769539819,-0.0602052490229497,0.0216341803009642,0.702953678424278,0.383779066075079,0.0561419094709842,-0.0173432858042335,-0.13407942980193,-0.0317633660854588,"2018-02-22"
5.48568579982024,1.98593189917081,-0.323787565605478,0.0381968729038293,-0.902312195140703,-0.678237287507047,0.952264813715883,-0.0414722697129732,0.035823929221362,-0.860362291820339,"2018-02-23"
-1.11967049738921,0.489423433432829,-0.0144203824138673,-0.255571172866077,0.232546064864628,-0.656464274143612,0.0639793728065176,0.0536243273561616,0.745581058472012,0.0417871974219116,"2018-02-26"
-0.123126673001396,-0.755504124455294,-0.0871138142595571,-0.0747974227339719,0.255402360705278,-0.227143447913689,0.0225400232051481,-0.406376327390355,0.203955541027147,-0.367156868248005,"2018-02-27"
1.58902010836718,-0.71663995432265,-0.0160540704520371,0.208030126850241,0.383954030393396,0.184189843277034,0.0805702413471451,-0.108687774656803,-0.0418599402135517,0.0369012608849437,"2018-02-28"
