log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM
0.012389002,2019-09-23,0.0040865384615384,0.0036858974358974,0.0055288461538461,0.0040865384615384,0.0036057692307692,0.0034455128205128,0.006650641025641,0.0048878205128205,0.0044070512820512,0.0032852564102564,0.0040865384615384,0.0040064102564102,0.0134615384615384,0.0104967948717948,0.0063301282051282,0.0056089743589743,0.0120993589743589,0.0040064102564102,0.0032051282051282,0.0048076923076923,0.0261217948717948,0.0052083333333333,0.0129807692307692,0.003926282051282,0.0046474358974358,0.0038461538461538,0.0041666666666666,0.007051282051282,0.0098557692307692,0.0081730769230769,0.003926282051282,0.0047275641025641,0.0081730769230769,0.0036057692307692,0.0032852564102564,0.0102564102564102,0.0100961538461538,0.0049679487179487,0.0033653846153846,0.0055288461538461,0.0040865384615384,0.0092948717948717,0.0036057692307692,0.0044070512820512,0.0038461538461538,0.0081730769230769,0.0040064102564102,0.0055288461538461,0.003525641025641,0.003525641025641,0.0112980769230769,0.2896634615384615,0.0084134615384615,0.025801282051282,0.0083333333333333,0.0068108974358974,0.019150641025641,0.0058493589743589,0.0040064102564102,0.004326923076923,0.0044070512820512,0.0049679487179487,0.0047275641025641,0.0034455128205128,0.0041666666666666,0.003926282051282,0.0055288461538461,0.0776442307692307,0.0068910256410256,0.0042467948717948,0.0041666666666666,0.0037660256410256,0.003926282051282,0.0058493589743589,0.0038461538461538,0.0045673076923076,0.0048878205128205,0.0037660256410256,0.0051282051282051,0.0077724358974358,0.0042467948717948,0.003926282051282,0.003926282051282,0.0034455128205128,0.0041666666666666,0.0049679487179487,0.0068108974358974,0.0032051282051282,0.0036057692307692,0.0034455128205128,0.0048878205128205,0.0176282051282051,0.0060096153846153,0.0034455128205128,0.003525641025641,0.0037660256410256,0.0042467948717948,0.003525641025641,0.0471153846153846,0.0071314102564102,0.01056338028169014
-0.005811411,2019-09-24,0.0040865384615384,0.0036858974358974,0.0055288461538461,0.0040865384615384,0.0036057692307692,0.0034455128205128,0.006650641025641,0.0048878205128205,0.0044070512820512,0.0032852564102564,0.0040865384615384,0.0040064102564102,0.0134615384615384,0.0104967948717948,0.0063301282051282,0.0056089743589743,0.0120993589743589,0.0040064102564102,0.0032051282051282,0.0048076923076923,0.0261217948717948,0.0052083333333333,0.0129807692307692,0.003926282051282,0.0046474358974358,0.0038461538461538,0.0041666666666666,0.007051282051282,0.0098557692307692,0.0081730769230769,0.003926282051282,0.0047275641025641,0.0081730769230769,0.0036057692307692,0.0032852564102564,0.0102564102564102,0.0100961538461538,0.0049679487179487,0.0033653846153846,0.0055288461538461,0.0040865384615384,0.0092948717948717,0.0036057692307692,0.0044070512820512,0.0038461538461538,0.0081730769230769,0.0040064102564102,0.0055288461538461,0.003525641025641,0.003525641025641,0.0112980769230769,0.2896634615384615,0.0084134615384615,0.025801282051282,0.0083333333333333,0.0068108974358974,0.019150641025641,0.0058493589743589,0.0040064102564102,0.004326923076923,0.0044070512820512,0.0049679487179487,0.0047275641025641,0.0034455128205128,0.0041666666666666,0.003926282051282,0.0055288461538461,0.0776442307692307,0.0068910256410256,0.0042467948717948,0.0041666666666666,0.0037660256410256,0.003926282051282,0.0058493589743589,0.0038461538461538,0.0045673076923076,0.0048878205128205,0.0037660256410256,0.0051282051282051,0.0077724358974358,0.0042467948717948,0.003926282051282,0.003926282051282,0.0034455128205128,0.0041666666666666,0.0049679487179487,0.0068108974358974,0.0032051282051282,0.0036057692307692,0.0034455128205128,0.0048878205128205,0.0176282051282051,0.0060096153846153,0.0034455128205128,0.003525641025641,0.0037660256410256,0.0042467948717948,0.003525641025641,0.0471153846153846,0.0071314102564102,0.01056338028169014
-0.00437091,2019-09-25,0.003683774834437,0.0040149006622516,0.0070364238410596,0.002773178807947,0.0041804635761589,0.0019453642384105,0.0023178807947019,0.003228476821192,0.0033526490066225,0.0030629139072847,0.002069536423841,0.0026903973509933,0.0053807947019867,0.0034354304635761,0.0184188741721854,0.0029387417218543,0.0029387417218543,0.0018211920529801,0.0054635761589403,0.0019867549668874,0.0043046357615894,0.0019453642384105,0.0026490066225165,0.0026903973509933,0.0032698675496688,0.0038493377483443,0.0049254966887417,0.0045943708609271,0.0067880794701986,0.0073261589403973,0.0038907284768211,0.0025662251655629,0.0341473509933774,0.0023178807947019,0.0049254966887417,0.0066225165562913,0.0024420529801324,0.0028559602649006,0.0022764900662251,0.0023592715231788,0.0023592715231788,0.0137417218543046,0.0026076158940397,0.0223096026490066,0.0063741721854304,0.0023178807947019,0.0040149006622516,0.0084437086092715,0.0046357615894039,0.0064983443708609,0.0052152317880794,0.0167218543046357,0.002069536423841,0.0231788079470198,0.0034768211920529,0.0476407284768211,0.1996688741721854,0.0073261589403973,0.0033940397350993,0.0044701986754966,0.0026490066225165,0.0026490066225165,0.003683774834437,0.0023178807947019,0.0102649006622516,0.0025662251655629,0.0099751655629139,0.0023178807947019,0.0065397350993377,0.0035182119205298,0.0471026490066225,0.0025662251655629,0.0080711920529801,0.0057533112582781,0.0031456953642384,0.0034354304635761,0.0021109271523178,0.0065397350993377,0.0029801324503311,0.0158940397350993,0.0031043046357615,0.0024006622516556,0.1013245033112582,0.0023178807947019,0.0588990066225165,0.0028145695364238,0.0024006622516556,0.0028559602649006,0.0292632450331125,0.0027317880794701,0.0412665562913907,0.0030215231788079,0.0053807947019867,0.0025662251655629,0.0026076158940397,0.0021109271523178,0.0028973509933774,0.0025662251655629,0.0054635761589403,0.0039735099337748,0.01616161616161616
-0.002168933,2019-09-26,0.0014567669172932,0.0070018796992481,0.0071898496240601,0.0011513157894736,0.0013862781954887,0.0012453007518796,0.0022791353383458,0.0024906015037593,0.0026550751879699,0.0019736842105263,0.0372650375939849,0.0020441729323308,0.0185855263157894,0.0116776315789473,0.0144031954887218,0.0019501879699248,0.0030780075187969,0.0105968045112781,0.0047697368421052,0.003125,0.0071898496240601,0.0013862781954887,0.0014567669172932,0.0019031954887218,0.0013627819548872,0.0017387218045112,0.0030075187969924,0.0021851503759398,0.0169642857142857,0.0115366541353383,0.003406954887218,0.0016212406015037,0.0046757518796992,0.0022321428571428,0.0062499999999999,0.00671992481203,0.0020441729323308,0.0023966165413533,0.0014097744360902,0.0017152255639097,0.0010808270676691,0.003125,0.0014332706766917,0.0122650375939849,0.0028665413533834,0.0042293233082706,0.0014802631578947,0.0043233082706766,0.0019266917293233,0.0026785714285714,0.0297932330827067,0.0808270676691729,0.003125,0.0192434210526315,0.003171992481203,0.0326127819548872,0.2290648496240601,0.003453947368421,0.0018796992481203,0.0053336466165413,0.0060620300751879,0.0016917293233082,0.0018327067669172,0.0018092105263157,0.0015507518796992,0.0018796992481203,0.0102443609022556,0.0015037593984962,0.0015272556390977,0.003406954887218,0.0230263157894736,0.003406954887218,0.009656954887218,0.0030780075187969,0.0059210526315789,0.0088110902255639,0.0017387218045112,0.003453947368421,0.0080122180451127,0.0326832706766917,0.0020676691729323,0.0016917293233082,0.1088110902255639,0.0013627819548872,0.0465225563909774,0.0013157894736842,0.0059445488721804,0.0019031954887218,0.0019501879699248,0.0018092105263157,0.0048167293233082,0.0099624060150375,0.0021616541353383,0.0011278195488721,0.0014097744360902,0.0022791353383458,0.0021851503759398,0.003500939849624,0.0030545112781954,0.0033834586466165,0.00781163751261016
0.007649947,2019-09-27,0.0013324175824175,0.0006730769230769,0.0010164835164835,0.0016620879120879,0.001771978021978,0.0047527472527472,0.0028021978021978,0.0006730769230769,0.0014972527472527,0.0009890109890109,0.0234203296703296,0.0011538461538461,0.0138598901098901,0.0044505494505494,0.0024587912087912,0.0018956043956043,0.0020192307692307,0.0008928571428571,0.0028708791208791,0.0153021978021978,0.0170741758241758,0.0009065934065934,0.0013736263736263,0.0022527472527472,0.0017170329670329,0.0012637362637362,0.0013324175824175,0.0160164835164835,0.0062499999999999,0.0021016483516483,0.0140247252747252,0.0034065934065934,0.0083104395604395,0.0006043956043956,0.0010027472527472,0.0125412087912087,0.0010027472527472,0.0456318681318681,0.0012087912087912,0.0016758241758241,0.0015521978021978,0.0021153846153846,0.0023901098901098,0.002348901098901,0.0012774725274725,0.0007142857142857,0.0008928571428571,0.0050274725274725,0.0012225274725274,0.0416758241758241,0.0125412087912087,0.0142032967032967,0.001043956043956,0.0318131868131868,0.0031181318681318,0.0012912087912087,0.2256593406593406,0.0016895604395604,0.0023214285714285,0.0337637362637362,0.007348901098901,0.0013324175824175,0.0023214285714285,0.0017032967032967,0.0015384615384615,0.0039972527472527,0.0012225274725274,0.0092307692307692,0.0057554945054945,0.008076923076923,0.0009890109890109,0.0008791208791208,0.0319368131868131,0.0010576923076923,0.0011675824175824,0.0134752747252747,0.0014423076923076,0.0021565934065934,0.0025,0.0085576923076923,0.0020604395604395,0.0011538461538461,0.0858928571428571,0.0022390109890109,0.1108241758241758,0.0011263736263736,0.017554945054945,0.0006456043956043,0.0008653846153846,0.0008653846153846,0.0016620879120879,0.0022802197802197,0.0099725274725274,0.0012499999999999,0.0029120879120879,0.0027335164835164,0.0063873626373626,0.018543956043956,0.0020054945054945,0.0104807692307692,-0.007509988060751036
0.0029456,2019-09-30,0.0013324175824175,0.0006730769230769,0.0010164835164835,0.0016620879120879,0.001771978021978,0.0047527472527472,0.0028021978021978,0.0006730769230769,0.0014972527472527,0.0009890109890109,0.0234203296703296,0.0011538461538461,0.0138598901098901,0.0044505494505494,0.0024587912087912,0.0018956043956043,0.0020192307692307,0.0008928571428571,0.0028708791208791,0.0153021978021978,0.0170741758241758,0.0009065934065934,0.0013736263736263,0.0022527472527472,0.0017170329670329,0.0012637362637362,0.0013324175824175,0.0160164835164835,0.0062499999999999,0.0021016483516483,0.0140247252747252,0.0034065934065934,0.0083104395604395,0.0006043956043956,0.0010027472527472,0.0125412087912087,0.0010027472527472,0.0456318681318681,0.0012087912087912,0.0016758241758241,0.0015521978021978,0.0021153846153846,0.0023901098901098,0.002348901098901,0.0012774725274725,0.0007142857142857,0.0008928571428571,0.0050274725274725,0.0012225274725274,0.0416758241758241,0.0125412087912087,0.0142032967032967,0.001043956043956,0.0318131868131868,0.0031181318681318,0.0012912087912087,0.2256593406593406,0.0016895604395604,0.0023214285714285,0.0337637362637362,0.007348901098901,0.0013324175824175,0.0023214285714285,0.0017032967032967,0.0015384615384615,0.0039972527472527,0.0012225274725274,0.0092307692307692,0.0057554945054945,0.008076923076923,0.0009890109890109,0.0008791208791208,0.0319368131868131,0.0010576923076923,0.0011675824175824,0.0134752747252747,0.0014423076923076,0.0021565934065934,0.0025,0.0085576923076923,0.0020604395604395,0.0011538461538461,0.0858928571428571,0.0022390109890109,0.1108241758241758,0.0011263736263736,0.017554945054945,0.0006456043956043,0.0008653846153846,0.0008653846153846,0.0016620879120879,0.0022802197802197,0.0099725274725274,0.0012499999999999,0.0029120879120879,0.0027335164835164,0.0063873626373626,0.018543956043956,0.0020054945054945,0.0104807692307692,-0.007509988060751036
-0.01086376,2019-10-01,0.0013324175824175,0.0006730769230769,0.0010164835164835,0.0016620879120879,0.001771978021978,0.0047527472527472,0.0028021978021978,0.0006730769230769,0.0014972527472527,0.0009890109890109,0.0234203296703296,0.0011538461538461,0.0138598901098901,0.0044505494505494,0.0024587912087912,0.0018956043956043,0.0020192307692307,0.0008928571428571,0.0028708791208791,0.0153021978021978,0.0170741758241758,0.0009065934065934,0.0013736263736263,0.0022527472527472,0.0017170329670329,0.0012637362637362,0.0013324175824175,0.0160164835164835,0.0062499999999999,0.0021016483516483,0.0140247252747252,0.0034065934065934,0.0083104395604395,0.0006043956043956,0.0010027472527472,0.0125412087912087,0.0010027472527472,0.0456318681318681,0.0012087912087912,0.0016758241758241,0.0015521978021978,0.0021153846153846,0.0023901098901098,0.002348901098901,0.0012774725274725,0.0007142857142857,0.0008928571428571,0.0050274725274725,0.0012225274725274,0.0416758241758241,0.0125412087912087,0.0142032967032967,0.001043956043956,0.0318131868131868,0.0031181318681318,0.0012912087912087,0.2256593406593406,0.0016895604395604,0.0023214285714285,0.0337637362637362,0.007348901098901,0.0013324175824175,0.0023214285714285,0.0017032967032967,0.0015384615384615,0.0039972527472527,0.0012225274725274,0.0092307692307692,0.0057554945054945,0.008076923076923,0.0009890109890109,0.0008791208791208,0.0319368131868131,0.0010576923076923,0.0011675824175824,0.0134752747252747,0.0014423076923076,0.0021565934065934,0.0025,0.0085576923076923,0.0020604395604395,0.0011538461538461,0.0858928571428571,0.0022390109890109,0.1108241758241758,0.0011263736263736,0.017554945054945,0.0006456043956043,0.0008653846153846,0.0008653846153846,0.0016620879120879,0.0022802197802197,0.0099725274725274,0.0012499999999999,0.0029120879120879,0.0027335164835164,0.0063873626373626,0.018543956043956,0.0020054945054945,0.0104807692307692,-0.007509988060751036
-0.007236212,2019-10-02,0.0022307692307692,0.0147692307692307,0.0627692307692307,0.002076923076923,0.0025,0.013,0.0045384615384615,0.002076923076923,0.0028846153846153,0.0624230769230769,0.0034615384615384,0.0047307692307692,0.0027692307692307,0.0017307692307692,0.0041153846153846,0.0036923076923076,0.0171538461538461,0.0016153846153846,0.0071153846153846,0.0051538461538461,0.0099615384615384,0.0033461538461538,0.0018076923076923,0.0024615384615384,0.0034230769230769,0.0018076923076923,0.0023461538461538,0.0038076923076923,0.0027307692307692,0.0021538461538461,0.0018461538461538,0.0022307692307692,0.0018461538461538,0.0505384615384615,0.0044230769230769,0.0151153846153846,0.0021923076923076,0.0034615384615384,0.0021153846153846,0.0031923076923076,0.0034230769230769,0.0130384615384615,0.0019230769230769,0.0022692307692307,0.0023846153846153,0.0449615384615384,0.0019615384615384,0.0025384615384615,0.1595,0.0021923076923076,0.0036923076923076,0.0105384615384615,0.0017692307692307,0.0234230769230769,0.0028846153846153,0.0018076923076923,0.0022692307692307,0.0026538461538461,0.0021923076923076,0.0056923076923076,0.0138461538461538,0.0026923076923076,0.0302692307692307,0.0019230769230769,0.0017307692307692,0.0034230769230769,0.0024615384615384,0.0172692307692307,0.015,0.0437692307692307,0.0090384615384615,0.002,0.0025384615384615,0.0027307692307692,0.0023076923076923,0.0032307692307692,0.0016153846153846,0.004,0.0056153846153846,0.0016153846153846,0.0021923076923076,0.0018846153846153,0.0033076923076923,0.0021153846153846,0.0154230769230769,0.0024999999999999,0.0803076923076923,0.0054615384615384,0.0018076923076923,0.0024230769230769,0.0064615384615384,0.0043076923076923,0.0036538461538461,0.0021923076923076,0.0068076923076923,0.0027692307692307,0.0249999999999999,0.0258846153846153,0.0026153846153846,0.003076923076923,-0.003068204025796365
0.004551937,2019-10-03,0.0021455223880597,0.0030161691542288,0.0090796019900497,0.002549751243781,0.1133084577114428,0.0016169154228855,0.0047263681592039,0.0018034825870646,0.1566542288557214,0.0017412935323383,0.0046952736318407,0.0061878109452736,0.0199004975124378,0.0046952736318407,0.0062189054726368,0.0027363184079601,0.003047263681592,0.0023320895522388,0.0036380597014925,0.0032338308457711,0.0128109452736318,0.0014614427860696,0.0051305970149253,0.0045087064676616,0.004570895522388,0.004228855721393,0.0040422885572139,0.0022388059701492,0.0193407960199005,0.0018345771144278,0.0044465174129353,0.0035447761194029,0.0023320895522388,0.0024564676616915,0.0025808457711442,0.0031094527363184,0.0028296019900497,0.0083333333333333,0.0017101990049751,0.0044465174129353,0.0063743781094527,0.0020522388059701,0.0027363184079601,0.0105721393034825,0.0043221393034825,0.0016169154228855,0.0024253731343283,0.005410447761194,0.002549751243781,0.0023009950248756,0.0205845771144278,0.0344838308457711,0.0032960199004975,0.0016480099502487,0.0050062189054726,0.0052238805970149,0.001523631840796,0.0148631840796019,0.0020833333333333,0.0701492537313432,0.0028606965174129,0.0050373134328358,0.0026741293532338,0.0057835820895522,0.0032027363184079,0.0051305970149253,0.0024253731343283,0.0285447761194029,0.0057213930348258,0.0032960199004975,0.029912935323383,0.0131218905472636,0.0319029850746268,0.0367226368159204,0.0050995024875621,0.0137748756218905,0.0017412935323383,0.002207711442786,0.0144589552238805,0.0048818407960199,0.0028296019900497,0.0025186567164179,0.0019589552238805,0.0034825870646766,0.0037935323383084,0.0036069651741293,0.0196206467661691,0.0043532338308457,0.0036069651741293,0.0028296019900497,0.0040422885572139,0.0030783582089552,0.0114427860696517,0.0374689054726368,0.0021455223880597,0.0043532338308457,0.0021144278606965,0.0017412935323383,0.0104477611940298,0.0075559701492537,0.006954745077509233
0.025922013,2019-10-04,0.0021455223880597,0.0030161691542288,0.0090796019900497,0.002549751243781,0.1133084577114428,0.0016169154228855,0.0047263681592039,0.0018034825870646,0.1566542288557214,0.0017412935323383,0.0046952736318407,0.0061878109452736,0.0199004975124378,0.0046952736318407,0.0062189054726368,0.0027363184079601,0.003047263681592,0.0023320895522388,0.0036380597014925,0.0032338308457711,0.0128109452736318,0.0014614427860696,0.0051305970149253,0.0045087064676616,0.004570895522388,0.004228855721393,0.0040422885572139,0.0022388059701492,0.0193407960199005,0.0018345771144278,0.0044465174129353,0.0035447761194029,0.0023320895522388,0.0024564676616915,0.0025808457711442,0.0031094527363184,0.0028296019900497,0.0083333333333333,0.0017101990049751,0.0044465174129353,0.0063743781094527,0.0020522388059701,0.0027363184079601,0.0105721393034825,0.0043221393034825,0.0016169154228855,0.0024253731343283,0.005410447761194,0.002549751243781,0.0023009950248756,0.0205845771144278,0.0344838308457711,0.0032960199004975,0.0016480099502487,0.0050062189054726,0.0052238805970149,0.001523631840796,0.0148631840796019,0.0020833333333333,0.0701492537313432,0.0028606965174129,0.0050373134328358,0.0026741293532338,0.0057835820895522,0.0032027363184079,0.0051305970149253,0.0024253731343283,0.0285447761194029,0.0057213930348258,0.0032960199004975,0.029912935323383,0.0131218905472636,0.0319029850746268,0.0367226368159204,0.0050995024875621,0.0137748756218905,0.0017412935323383,0.002207711442786,0.0144589552238805,0.0048818407960199,0.0028296019900497,0.0025186567164179,0.0019589552238805,0.0034825870646766,0.0037935323383084,0.0036069651741293,0.0196206467661691,0.0043532338308457,0.0036069651741293,0.0028296019900497,0.0040422885572139,0.0030783582089552,0.0114427860696517,0.0374689054726368,0.0021455223880597,0.0043532338308457,0.0021144278606965,0.0017412935323383,0.0104477611940298,0.0075559701492537,0.006954745077509233
0.03123726,2019-10-07,0.0119612068965517,0.0045258620689655,0.0044181034482758,0.0047413793103448,0.0044181034482758,0.0044181034482758,0.0046336206896551,0.0052801724137931,0.0046336206896551,0.0047413793103448,0.0094827586206896,0.0049568965517241,0.0058189655172413,0.0094827586206896,0.0047413793103448,0.0049568965517241,0.0066810344827586,0.0058189655172413,0.0054956896551724,0.0043103448275862,0.0195043103448275,0.0043103448275862,0.0045258620689655,0.0046336206896551,0.0043103448275862,0.0058189655172413,0.0047413793103448,0.0046336206896551,0.0071120689655172,0.0063577586206896,0.024353448275862,0.0051724137931034,0.0063577586206896,0.0043103448275862,0.0043103448275862,0.0065732758620689,0.0047413793103448,0.1841594827586206,0.0054956896551724,0.0064655172413793,0.0043103448275862,0.0175646551724137,0.0046336206896551,0.0066810344827586,0.0050646551724137,0.0051724137931034,0.0057112068965517,0.0320043103448275,0.0043103448275862,0.0053879310344827,0.0119612068965517,0.0980603448275862,0.0048491379310344,0.0117456896551724,0.0074353448275862,0.0043103448275862,0.005926724137931,0.0080818965517241,0.0057112068965517,0.0169181034482758,0.0053879310344827,0.0079741379310344,0.0108836206896551,0.0043103448275862,0.0046336206896551,0.0047413793103448,0.0082974137931034,0.0095905172413793,0.0065732758620689,0.0067887931034482,0.0046336206896551,0.0043103448275862,0.0043103448275862,0.0053879310344827,0.0058189655172413,0.0130387931034482,0.0043103448275862,0.0045258620689655,0.0046336206896551,0.0073275862068965,0.0045258620689655,0.0077586206896551,0.0044181034482758,0.0051724137931034,0.0045258620689655,0.0050646551724137,0.0046336206896551,0.0052801724137931,0.0049568965517241,0.0045258620689655,0.0066810344827586,0.0119612068965517,0.0053879310344827,0.0046336206896551,0.0050646551724137,0.005603448275862,0.0046336206896551,0.0043103448275862,0.068426724137931,0.0057112068965517,0.0
-0.011415448,2019-10-08,0.0119612068965517,0.0045258620689655,0.0044181034482758,0.0047413793103448,0.0044181034482758,0.0044181034482758,0.0046336206896551,0.0052801724137931,0.0046336206896551,0.0047413793103448,0.0094827586206896,0.0049568965517241,0.0058189655172413,0.0094827586206896,0.0047413793103448,0.0049568965517241,0.0066810344827586,0.0058189655172413,0.0054956896551724,0.0043103448275862,0.0195043103448275,0.0043103448275862,0.0045258620689655,0.0046336206896551,0.0043103448275862,0.0058189655172413,0.0047413793103448,0.0046336206896551,0.0071120689655172,0.0063577586206896,0.024353448275862,0.0051724137931034,0.0063577586206896,0.0043103448275862,0.0043103448275862,0.0065732758620689,0.0047413793103448,0.1841594827586206,0.0054956896551724,0.0064655172413793,0.0043103448275862,0.0175646551724137,0.0046336206896551,0.0066810344827586,0.0050646551724137,0.0051724137931034,0.0057112068965517,0.0320043103448275,0.0043103448275862,0.0053879310344827,0.0119612068965517,0.0980603448275862,0.0048491379310344,0.0117456896551724,0.0074353448275862,0.0043103448275862,0.005926724137931,0.0080818965517241,0.0057112068965517,0.0169181034482758,0.0053879310344827,0.0079741379310344,0.0108836206896551,0.0043103448275862,0.0046336206896551,0.0047413793103448,0.0082974137931034,0.0095905172413793,0.0065732758620689,0.0067887931034482,0.0046336206896551,0.0043103448275862,0.0043103448275862,0.0053879310344827,0.0058189655172413,0.0130387931034482,0.0043103448275862,0.0045258620689655,0.0046336206896551,0.0073275862068965,0.0045258620689655,0.0077586206896551,0.0044181034482758,0.0051724137931034,0.0045258620689655,0.0050646551724137,0.0046336206896551,0.0052801724137931,0.0049568965517241,0.0045258620689655,0.0066810344827586,0.0119612068965517,0.0053879310344827,0.0046336206896551,0.0050646551724137,0.005603448275862,0.0046336206896551,0.0043103448275862,0.068426724137931,0.0057112068965517,0.0
-0.009042457,2019-10-09,0.0127551020408163,0.0065051020408163,0.0051020408163265,0.0053571428571428,0.0052295918367346,0.005484693877551,0.0056122448979591,0.0059948979591836,0.0051020408163265,0.0056122448979591,0.0072704081632653,0.0057397959183673,0.0051020408163265,0.0076530612244897,0.0051020408163265,0.005484693877551,0.0056122448979591,0.0082908163265306,0.0052295918367346,0.0051020408163265,0.017984693877551,0.0053571428571428,0.0053571428571428,0.0051020408163265,0.0051020408163265,0.0051020408163265,0.0056122448979591,0.0052295918367346,0.0071428571428571,0.0071428571428571,0.024234693877551,0.0051020408163265,0.0096938775510204,0.0051020408163265,0.0051020408163265,0.0053571428571428,0.0070153061224489,0.0283163265306122,0.0053571428571428,0.0066326530612244,0.0051020408163265,0.0071428571428571,0.0052295918367346,0.0051020408163265,0.0051020408163265,0.0058673469387755,0.0053571428571428,0.0052295918367346,0.0051020408163265,0.0059948979591836,0.0051020408163265,0.0330357142857142,0.0052295918367346,0.0059948979591836,0.0066326530612244,0.0051020408163265,0.0053571428571428,0.0098214285714285,0.0053571428571428,0.2596938775510204,0.0056122448979591,0.0123724489795918,0.0089285714285714,0.0052295918367346,0.0051020408163265,0.0052295918367346,0.0066326530612244,0.0424744897959183,0.0080357142857142,0.005484693877551,0.0059948979591836,0.0051020408163265,0.0051020408163265,0.0052295918367346,0.0058673469387755,0.0133928571428571,0.0053571428571428,0.0052295918367346,0.0052295918367346,0.0065051020408163,0.0051020408163265,0.0052295918367346,0.0052295918367346,0.0051020408163265,0.0051020408163265,0.0053571428571428,0.0051020408163265,0.0062499999999999,0.0058673469387755,0.0056122448979591,0.0070153061224489,0.0053571428571428,0.0061224489795918,0.0052295918367346,0.0053571428571428,0.0066326530612244,0.0051020408163265,0.0053571428571428,0.0357142857142857,0.0051020408163265,-0.007246376811594203
0.000640105,2019-10-10,0.0028688524590163,0.0024590163934426,0.0032786885245901,0.0028176229508196,0.0027663934426229,0.0023053278688524,0.0031762295081967,0.0099897540983606,0.132172131147541,0.0027151639344262,0.0086065573770491,0.0060963114754098,0.0042008196721311,0.0028688524590163,0.0115266393442622,0.2107069672131147,0.0037909836065573,0.0027663934426229,0.0055840163934426,0.0036372950819672,0.0108094262295081,0.0424692622950819,0.0041495901639344,0.0028688524590163,0.0025102459016393,0.0037397540983606,0.0043545081967213,0.0043032786885245,0.0073258196721311,0.0049180327868852,0.0036885245901639,0.0035860655737704,0.0058913934426229,0.0029713114754098,0.0064036885245901,0.0040983606557377,0.0048668032786885,0.0128073770491803,0.0028688524590163,0.0165983606557377,0.0057377049180327,0.0604508196721311,0.0219774590163934,0.0033811475409836,0.0066598360655737,0.003483606557377,0.0051741803278688,0.008811475409836,0.0030225409836065,0.003483606557377,0.004405737704918,0.0050204918032786,0.0031249999999999,0.004764344262295,0.0176741803278688,0.002561475409836,0.0030737704918032,0.0078381147540983,0.0028176229508196,0.0123975409836065,0.0025102459016393,0.005327868852459,0.0298668032786885,0.0051741803278688,0.003483606557377,0.0142418032786885,0.0028688524590163,0.0241803278688524,0.0120901639344262,0.0040983606557377,0.0026127049180327,0.0156762295081967,0.0032274590163934,0.0031249999999999,0.003842213114754,0.0028176229508196,0.0030737704918032,0.0028688524590163,0.0029713114754098,0.0043032786885245,0.003842213114754,0.0037909836065573,0.004405737704918,0.0021004098360655,0.0105532786885245,0.0023565573770491,0.0053790983606557,0.0042520491803278,0.0051229508196721,0.0023565573770491,0.0030737704918032,0.0044569672131147,0.0037909836065573,0.0033811475409836,0.0044569672131147,0.0038934426229508,0.0035348360655737,0.0023053278688524,0.0140368852459016,0.003125,-0.02380952380952381
-0.000833706,2019-10-11,0.0042016806722689,0.0046218487394957,0.0141806722689075,0.0055672268907563,0.0042016806722689,0.0048319327731092,0.011344537815126,0.0046218487394957,0.0047268907563025,0.0050420168067226,0.0441176470588235,0.0050420168067226,0.0204831932773109,0.0098739495798319,0.0060924369747899,0.0050420168067226,0.008298319327731,0.0049369747899159,0.0126050420168067,0.0103991596638655,0.0114495798319327,0.0144957983193277,0.0047268907563025,0.0049369747899159,0.004516806722689,0.0047268907563025,0.0065126050420168,0.0054621848739495,0.0258403361344537,0.0054621848739495,0.0053571428571428,0.0048319327731092,0.0069327731092436,0.0044117647058823,0.0048319327731092,0.0077731092436974,0.0084033613445378,0.2156512605042016,0.0055672268907563,0.0087184873949579,0.0060924369747899,0.0049369747899159,0.0046218487394957,0.0046218487394957,0.0102941176470588,0.0046218487394957,0.0050420168067226,0.0204831932773109,0.0084033613445378,0.0042016806722689,0.0100840336134453,0.0095588235294117,0.0046218487394957,0.0068277310924369,0.0117647058823529,0.0066176470588235,0.0058823529411764,0.0077731092436974,0.0046218487394957,0.0267857142857142,0.007563025210084,0.0050420168067226,0.0058823529411764,0.0053571428571428,0.0044117647058823,0.005672268907563,0.0077731092436974,0.0244747899159663,0.0150210084033613,0.0130252100840336,0.0046218487394957,0.0048319327731092,0.0043067226890756,0.0047268907563025,0.0054621848739495,0.0042016806722689,0.0042016806722689,0.0047268907563025,0.005672268907563,0.0096638655462184,0.0050420168067226,0.0057773109243697,0.0050420168067226,0.0074579831932773,0.0046218487394957,0.0044117647058823,0.0043067226890756,0.0046218487394957,0.0047268907563025,0.0052521008403361,0.0053571428571428,0.0089285714285714,0.0063025210084033,0.0080882352941176,0.0091386554621848,0.0046218487394957,0.0046218487394957,0.004516806722689,0.0267857142857142,0.0050420168067226,0.00980392156862745
