Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,date
-2.87377309301246,0.883591298170084,-0.438912138076855,-0.260230632420439,-1.69774364899089,-0.97735113562563,-1.13551204762891,0.504835383003418,0.748737322125101,0.808255349807409,"2018-11-23"
2.54873871256736,1.16788173268287,-0.380152617559899,0.971753544028832,-0.135273412378752,0.648476794003909,-0.565083899891084,0.0505756147597263,-0.361325073062034,-0.12214312722622,"2018-11-26"
-15.1385083338249,6.76257987850387,4.07200412881771,-0.585806678678377,-11.6878629240136,-3.12192229582489,2.23456157280861,2.93547999888275,-4.35945709855811,-1.7006403421692,"2018-11-27"
-0.099228120239179,0.314714370570191,-0.322567717276348,-0.0260745178063442,-0.317207841718266,-0.199050220403854,-0.00774212328935661,0.112863404447286,0.208067650675019,0.0971753108788974,"2018-11-28"
-3.12127781579613,-0.496306898653762,-0.875640658326471,-1.20963432229961,-1.2116389657693,0.0672415015820007,0.115036886741299,0.0206954111434678,0.329741248792759,-0.114351274060115,"2018-11-29"
1.43835675129054,-0.179290112626443,0.0654194734041092,-0.193406591610564,-0.164404815194644,-0.161373803566848,0.129121852239603,0.0900958999065648,0.032441915591928,0.146886979317654,"2018-11-30"
3.71148357555135,-1.03053114635363,0.551091039371413,-0.417351322906891,0.352348628106105,0.0600592631844262,1.65627963970644,0.0989508560905015,-1.60878584489043,0.501321437973836,"2018-12-03"
0.749219670059319,0.0353026819781599,-0.0584988620351922,0.0785160993357238,0.132765909035624,-0.00912348187569888,-0.00136215189940543,0.0336520344902129,0.132748591845625,-0.0394752130197535,"2018-12-04"
2.87549482140851,0.404154077943135,-0.533776082861599,-0.0225568629790636,0.164505188024139,0.328306222290998,0.404431209152661,1.58627620174307,-0.0515234209929729,0.17093867298764,"2018-12-05"
-12.0528464738006,5.78137072144178,1.94122551889083,-2.64987396033487,-10.5193278960224,-4.16917718223435,-0.947769148081423,-0.00158575736371217,-1.02233462965391,3.89132072673482,"2018-12-06"
-2.89324062665523,-1.90516391778763,0.578256177445105,-0.38931061641033,-0.999458856671321,-0.284794820415281,0.485892326432592,-0.113691753394779,0.239751708821273,-0.372255744226889,"2018-12-07"
2.76544503267676,1.38199964329641,-0.880398423288501,-0.810726992844528,0.179765707637573,-0.850914399259088,1.2910101781122,0.351242436777265,-0.176666626044894,-0.799416603686476,"2018-12-10"
-1.25772531363629,0.519026470833942,-0.244809610868757,-0.0311251453083267,-0.0574897735616581,0.114589816868427,0.391436187825947,-0.0772365649896975,0.367657159764657,0.149780605415009,"2018-12-11"
0.572670187854008,0.0520970857049196,-0.129821129949763,0.0130002214458601,0.0951509997506015,-0.0182108656226523,0.056621337118244,0.0422109334181493,0.137294642771281,-0.022104541854862,"2018-12-12"
-2.63967754542036,0.172157109516298,-1.35836920203287,1.16490584594703,-0.971441308300893,-0.190141246800191,1.50869278646814,0.20772433396414,0.0362311683265531,0.406850026633261,"2018-12-13"
-11.5326876003292,2.55073880537127,-0.580515419810155,-2.21309439579195,-2.65960895546161,-3.50586184106538,-1.62527630374066,-6.28583847819492,2.36331265405179,-0.639842542323978,"2018-12-14"
-1.70404869945658,-0.48241255080977,0.645122865322415,1.1919207889102,-0.00991092996436641,0.672373834331181,-0.739672142764145,-0.146020685797002,0.737239003049558,0.310974611864398,"2018-12-17"
-1.70404869945658,-0.48241255080977,0.645122865322415,1.1919207889102,-0.00991092996436641,0.672373834331181,-0.739672142764145,-0.146020685797002,0.737239003049558,0.310974611864398,"2018-12-18"
1.62837832480189,0.149995271541683,-0.396655901612302,-0.326171453787475,0.0893976057093197,-0.219811919583527,0.132064448214343,0.238937213394988,-0.00484150075852615,0.0235457117524419,"2018-12-19"
1.62837832480189,0.149995271541683,-0.396655901612302,-0.326171453787475,0.0893976057093197,-0.219811919583527,0.132064448214343,0.238937213394988,-0.00484150075852615,0.0235457117524419,"2018-12-20"
1.62837832480189,0.149995271541683,-0.396655901612302,-0.326171453787475,0.0893976057093197,-0.219811919583527,0.132064448214343,0.238937213394988,-0.00484150075852615,0.0235457117524419,"2018-12-21"
-0.847542638736058,-0.37869217940379,0.29495058227049,0.491578611835772,-0.0128941309913746,0.149378307489112,-0.401820398079042,0.0574912774399665,0.245513146602965,0.0107743076461606,"2018-12-27"
3.56338451956165,0.763524635396904,-1.66020607594873,-1.7160025269157,0.284191556661743,-1.18930106308891,0.841720989729356,0.484970591394006,-0.770821512772913,0.0474155955489552,"2018-12-28"
3.56338451956165,0.763524635396904,-1.66020607594873,-1.7160025269157,0.284191556661743,-1.18930106308891,0.841720989729356,0.484970591394006,-0.770821512772913,0.0474155955489552,"2019-01-02"
6.47946030605724,0.74556150331511,0.0909971837771215,-0.522350490526171,0.0874212003835955,-0.257839799231107,1.37624054300387,0.840683220980596,0.139781176463329,-0.855327383471954,"2019-01-03"
6.47946030605724,0.74556150331511,0.0909971837771215,-0.522350490526171,0.0874212003835955,-0.257839799231107,1.37624054300387,0.840683220980596,0.139781176463329,-0.855327383471954,"2019-01-04"
6.47946030605724,0.74556150331511,0.0909971837771215,-0.522350490526171,0.0874212003835955,-0.257839799231107,1.37624054300387,0.840683220980596,0.139781176463329,-0.855327383471954,"2019-01-07"
1.31298667582016,0.374326146155069,-0.235573763769548,-0.244572803507944,0.111036655032018,-0.290280391634725,0.457927249287988,0.140671983481033,0.0148387616760169,-0.309890426312324,"2019-01-08"
2.04958315747826,0.340084351646099,-0.141383276601983,-0.0695397645507318,0.115502148952415,-0.117785777221296,0.315326818449879,0.303670108682745,0.142060534900695,-0.312490411605276,"2019-01-09"
-21.9765510614255,-15.1177900357708,0.0667049702678121,-2.71804314953487,2.63090934995813,-14.9121173923249,2.66659571211621,0.868487269146483,-2.38372649803648,-3.89762690879491,"2019-01-10"
-21.9765510614255,-15.1177900357708,0.0667049702678121,-2.71804314953487,2.63090934995813,-14.9121173923249,2.66659571211621,0.868487269146483,-2.38372649803648,-3.89762690879491,"2019-01-11"
-0.716263761627724,-0.133422129808752,-0.938760713698408,0.831135425202782,-0.156859172392166,-0.0880857390497232,0.741196680040666,0.361087783060921,0.279876124299196,0.217240464984158,"2019-01-14"
8.8873375230935,-0.830494325815265,-1.86303190542351,-4.27772560584562,-3.25022108618076,0.940322190379381,-1.10548257662458,0.262921884988776,0.710051123275495,-0.131482307172375,"2019-01-15"
2.09285800819047,0.727097736173072,-0.258139449621806,-0.0872395071309434,-0.122294786868924,-0.124896641297899,0.60107728100359,0.614773495041687,0.0887387852581948,-0.694779930465576,"2019-01-16"
-2.70687511002169,0.425330822135307,-2.12433470099401,1.56142565967267,-0.179505578848499,-0.361455137806675,1.53384476532679,1.15452292279112,-0.649589709913954,1.8824302131744,"2019-01-17"
3.93798947210945,1.27305333426366,-0.614622724643025,-2.24500516691785,-0.56778835223838,0.0880272822437054,0.148262201343352,-0.902396599303488,0.823041617118182,0.00392283942479215,"2019-01-18"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-01-21"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-01-22"
2.90009154878719,0.443505898238403,-0.382549912312614,0.810979224178538,-0.872605708709078,-0.2713114515026,0.0803871800001767,0.36677225371669,-0.418222178536822,-0.924814530736084,"2019-01-23"
7.7246326962374,1.47470832173176,1.28089845147157,0.52787808859088,5.66652522130807,2.51167107446003,-0.999459176127066,-2.78161213892858,-1.14366545184746,1.47691593211721,"2019-01-24"
5.48359204156457,4.05597104264702,0.754697239538639,-1.33794666043767,-0.571639948275372,4.07385305356435,-1.99540784544858,0.87044974523669,2.14884748220988,1.59034140487288,"2019-01-25"
-3.00641858113239,-1.09552047617239,-0.931826633558543,0.0822893835905202,0.809845777238323,0.641250811942211,0.988780756091582,-0.178984533287541,0.681617860805896,0.434189366688672,"2019-01-28"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-01-29"
1.00560096081979,0.19353788814312,-0.167964146514429,-0.0364967828095953,0.00558292757298454,0.0480031113218402,0.0814082140674632,0.150524651911047,0.232766654120084,-0.122739665830398,"2019-01-30"
1.00560096081979,0.19353788814312,-0.167964146514429,-0.0364967828095953,0.00558292757298454,0.0480031113218402,0.0814082140674632,0.150524651911047,0.232766654120084,-0.122739665830398,"2019-01-31"
1.00560096081979,0.19353788814312,-0.167964146514429,-0.0364967828095953,0.00558292757298454,0.0480031113218402,0.0814082140674632,0.150524651911047,0.232766654120084,-0.122739665830398,"2019-02-01"
5.18437601404208,1.61193017037545,-1.48217140160711,-0.130210927721297,0.31318038743114,-2.51771661082553,0.393385174605346,0.0634157246053704,-0.0315949775437626,-0.0237661713314,"2019-02-04"
3.93697905365128,0.203986424808361,1.60978045760555,0.422180195013945,-0.447767937290711,-1.16554664657874,-2.17523669268723,0.535188510672049,-0.680990232050999,-1.5532526779967,"2019-02-05"
4.57208213174543,1.23970340096959,-0.0654165700330999,-0.118867102051322,0.192433618220573,-0.170018044114437,0.393785177371311,-0.0226081448634766,0.446159156717016,-1.25242917349405,"2019-02-06"
5.25482458119562,1.62478691197434,2.02803936258663,-0.962475796327222,1.36370746320484,-0.0158721330428924,-2.1255904865244,0.0895132104108695,0.355322713456772,-1.05562039837053,"2019-02-07"
11.1930931365058,1.05223516263715,0.0466391602298143,2.19293494254354,0.851651797321206,-0.363021145506963,1.85793983827641,6.29136291623875,-2.86087328397159,0.138893289460839,"2019-02-08"
-7.50283804359752,-5.18611127729917,-1.00225991294955,-0.576602219218211,-0.860186720216509,3.42487993132115,-0.9732535538134,-1.45793466159487,2.63170181002968,2.15925058441215,"2019-02-11"
-0.525905802127157,-0.792497731474169,-0.225888525589956,-0.469959266287592,-0.447668821007499,0.0369309230518052,0.342950161927261,0.00952014868879166,0.173700088551322,-0.304304536232275,"2019-02-12"
4.63027035989948,1.29104663678337,0.623903300212461,0.538259915151626,1.16937129551183,-0.131464999963704,-0.856239193785254,-0.138704761029399,0.843424041980826,0.0585962556951036,"2019-02-13"
-0.919336526208363,-0.877284158718726,-0.203568577034041,-0.663936690952425,-0.816734725810489,0.0839322044826747,0.296548340483356,-0.0495796429613258,0.099842818966278,-0.605117038483652,"2019-02-14"
-1.08963173229327,-0.713513059254748,-0.375313879245802,-0.509227892308216,-0.296254757935532,0.40504220890103,0.221731043058911,-0.412158414287475,0.0472785310604591,-0.0926216995912729,"2019-02-15"
-1.08963173229327,-0.713513059254748,-0.375313879245802,-0.509227892308216,-0.296254757935532,0.40504220890103,0.221731043058911,-0.412158414287475,0.0472785310604591,-0.0926216995912729,"2019-02-18"
-0.07462716931995,-0.162399115848786,-0.383359951505767,0.112242758438029,0.116401275284272,0.1068376072274,0.0441497104158792,-0.0419960142299943,0.144780519131855,0.0622947513054706,"2019-02-19"
-4.89652972751944,-3.21575573932692,0.575972869303869,-0.22347208083329,-0.735263620556746,-0.285066507867848,-0.968408303321514,-1.32316525676046,0.527119064621712,0.574058406654829,"2019-02-20"
-5.99122867289713,-3.36055307916984,1.90622780883573,0.926304958595854,-1.37738552443138,2.50524127622091,-1.12220356551308,0.354890455997498,-1.97729432705803,-0.542406041962806,"2019-02-21"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-02-22"
-1.44305001424214,-1.16349610105293,0.361410193569164,0.025710219000734,-0.219669049183296,-0.0468230672341262,-0.828535394839769,-0.571272986207987,0.518948909037007,0.368746767428673,"2019-02-25"
2.07239285840148,1.60209561203066,-0.234564748067565,0.747754497180125,1.20537078769794,0.00250469874256442,-0.646920989749027,0.089607430990191,0.527388031957204,0.088297762665282,"2019-02-26"
5.40483264259532,0.630394109126452,-0.423909297613355,-0.508960150917024,0.15046879141601,-0.22680022794737,0.851778847033471,0.724162690333497,0.0828053342196973,-0.446024589261128,"2019-02-27"
5.40483264259532,0.630394109126452,-0.423909297613355,-0.508960150917024,0.15046879141601,-0.22680022794737,0.851778847033471,0.724162690333497,0.0828053342196973,-0.446024589261128,"2019-02-28"
-2.46960089656082,-1.09438292480055,-1.50560754871986,0.0962415524622211,-0.845493155810721,0.413791175263028,1.84455661214294,-0.411713666461259,-0.0658463578520708,-0.394326050444288,"2019-03-01"
-10.3077982329842,0.362170167913705,0.781568368434003,1.347421296356,-6.50681015598214,-3.32415748093665,-3.36248295225088,1.29928791073123,2.71832091352095,1.68388511648043,"2019-03-04"
-5.36104284648061,-0.946836822724066,0.789935720114113,0.218141742055721,-4.09954301676148,-2.27422442871507,0.465920742594172,0.994107548433874,-0.236406742942406,1.0731096277745,"2019-03-05"
3.58162118070578,-0.275204756503591,-0.566453445786053,-1.02616018807557,0.358211655749667,0.186834430389395,-0.500642867950186,-0.755652996937073,1.0236786398037,-0.330477974523507,"2019-03-06"
-3.8154514451352,0.434343128084877,0.401213499752698,1.33509667016926,-0.173730116867862,0.121232902320618,0.399093891453144,0.997523064752662,0.538879696551667,0.6042898291381,"2019-03-07"
5.20836175879025,-0.8822119407847,-0.673130739461324,-0.688151020514407,0.370096268628462,0.0267593905279088,0.509818687967846,-0.117409498699842,-0.28890889314272,0.585730364171923,"2019-03-08"
-2.62281222208367,-1.13551558601439,0.402302634038207,0.2413625256217,-0.314911751436945,-0.185951802112102,0.626806831678187,0.262408781638912,1.19508418105211,-0.193262210267362,"2019-03-11"
5.86623550073718,2.50484980284293,2.67622881799526,0.578131647049483,1.45501443285711,-0.0817046953352542,-1.73249280862646,0.618989328624889,-0.486459672054532,-0.457423987456972,"2019-03-12"
1.16993124678845,-0.0543520489996139,-0.191962885869996,0.136242793598576,0.539429421459762,0.0912198173752712,-0.0965162146365331,0.116675050788017,0.0123615449404159,0.160136076442827,"2019-03-13"
-5.74319194809513,1.15744104185941,1.09165083228381,0.556449155316179,-0.658733346516111,0.409171209272592,-0.490703360788666,-1.78880359217141,-2.4259008411396,-0.94793715388429,"2019-03-14"
4.20247678888896,3.28754720952338,-1.14411683813201,0.699562717651627,0.697593751935021,0.452535270831983,0.0239510897124888,0.0585246976847731,-0.901835929835113,0.124955600601978,"2019-03-15"
11.2708157760753,-1.05785523372393,1.33920974236032,-5.74861705538299,-4.23480728077733,2.82219484429991,-3.40598433598786,1.62336568966263,3.37370941195379,-1.13961997091488,"2019-03-18"
0.9393641349088,0.0519921429562122,-0.119329318591802,-0.0730425724034345,-0.0552879966031561,-0.110562405206692,-0.0206540567155773,0.189970621013836,0.057574799360204,-0.146006210798629,"2019-03-19"
8.39540997157181,2.94567528309471,1.60708259262696,-0.463525590712412,-0.255661091527502,0.751191081754291,-3.31139375836754,1.6153654115077,0.237319740834646,0.339115828464755,"2019-03-20"
13.050427565417,2.6711269993398,3.49951301766926,-6.20361637370964,-4.01681521141325,2.05309123597476,-2.49995915701613,2.67313003056862,-0.499095802271323,0.21835854396884,"2019-03-21"
0.910542101027074,0.17811267163115,-0.203107701831172,-0.0356647413857384,0.0256347408990827,-0.218673856683858,0.0825085793468776,0.176129031761719,-0.0297907452490539,-0.168599915492808,"2019-03-22"
0.910542101027074,0.17811267163115,-0.203107701831172,-0.0356647413857384,0.0256347408990827,-0.218673856683858,0.0825085793468776,0.176129031761719,-0.0297907452490539,-0.168599915492808,"2019-03-25"
0.910542101027074,0.17811267163115,-0.203107701831172,-0.0356647413857384,0.0256347408990827,-0.218673856683858,0.0825085793468776,0.176129031761719,-0.0297907452490539,-0.168599915492808,"2019-03-26"
3.53059753067276,0.383579127929947,0.293539895891415,0.663274118903746,0.851807975065472,-0.69520903625553,-0.176721520670358,0.327149074500305,0.710415053930957,-0.301414093491935,"2019-03-27"
3.53059753067276,0.383579127929947,0.293539895891415,0.663274118903746,0.851807975065472,-0.69520903625553,-0.176721520670358,0.327149074500305,0.710415053930957,-0.301414093491935,"2019-03-28"
0.38107142641417,0.096484211904249,-0.19492748360505,0.0883119102442414,0.0409587501440703,-0.0421289631724098,0.0853341213996314,0.108132304962819,0.142848817713988,0.0467769554443461,"2019-03-29"
1.84644217152976,0.494744365423503,-0.599015363422699,-0.746719101448229,0.242873983772182,-0.456427356633084,0.457940255230457,0.0687512105977347,-0.151821242623946,-0.346809724737933,"2019-04-01"
1.84644217152976,0.494744365423503,-0.599015363422699,-0.746719101448229,0.242873983772182,-0.456427356633084,0.457940255230457,0.0687512105977347,-0.151821242623946,-0.346809724737933,"2019-04-02"
-8.89748849933688,2.81826672732879,1.02907499386678,1.42281019464823,-0.205655390056265,-1.81233438766905,1.45149619542028,-1.1777929890299,-4.04897168792211,5.42690099556179,"2019-04-03"
-8.89748849933688,2.81826672732879,1.02907499386678,1.42281019464823,-0.205655390056265,-1.81233438766905,1.45149619542028,-1.1777929890299,-4.04897168792211,5.42690099556179,"2019-04-04"
-0.19965669581903,-0.0421541544839644,-0.16420034373837,0.191500158414594,0.0512146644890746,0.00820402108555579,-0.0156721517940928,-0.148087579664059,0.269369899272117,0.0767094720130721,"2019-04-05"
-5.47683210931319,-0.543829442708068,-1.3640545833137,2.76299925094788,0.385841305303051,0.612559148628319,2.98979986960022,1.05337101816979,-0.163934390693385,0.864575616940842,"2019-04-08"
-5.47683210931319,-0.543829442708068,-1.3640545833137,2.76299925094788,0.385841305303051,0.612559148628319,2.98979986960022,1.05337101816979,-0.163934390693385,0.864575616940842,"2019-04-09"
3.02310342689135,0.316360334504548,1.26655443664756,0.624272589599274,0.361661864714846,-1.69752276114155,-0.22780121418744,1.15595641809842,-0.676452068469637,-1.3247903265812,"2019-04-10"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-04-11"
-1.82379894541189,-1.06779943693757,0.896861811535687,0.966566776633349,-0.362300716634646,1.68716913505821,-0.747070272028309,-0.177732838649989,0.627126084850458,0.292183672975452,"2019-04-12"
-1.82379894541189,-1.06779943693757,0.896861811535687,0.966566776633349,-0.362300716634646,1.68716913505821,-0.747070272028309,-0.177732838649989,0.627126084850458,0.292183672975452,"2019-04-15"
3.20798989758649,1.68384161198351,-0.119807430251215,-0.286388381031012,-0.675787716545267,0.724783171320483,0.00556660024724149,0.351222585238498,1.40815255495434,-0.159156902200376,"2019-04-16"
3.20798989758649,1.68384161198351,-0.119807430251215,-0.286388381031012,-0.675787716545267,0.724783171320483,0.00556660024724149,0.351222585238498,1.40815255495434,-0.159156902200376,"2019-04-17"
1.33105575040894,0.324096748534067,-0.0633910711728788,-0.0881275348017332,-0.0880009027197569,0.0158136062702047,0.134478225891263,0.177236178839785,0.154653359640031,-0.049447748160564,"2019-04-23"
3.21068824755811,1.25856577218495,0.820842134327646,0.189183564080121,0.0763061169026727,0.629601125935788,0.423026632593334,1.46270080094011,-0.875060615015539,0.487361018827649,"2019-04-24"
-5.87023145722104,1.6391742232766,-1.686549435133,-1.4497659136033,-1.61164529279664,2.79030823994383,-0.0564689331554697,-3.01690830913022,-5.35905917207266,-0.467100652094376,"2019-04-25"
-3.35959048455276,-0.998674272350013,0.155277150349471,0.885237473229732,0.544282493449053,1.46785887478864,-0.384121343355806,-0.509264776778944,1.30602408136871,1.54714617006597,"2019-04-26"
-1.05707999804481,-0.0941977197413984,-1.1667780077119,-0.191169419060719,0.308127009489905,0.727039920711056,0.968368606238073,-0.161071533522203,0.467813666705959,0.606264537573371,"2019-04-29"
-0.881694980623489,-0.0437947185122795,-0.229395306046724,-0.191499441803593,-0.272582256787712,0.37459150841063,0.44753148179825,-0.196031212873876,0.0752343382123,-0.207868197968222,"2019-04-30"
-0.928792189422674,0.300991355276551,0.00943224885145667,0.572233460231592,0.14436758990558,-0.0463926939745388,0.208665817514376,0.0627218606141909,0.793623419381009,-0.228199358222202,"2019-05-02"
0.313699232256561,-0.00137305579670312,-0.0841261798198455,0.113566173706853,0.0600181015059257,0.0334591410501906,-0.0535364437645693,0.0438699647082924,0.185992855313138,0.0529829292233394,"2019-05-03"
-4.00342791915075,-4.27415532931083,-0.593270157850649,-1.55751633347523,-1.52914237599198,-0.540236620845763,1.46732940330471,-0.281391501265595,0.400979506919247,-0.921351712775031,"2019-05-06"
2.74678250393411,1.47641334638114,-0.336654509083471,0.579874610209137,0.871181760829899,-0.310222000459164,-0.607563362043369,0.0578936253136325,0.668875952928101,1.15795531872059,"2019-05-07"
-1.18178699610358,0.276625891284504,-0.526507783430675,0.68505714288038,-0.0610484155857578,0.317826040144981,0.716126620711938,0.499742603925652,0.19949092456281,0.13074199991131,"2019-05-08"
-2.9387681136123,0.295585947795631,-1.81779268353159,-0.318029032477275,0.254319343121927,2.08624685620513,0.553982313649242,-0.486734230418257,0.65388401983408,1.10988604770146,"2019-05-09"
5.22975321714027,1.00040367871866,-0.789067280488979,-0.938983511008068,-1.60541507334188,-0.22174510830698,1.04557193605741,0.586325852784934,2.09699876358774,-1.38343087053166,"2019-05-10"
5.22975321714027,1.00040367871866,-0.789067280488979,-0.938983511008068,-1.60541507334188,-0.22174510830698,1.04557193605741,0.586325852784934,2.09699876358774,-1.38343087053166,"2019-05-13"
1.55410058194752,0.496156925936482,0.1540205826183,0.306037887601011,0.345128444237386,0.02623977044855,-0.122969863012798,0.039072517910585,-0.0397971686568918,-0.0128231292444824,"2019-05-14"
2.25886056446642,1.27015804369621,-0.0162894599561983,0.253598734829943,0.260219612691331,0.254529091017113,-0.393932413796943,0.167019940235009,0.393205812045502,0.302439986685069,"2019-05-15"
-3.95177710309758,-0.51650372501396,0.0743812044509483,0.638057285557997,0.452192139771427,0.373714710035765,0.525007906714006,0.501705330765472,0.785072570288233,1.51078610148168,"2019-05-16"
-6.51824931858339,-4.61294706212376,-0.0926216009241947,-0.68190612663437,-1.76504998023666,1.80152667846032,1.0339051668333,0.460703420505605,-0.0290012282436794,0.365069499887242,"2019-05-20"
5.05576712873722,0.906397025393964,0.1316278550785,1.13250118398228,0.739256674160572,-0.550582353393484,-0.132607779327807,-0.699796858906176,0.66893237838289,-1.24932365941765,"2019-05-21"
-4.51276126764496,-4.58361068393735,-0.476143425474579,-1.97788648418484,-1.98858351079997,-0.860878247374671,1.04831580293001,-0.0949088074649879,0.0177780702183167,-1.51852491574301,"2019-05-22"
-3.26757496535657,-0.529274754580857,0.122388584520193,-1.25047457592106,-0.530730749973744,0.412368532489325,0.174052613189591,-0.965946707496367,0.394150314345041,0.198179492194941,"2019-05-23"
-12.6828996811719,-3.98791522419571,3.68531241286428,3.35355315857155,0.0838581896293302,2.2232070976224,-5.11988221762117,0.0245632118655648,1.37325428973091,3.03094357394839,"2019-05-24"
-12.6828996811719,-3.98791522419571,3.68531241286428,3.35355315857155,0.0838581896293302,2.2232070976224,-5.11988221762117,0.0245632118655648,1.37325428973091,3.03094357394839,"2019-05-27"
-3.64362293444643,-1.38652046499035,-1.00681891156715,-0.0197374038419817,1.39475505571303,-0.953090519290984,1.53608119584384,-0.110887000769946,-1.2427476988452,-0.714222770657859,"2019-05-28"
-0.443133416478786,-0.0893379478426927,-0.53880012445564,0.154272708325884,-0.0744495247358811,-0.141026023359788,0.557153916128167,0.0518338372908653,0.179900151724273,-0.00351840813061925,"2019-05-29"
0.6509407020691,0.110664673355267,-0.140173226970134,-0.0326750891152649,0.0166544974461493,0.0118202494832997,-0.0341563676070757,0.0544210226550403,0.170219638669621,-0.014950310199604,"2019-05-31"
7.1425049896444,0.00874324677546959,2.65845063238058,-2.9351911082096,1.99443294074984,0.274436320114511,-4.28879425612144,-2.99608321366778,0.556636400752676,-1.40446799707941,"2019-06-03"
-20.6605533752529,6.75970624985524,0.406440856299527,-1.24612070611219,-10.8464120705798,-6.53015937453186,-1.02096945307451,6.31071281805023,-4.3896255436582,8.75227566015787,"2019-06-04"
-6.66246732429981,-1.36267583712352,0.0741835223526443,0.203728576276649,0.258008595857697,-0.37814234182581,-1.04374175504451,-0.640112911468729,0.254561625444045,0.874139235768202,"2019-06-05"
-6.66246732429981,-1.36267583712352,0.0741835223526443,0.203728576276649,0.258008595857697,-0.37814234182581,-1.04374175504451,-0.640112911468729,0.254561625444045,0.874139235768202,"2019-06-06"
-8.56667830529819,-2.71127479605852,2.09609486356179,1.9936409882635,0.543278598629359,0.997752975105115,-3.2809328818401,-1.16113197135905,1.72968769213429,3.61538068211467,"2019-06-07"
12.1852097319524,2.02919606112459,3.38010192153436,-0.961144424512323,-1.0219502084585,1.47023736342887,-1.5970514105857,-1.21687002566112,-1.53544357845021,-0.181346171602013,"2019-06-11"
-1.16190145401238,-1.11435562104661,-0.0826392300802035,-0.745099880739166,-0.858256385023599,0.42957750812647,0.442516161211681,-0.177839376401151,0.0455081341794128,-0.457468932370851,"2019-06-12"
-1.16190145401238,-1.11435562104661,-0.0826392300802035,-0.745099880739166,-0.858256385023599,0.42957750812647,0.442516161211681,-0.177839376401151,0.0455081341794128,-0.457468932370851,"2019-06-13"
-4.07613327507194,-1.17399702600751,-0.672550655201596,-0.130871378361728,0.823159577958361,1.37387996944,0.0698515950519541,-0.360557963753929,1.15511111040668,1.76133426362224,"2019-06-14"
3.39954001506923,0.589189371181665,0.0230122431235945,0.382659696923618,0.248733217350228,-2.13591761325401,-0.817600040396777,0.317702693025704,0.0828926334981457,-0.11510978680866,"2019-06-17"
5.15487408095189,0.558281266468621,-0.115279109140823,-0.506511499087553,0.160160759119159,-0.19446127882081,0.814013880332992,0.603323909677782,0.123633785272118,-0.726930115448041,"2019-06-18"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-06-19"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2019-06-20"
3.01963294916836,0.374258520054445,0.925022687701422,-0.386739678823524,-0.176592505819193,0.412233667026474,0.675535408284057,0.791740538320449,-0.246220919745457,-0.039585771045006,"2019-06-21"
3.01963294916836,0.374258520054445,0.925022687701422,-0.386739678823524,-0.176592505819193,0.412233667026474,0.675535408284057,0.791740538320449,-0.246220919745457,-0.039585771045006,"2019-06-24"
1.91998305321634,0.856152820086968,-0.165752906767418,0.421168161517236,0.282219916276409,0.133965912752922,-0.100281795192184,0.120991606895645,-0.00235221965054418,0.144746487822696,"2019-06-25"
-0.497954778805495,0.0634733252492806,-0.372328333059311,0.0140312060538373,-0.733452319485377,-0.429223198470669,0.127894104414539,0.426215456498015,0.416815651956302,0.0447020255805491,"2019-06-26"
-0.497954778805495,0.0634733252492806,-0.372328333059311,0.0140312060538373,-0.733452319485377,-0.429223198470669,0.127894104414539,0.426215456498015,0.416815651956302,0.0447020255805491,"2019-06-27"
-2.86952991590062,-1.82156604322172,-0.524319599597938,-0.00337551531839695,0.306011025649832,-0.223318050311865,0.540839071895636,-0.727941593525078,0.363347963509041,0.710023525346399,"2019-06-28"
-4.85257315227957,0.850734582626597,-0.323137945347655,0.0115829465268994,0.194594195040208,0.330457713295832,0.577145553877351,0.0894844283187901,-1.04305231849888,1.48192263002405,"2019-07-01"
4.84390694117946,0.578539250813001,1.04278549082654,1.22530567342663,-0.622621521723282,-0.0942889345674264,-0.72259824377309,0.464438493623671,-0.235225407777798,-0.693603384855664,"2019-07-02"
