Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM,date
-1.64396999462781,-1.01212596865606,0.259351555453115,0.00854470617574484,1.07291301154635,0.237458994445106,0.580696909871423,-0.778834540837656,1.14844258519229,-0.246116883702566,"08/01/2019"
3.11185660131545,-0.0526862974504188,-0.181089745559075,-0.080787875844335,0.221141869745296,-0.109595750782954,-0.738805994144749,0.0521465554650974,-0.501510323894598,0.0661016865868124,"09/01/2019"
-17.303787939579,-10.505788734601,-1.97064366715768,-3.74010124746608,-5.94475900266209,-8.69016417150403,-1.08713114291493,-1.0247522387183,-1.11524821499885,-2.90827488989718,"10/01/2019"
-17.303787939579,-10.505788734601,-1.97064366715768,-3.74010124746608,-5.94475900266209,-8.69016417150403,-1.08713114291493,-1.0247522387183,-1.11524821499885,-2.90827488989718,"11/01/2019"
-1.13626674378454,-0.336077109679836,-0.435000452500808,-1.40629786493125,1.46501845749762,-0.696340054072169,-1.28086005371994,0.83950316089741,1.21763920434599,0.0736406829684692,"14/01/2019"
10.4981307209997,-0.81327987405138,-4.86313273801701,3.51836141720552,1.26089984779108,-1.60518287555029,-0.628183587484539,-2.07003424961099,0.538513472846795,0.102571297165759,"15/01/2019"
3.16062734006204,0.266078876646815,-0.0556338904853734,-0.0866632788206717,0.581985996663328,-0.40590245732956,-1.58141553834629,0.00565327369782078,-1.16912870424281,0.158636937522219,"16/01/2019"
3.07716815474423,-0.789416169240089,-0.497276343985835,1.10347848794083,-0.843489927220268,-0.222477073000974,1.01010154956351,-0.461959577315915,-0.167201763137976,1.91019617431489,"17/01/2019"
5.73615579503766,1.44482106395341,-2.65018603444147,2.03522809264514,-0.35692265674424,-0.122263513046589,0.281806357430474,-0.523693384077091,0.212616508173707,0.224128246141431,"18/01/2019"
-9.17714303422209,-5.68852744884822,3.64878190929659,1.48237383157864,3.14191459895818,0.0684174252102828,3.89060564756558,-2.99797722475052,4.40336023995342,-1.22562784900735,"21/01/2019"
-9.17714303422209,-5.68852744884822,3.64878190929659,1.48237383157864,3.14191459895818,0.0684174252102828,3.89060564756558,-2.99797722475052,4.40336023995342,-1.22562784900735,"22/01/2019"
4.30056193480944,0.0285380043811419,0.368781556037316,-0.576235647764235,2.01168453830341,-1.42392113250691,-0.396696724480032,-0.346751329768459,-1.89491450410209,0.12671852826998,"23/01/2019"
13.5586794145619,1.62867900507451,2.0313616440709,0.349835741471894,-1.73828289000803,6.65013922710374,6.51065626722749,4.84779655269937,-0.89545249874875,-2.21710184253363,"24/01/2019"
-2.51917541931417,-2.77921910633902,-0.220662943555218,-2.32733864600234,-0.609207245756903,-2.41381305833097,0.217929394876964,0.636255794819486,-1.79425616039847,-0.346828839607465,"25/01/2019"
2.92146212155456,0.32011464145768,0.24090682334393,0.286433179094762,0.343716073896228,-0.52542740805908,0.00855622277926205,-0.502341528715188,-0.418769871546626,-0.370846107514493,"28/01/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"29/01/2019"
0.825227391539663,-0.233790764505647,-0.175780052534354,-0.121442641610583,0.176966519005766,-0.0939210074117515,-0.206912431522932,-0.00460928961518268,0.0453003217710258,-0.0106791611349135,"30/01/2019"
0.825227391539663,-0.233790764505647,-0.175780052534354,-0.121442641610583,0.176966519005766,-0.0939210074117515,-0.206912431522932,-0.00460928961518268,0.0453003217710258,-0.0106791611349135,"31/01/2019"
0.825227391539663,-0.233790764505647,-0.175780052534354,-0.121442641610583,0.176966519005766,-0.0939210074117515,-0.206912431522932,-0.00460928961518268,0.0453003217710258,-0.0106791611349135,"01/02/2019"
7.51186136704375,2.55273954490474,-1.45167958233148,-2.35441369434494,-1.70536582703257,-2.36282956735523,-0.373813893820539,0.200948867826096,1.19553335242032,-0.356750908396226,"04/02/2019"
5.75251807759926,-0.62500541920174,2.30598988706569,0.987669445321133,0.0475292848206777,-1.66299534499849,1.41637472504227,-2.02316692426201,-2.74058404871194,0.389540487385889,"05/02/2019"
7.4489979130339,0.75761181976889,0.0786926512978659,0.072844032196536,0.666721982814813,-0.515831848717546,-0.746134574236102,-0.0289565538857332,-1.66001123283063,1.10216897017874,"06/02/2019"
8.21351044618565,0.97002885377351,2.08147607660294,2.03640125836379,-2.61806070191738,1.21920372042554,1.51376135568947,-3.10633539345723,-1.05913098504633,2.20941526848314,"07/02/2019"
-8.59817987078966,-1.46339630185831,-2.09375112946329,2.62842751997893,1.58150566721449,-0.33117926828732,1.0926402422393,-0.631315586090684,0.0975933121294101,2.61709148863841,"08/02/2019"
-7.89194792263351,-5.28747000145162,-2.80774867333334,1.06037934246224,1.64430031841413,1.29331702269683,1.74086165021106,-0.320090730576923,4.08434401342487,-0.558510876892145,"11/02/2019"
-0.533944358871991,-1.15664825885978,-0.95624137526504,0.141037014602464,0.00299787831965435,-0.44612274396006,-0.365429363496051,0.0663830982057365,-0.496676257175798,0.0329687590798051,"12/02/2019"
-0.898617753026008,-0.476245915341105,-0.588665689444486,-0.209891329358576,0.33758677268795,-0.168753359965212,-0.528473447776976,-0.0777759294256785,-0.174018586529706,-0.402972123130212,"13/02/2019"
5.70633686067118,2.23306043025823,2.77509608996737,-1.96649283000331,0.417876859710432,1.74271720436744,0.782007136446246,0.326395768651908,2.14225393560202,-0.145561374429291,"14/02/2019"
0.191503736192111,-0.480489442817577,-0.531402822497611,0.00409596750160372,0.176146154965264,-0.0524723104965024,-0.105035938612312,0.0800859302736815,0.0267298338583497,-0.00683386943118284,"15/02/2019"
0.191503736192111,-0.480489442817577,-0.531402822497611,0.00409596750160372,0.176146154965264,-0.0524723104965024,-0.105035938612312,0.0800859302736815,0.0267298338583497,-0.00683386943118284,"18/02/2019"
-0.704343726364023,-0.642751290397768,-0.687628362011624,-0.769632701731796,0.566777902734649,0.0872748366040663,0.0917089639454217,-0.154192565432335,0.175526370044516,0.159505776423456,"19/02/2019"
8.52081281619765,3.70025364540652,0.034134192613924,-0.872707948673708,0.68327151980704,1.4104914976006,-2.26699584746164,0.231161094198966,-0.835726104784056,0.371407432534264,"20/02/2019"
-7.58894583617706,-4.13145372837874,1.76872606095493,2.00289372581162,2.41551590231877,-0.350592388857168,0.449183495351427,0.351931854335002,-3.18582828438272,-0.0822589726815402,"21/02/2019"
-7.28708768570513,-3.13574242555376,0.237763356705408,1.56591025360075,4.19367866007927,2.78634219152981,-2.60176168269121,0.360875756035738,-2.27813129016847,1.12644855551855,"22/02/2019"
-1.49877935485454,-1.5848319467344,-0.134835146684566,0.50581652694431,0.127218104522774,-0.423259795719015,0.532624528982244,-0.445902228444932,0.569028549053369,-3.67796416342509e-05,"25/02/2019"
2.15689868934996,0.687707123344315,0.359598684949232,-0.436656304712955,0.223837600484556,0.198346886419381,-0.0132182254906761,-0.326688851016084,0.764640685371704,0.803954163533201,"26/02/2019"
3.19657149190384,-0.119046810369511,-0.318227235170131,-0.105505638714307,0.215962882124685,-0.117579838108134,-0.795311651036296,0.0129357522744439,-0.447715873629344,-0.129805936450549,"27/02/2019"
3.19657149190384,-0.119046810369511,-0.318227235170131,-0.105505638714307,0.215962882124685,-0.117579838108134,-0.795311651036296,0.0129357522744439,-0.447715873629344,-0.129805936450549,"28/02/2019"
4.96406202639836,0.896157958855174,1.84050102204742,1.19630249043107,-1.0732340945057,1.14560390054635,0.925652647611106,-1.79408975838863,0.184065748881404,-1.16471900166859,"01/03/2019"
1.83595345693728,-0.343454485313546,-0.275116275434775,-0.322292732988636,0.0916221832987266,0.382000416534882,-0.121534573895509,0.534588295482596,0.0178386613524717,0.016754315317828,"04/03/2019"
6.42531966563849,0.109825522593154,-0.646935913592292,-1.67619964886583,-0.0334517540567829,3.45851785440458,1.29638956694273,1.86600136802023,1.22474863753216,2.0137589730318,"05/03/2019"
2.81836703489238,-0.595147593086254,-0.915960596326711,0.219163688697501,-0.183499304696378,0.0128145105638421,0.180260911443745,-0.321359180322808,0.0788000028605682,0.286203050765802,"06/03/2019"
-4.18118877334251,0.284417138335019,0.920402003117936,-0.34142187887381,0.895096272130061,0.711395941143263,-0.888765676029202,-0.274857996120326,0.197114258108459,-1.2352475374446,"07/03/2019"
-1.12403142187534,0.039647323819272,-0.113880805879944,-0.00707194382803474,0.0408575018585618,0.100842340121071,-0.0680977769474815,-0.346764108253238,0.0331016566763343,0.0855948393781879,"08/03/2019"
-0.114781365488138,-0.625720669091733,-0.218516972253075,-0.0739547860279844,0.153479513752657,-0.200983184757513,-0.308472735253481,-0.0710945132576825,0.223265452998088,-0.000235353136007701,"11/03/2019"
8.16339306739821,1.70490499267189,4.20208927609762,1.42905638620474,-0.960038554312645,0.95112154685684,0.433277401792689,-1.46756528856614,-1.7298699506579,0.663005165882883,"12/03/2019"
0.444294756027242,-0.114639798267924,-0.282203615289138,-0.00425541911581241,0.213355399159386,-0.264563254701258,-0.276286953574727,-0.128705776874055,0.0529992497746051,0.0773365222963712,"13/03/2019"
-8.96198476347213,1.6082743406683,1.88901040027169,0.278845960679684,1.75116069568397,-2.85745759352822,4.19247380892508,4.78900706315826,-1.86471240960615,4.41705728711593,"14/03/2019"
-0.464678160077276,-1.29572422940237,-0.237687186380657,0.107262052137563,-0.17777679883546,-0.506255890372935,-0.202419685352004,-0.198583304641167,0.187657367652327,-0.061185934332583,"15/03/2019"
9.08032391688624,-1.14167213502264,-1.92413614093541,5.24074414647691,0.058850977317371,-0.0142437565689198,-0.306587401756633,-4.16756383155659,0.413421680590891,0.795864265711048,"18/03/2019"
2.53520559862355,-0.247630438201464,-0.0293818961875446,0.245240024476417,0.112909798775367,-0.631728483623947,-0.700707835396686,-0.300606546666584,-0.602639011514109,0.057198975092298,"19/03/2019"
7.29072909026347,1.81380888433636,1.07327438823392,1.79248185585328,0.357914055292522,1.34462672747594,0.287932948596228,-2.44495493182316,0.101705539651502,-0.212690427535279,"20/03/2019"
9.02312139764717,1.07938982531967,-0.798948225441739,3.70689332611047,-0.662720659271669,0.220456281514416,-1.72602932891864,-1.27997310890446,-2.5197357176925,-1.28752205338876,"21/03/2019"
0.263715243974413,-0.416180380444897,-0.205131067609696,-0.0334574405261183,0.270723669781491,0.10809237499477,-0.0518203290384199,-0.0209361236710108,0.389978636460426,-0.0144341476540114,"22/03/2019"
0.263715243974413,-0.416180380444897,-0.205131067609696,-0.0334574405261183,0.270723669781491,0.10809237499477,-0.0518203290384199,-0.0209361236710108,0.389978636460426,-0.0144341476540114,"25/03/2019"
0.263715243974413,-0.416180380444897,-0.205131067609696,-0.0334574405261183,0.270723669781491,0.10809237499477,-0.0518203290384199,-0.0209361236710108,0.389978636460426,-0.0144341476540114,"26/03/2019"
5.40740059126385,-0.223990329999597,0.846900806640518,-0.802641318529058,-0.607115898422781,-0.46163989682093,0.0953898436799734,0.202950998456506,0.446770834927404,1.17581560205092,"27/03/2019"
5.40740059126385,-0.223990329999597,0.846900806640518,-0.802641318529058,-0.607115898422781,-0.46163989682093,0.0953898436799734,0.202950998456506,0.446770834927404,1.17581560205092,"28/03/2019"
2.42170145087669,-0.815109842744588,-0.438225241572448,0.624772545640905,-0.58446421105311,-0.0191106399965181,0.685529755466188,-0.181326416932839,-0.442494784806385,1.20646605430709,"29/03/2019"
2.80344960289362,0.421475192171369,-1.08501930706377,-0.395826409727448,-0.568942560174409,-0.307099705334846,-0.639681824601741,0.352189829538539,-0.536286988366992,0.185385712626259,"01/04/2019"
2.80344960289362,0.421475192171369,-1.08501930706377,-0.395826409727448,-0.568942560174409,-0.307099705334846,-0.639681824601741,0.352189829538539,-0.536286988366992,0.185385712626259,"02/04/2019"
-11.7772088970132,4.35426221072144,4.4845679364331,-0.908659764104242,0.687470472866952,0.470621488562119,0.0440535982971759,2.73159346900193,-2.0286063454252,-11.3158597905144,"03/04/2019"
-11.7772088970132,4.35426221072144,4.4845679364331,-0.908659764104242,0.687470472866952,0.470621488562119,0.0440535982971759,2.73159346900193,-2.0286063454252,-11.3158597905144,"04/04/2019"
1.43299541798819,-0.133539608124559,-0.155573664597089,-0.0540546272550597,0.0769120885392175,-0.0778726656479126,-0.370553315990775,-0.00211923678618183,-0.051533197302484,-0.0161779864375526,"05/04/2019"
2.59703819405952,-0.0102137776902364,-0.412170059346149,0.429197009505415,-0.384082896805409,-0.143656989774704,0.30055739743233,-0.827410232503566,-0.341841837220497,0.130381342606426,"08/04/2019"
2.59703819405952,-0.0102137776902364,-0.412170059346149,0.429197009505415,-0.384082896805409,-0.143656989774704,0.30055739743233,-0.827410232503566,-0.341841837220497,0.130381342606426,"09/04/2019"
5.83815554960374,-0.505418945162862,3.79178924971355,-0.292433976285376,-1.2076956570079,-2.35135522090254,-1.84038460964981,-0.525662719737275,-3.02534023475065,0.791918307118627,"10/04/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"11/04/2019"
0.262464819184793,-0.581122749754337,0.0686172267747649,0.142959943631362,0.51826126607848,0.147182692741104,-0.0612197600313472,-0.112244322942382,0.130992728253527,0.0131613499159632,"12/04/2019"
0.262464819184793,-0.581122749754337,0.0686172267747649,0.142959943631362,0.51826126607848,0.147182692741104,-0.0612197600313472,-0.112244322942382,0.130992728253527,0.0131613499159632,"15/04/2019"
3.07380189584752,0.787995489272443,-0.464297833758397,0.567207891781534,0.82455494285673,0.467984826001561,-0.852780634915476,-0.60259581048625,0.943874448708741,0.321266282553283,"16/04/2019"
3.07380189584752,0.787995489272443,-0.464297833758397,0.567207891781534,0.82455494285673,0.467984826001561,-0.852780634915476,-0.60259581048625,0.943874448708741,0.321266282553283,"17/04/2019"
2.01459672537721,0.0328402236332027,-0.0705277049339146,0.158737579566484,0.24238428998765,-0.0544841089504039,-0.549294803041988,-0.106096599561377,-0.279362907377668,-0.063301546124365,"23/04/2019"
7.76754645611184,1.97830583704506,2.83608390448701,1.28135031991975,0.374491584842517,2.63061436225332,-1.8126931501452,1.1632646752092,-4.22530805256557,-1.22314200034231,"24/04/2019"
-9.30829638986677,3.20844984072519,-4.343086062982,2.19496925754129,2.72006176500655,2.05873297204677,2.20227133652982,2.39466266693535,-6.3832317966236,-2.67631280618145,"25/04/2019"
-0.554381308371929,-0.632747365068666,-0.0736187527185699,-0.00651208381755503,0.351601537866869,0.356192401254537,0.0717774203461327,0.065215462309191,0.795391022801808,0.0195983197944928,"26/04/2019"
-1.34108377990241,-0.116979354573543,-1.54144839698081,-0.619601237771498,0.314531450195506,0.82303028313821,-0.715969291061239,1.05485358430205,1.22462176119301,-0.0286603082010721,"29/04/2019"
6.62949576578141,0.192608666092775,1.11061519857486,-0.811761112121815,-1.05440262810992,0.294594806044239,0.208880460183005,-1.63006285533719,0.30572350357733,-1.65243098062899,"30/04/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"02/05/2019"
1.53591563174659,0.0724626455227469,-0.452977454425443,-0.227014368618954,-0.0583081380957019,-0.198912965139332,-0.512249782517199,0.129455328829143,-0.303520961225837,0.0351848176923471,"03/05/2019"
-4.31159194495844,-4.33899238795652,-2.4059760766216,-0.0106310296600617,-0.394745339267818,-2.32231658610396,-1.04793951039565,0.120529488061552,-0.509977870344588,0.371101389878409,"06/05/2019"
11.8505893926373,6.06313714829239,2.20505293259133,-1.91202831184626,-0.436006180253364,1.3740751544581,2.37911498065609,-0.848734403592589,6.47145104833431,-1.79940572044673,"07/05/2019"
2.68607038948076,-0.558447187432348,-0.360085037134511,0.317007886779834,-0.622907507207867,-0.406045881529957,0.307737285773856,-0.287937091110652,-0.631991120378946,0.199182809430198,"08/05/2019"
-0.601666097383473,0.0237986144581063,-0.896293413940273,-0.155874029324554,0.605746089428717,0.669755631641147,-0.0926585485198943,-0.000504509838605336,0.589161370710263,-0.264505096366571,"09/05/2019"
2.89334382042718,0.170837682481581,-0.886789284852949,0.271016858826663,0.51033238887154,-0.699832604095735,-1.0103959539804,-0.208259388945369,0.552282255319346,0.764614129458635,"10/05/2019"
2.89334382042718,0.170837682481581,-0.886789284852949,0.271016858826663,0.51033238887154,-0.699832604095735,-1.0103959539804,-0.208259388945369,0.552282255319346,0.764614129458635,"13/05/2019"
4.74711737162601,0.77823657954056,1.47154832107935,0.0935732789413098,0.58610207217552,0.218856710506759,0.600871516356911,0.230163950300549,-1.21670986687472,-0.455564032299421,"14/05/2019"
0.367247970145434,-0.503235300742602,-0.290235514851591,-0.14852571704324,0.100895121880428,-0.267305385213012,-0.259237687656589,0.092382878841401,-0.0811287014923725,-0.045511206257021,"15/05/2019"
2.81247617095214,0.00802582253192315,-0.393741220754358,-0.108478509068051,0.270011413644472,-0.349355752100795,0.290038664244933,-0.173334774857395,-0.749904854862452,0.161934802946282,"16/05/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"20/05/2019"
6.2705495694446,0.393143388279816,0.601730708024058,-0.710947444074924,0.493561890185913,-0.348882732591909,0.764181713084066,0.430339433122864,0.716768076348112,2.20989066627548,"21/05/2019"
-2.01066211493315,-2.39049167606748,-1.65050567724511,0.190502233996323,-0.269864973296575,-1.20019718186952,-0.476381339593238,-0.043108371498097,-0.938288465408555,-0.129414663604498,"22/05/2019"
-3.67055136100267,-0.895120412852273,-1.39857488181972,1.39673993286569,-0.0182383219007425,0.0897851324048438,-0.210339477160455,0.311990900358385,-0.620313134893823,-0.466216880121948,"23/05/2019"
-2.43351814488213,-1.30597368960747,0.84747111354316,0.299919985281582,0.474169764190995,-0.0387572167435776,0.466895574905122,-0.569043800460318,0.727624305304304,-0.157281163311927,"24/05/2019"
-2.43351814488213,-1.30597368960747,0.84747111354316,0.299919985281582,0.474169764190995,-0.0387572167435776,0.466895574905122,-0.569043800460318,0.727624305304304,-0.157281163311927,"27/05/2019"
-1.37740931179189,-0.977912370484687,-0.406107192240729,-1.04808609905641,-0.509425924086821,-0.310748647060407,-0.248119466847526,1.00104564109629,-0.190636636288715,0.0130747718506573,"28/05/2019"
5.80846244534352,0.075427946072503,1.33476738256955,1.43222189409258,-0.498233056442391,1.23073229319819,1.8111746592781,-1.89602670953409,-1.29658217811986,-0.340842127749323,"29/05/2019"
1.69575375104289,-0.0367650750652583,-0.369105481060549,0.242277664165723,0.261849015919045,-0.0141525581333616,-0.0603308190160793,-0.332380938449482,0.00876193659630295,0.0311671393783261,"31/05/2019"
7.55323114667608,-1.00440398853435,-0.740892138003422,2.6334234901188,-3.04299448688039,-0.0116934482151934,4.63639409894517,-1.69699667564631,-1.88230436923254,2.51728646043255,"03/06/2019"
-22.7161292884874,8.78784307003143,2.28005499418919,4.25274088352312,0.9601664473195,-9.77705071441342,-10.0891695299578,-8.31112542910173,-4.78673034468574,-15.2507295274282,"04/06/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"05/06/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"06/06/2019"
-0.291156390310093,-0.489718733055121,0.0581245323909427,-0.00152029168502795,0.167623973402648,0.0261615851392935,0.15656273671317,-0.161130439006022,0.586190829674986,-0.145451393599204,"07/06/2019"
4.30163999844504,0.248985400079409,0.520544793426398,0.826374051108473,0.34112199848574,0.471111390852698,0.630204297710503,-0.123939723088385,-0.86829809542476,-0.609405414796808,"11/06/2019"
2.64643904776603,0.79290110791591,0.672481113878933,-0.910371598942057,0.109605918140834,0.0902768577825496,0.119157696307742,-0.180537758171809,0.701348562241366,0.0757749611497247,"12/06/2019"
2.64643904776603,0.79290110791591,0.672481113878933,-0.910371598942057,0.109605918140834,0.0902768577825496,0.119157696307742,-0.180537758171809,0.701348562241366,0.0757749611497247,"13/06/2019"
2.08968794669121,0.0238607374890001,0.00673127427110294,-0.099521751427303,0.292820909508505,-0.434644307026728,-0.315648292139015,-0.155738614217942,-0.541470782633735,-0.0110703840335294,"14/06/2019"
-0.731523146515194,-0.537777305264257,-0.576711601920844,0.244834224701894,0.603774369121068,0.742083243479887,-0.441269572298591,0.391693828227694,0.230345460395993,-0.00101727809901217,"17/06/2019"
7.57423141570884,-0.200866638490667,-0.395573857311153,0.174208844461061,0.161195947788191,-0.295250843763214,-1.6987576641709,0.0900261717758616,-1.67226574008759,0.029534675177278,"18/06/2019"
6.79825063965348,2.07751235756011,1.04694958856601,0.00256037643787281,0.208852475849112,1.25649825050672,0.774184326289292,-0.310191197315286,0.628390397218236,-0.0119272986101638,"19/06/2019"
6.79825063965348,2.07751235756011,1.04694958856601,0.00256037643787281,0.208852475849112,1.25649825050672,0.774184326289292,-0.310191197315286,0.628390397218236,-0.0119272986101638,"20/06/2019"
3.11508607648724,-0.114112491524997,0.365298480763395,0.661040794721681,0.208097880613587,0.280915119273856,-0.585698435172512,0.514637058283087,-0.264065421278197,-0.455372326558634,"21/06/2019"
3.11508607648724,-0.114112491524997,0.365298480763395,0.661040794721681,0.208097880613587,0.280915119273856,-0.585698435172512,0.514637058283087,-0.264065421278197,-0.455372326558634,"24/06/2019"
4.85013797177941,1.57222898343133,0.810115707345801,-0.473287805975073,1.1315978565553,0.65204233619008,0.15506933077993,0.123587201349309,-0.183500166911577,-0.267703402895183,"25/06/2019"
1.5795772550559,-0.268768668819222,-0.0744809154778095,-0.129108333532625,0.0623889661822322,0.254950176692542,0.11820204932039,0.332084480477332,-0.128499424789716,0.00507106038039219,"26/06/2019"
1.5795772550559,-0.268768668819222,-0.0744809154778095,-0.129108333532625,0.0623889661822322,0.254950176692542,0.11820204932039,0.332084480477332,-0.128499424789716,0.00507106038039219,"27/06/2019"
-0.0474426496125799,-0.64635550590086,-0.380597044939636,-0.248913496706947,0.149116815194145,-0.241213518579058,-0.13284648451047,0.170718669527036,0.349441502064369,-0.104262628488558,"28/06/2019"
-3.5462477751036,0.502301877930619,0.110315671237362,-0.107406595966376,0.272270682662401,0.64735912235245,-0.103204889391679,0.384869032774749,0.0358900824580513,-1.42691999700392,"01/07/2019"
8.70060966064167,0.0111954078243664,3.47114374896803,-0.143405382434892,1.96742477105557,-1.32024106108164,0.162942996954774,-0.960123654821806,-2.29465602606209,1.21070032893848,"02/07/2019"
-1.94971786863392,0.181615630099736,-0.0238047432673458,0.342056167781145,0.518803038296918,-0.505722088428615,-0.398626199992347,-0.982942558662532,0.53483730732132,-0.561082461814526,"03/07/2019"
-1.40432886170292,-0.606944708318407,-0.470589313273939,-0.428776258014126,0.250690897465913,0.191339379524215,-0.225434682879477,-0.381523985903811,-0.268947309214598,-0.215912231922097,"04/07/2019"
-5.96648431612355,-1.2530869350449,-0.0763917560611882,-0.354971611178226,-0.717972244907355,0.395404507089578,1.66898745964311,-0.387140090679157,0.629575865937064,-0.411040238151682,"05/07/2019"
5.25512904941655,-0.575781992958765,1.68951695514461,-0.331800329423365,-0.990533962607061,-0.685033047376576,-0.100442142237307,-1.17747155216949,-0.5183987120529,-0.720721362502968,"08/07/2019"
3.69760102650085,0.323120146983378,0.999439717475568,-0.049730775999683,-0.635869920773863,0.148567312512728,0.061972935554462,-1.32344710205469,-0.422798231826899,0.0299508268210773,"09/07/2019"
4.19799898406236,-0.274568746854421,0.888802183417813,2.94769851941632,-0.220605430092887,-0.248566971074689,0.830337275965681,-3.42609639181777,-1.32650539806215,0.757299916466631,"10/07/2019"
6.89437108032927,0.266734520755752,-2.27029426270933,0.548088863882203,0.637518068754761,-0.757736828846859,-1.82855291250482,0.0624403595769945,-0.240307030119232,-0.29184494087535,"11/07/2019"
-8.57635329151455,-4.14206130039973,4.66891436189131,1.28154316041713,3.4489162631796,1.46336616192989,3.54800621049491,-1.95934475413358,3.71151377865181,-0.489337201368688,"12/07/2019"
3.4346807427344,1.09576398436016,0.452751609937823,-0.725660501977274,0.224915099177605,0.110777626822157,0.116761841781547,-0.196929202421664,1.25801879010014,-0.483848650682642,"15/07/2019"
3.4346807427344,1.09576398436016,0.452751609937823,-0.725660501977274,0.224915099177605,0.110777626822157,0.116761841781547,-0.196929202421664,1.25801879010014,-0.483848650682642,"16/07/2019"
-2.56887418227514,1.01841624857464,0.646669706923857,0.304496046587912,1.13451047228698,-0.00757486750403115,-1.24820868027722,0.547174863323421,0.466625751396706,-1.14844313654447,"17/07/2019"
-2.56887418227514,1.01841624857464,0.646669706923857,0.304496046587912,1.13451047228698,-0.00757486750403115,-1.24820868027722,0.547174863323421,0.466625751396706,-1.14844313654447,"18/07/2019"
1.73826186900769,-0.0782317602640428,0.00858304166805334,-0.13575543134167,0.0493238051789926,-0.229195053989762,-0.401028606231726,-0.0483557768244461,-0.2436286511825,0.0142343471923185,"19/07/2019"
-6.01157718813962,0.980840121726342,-5.05120741616014,1.0064648189977,-0.372225493477752,3.65054582213367,2.24383093317073,1.21817795487477,2.71997022403286,-2.38695124948052,"22/07/2019"
-6.01157718813962,0.980840121726342,-5.05120741616014,1.0064648189977,-0.372225493477752,3.65054582213367,2.24383093317073,1.21817795487477,2.71997022403286,-2.38695124948052,"23/07/2019"
-6.01157718813962,0.980840121726342,-5.05120741616014,1.0064648189977,-0.372225493477752,3.65054582213367,2.24383093317073,1.21817795487477,2.71997022403286,-2.38695124948052,"24/07/2019"
10.2609230395022,3.83326003486105,1.23131046852488,-0.0393631914832166,0.780112480246245,1.80208910841562,-0.306005792193159,0.970762340607325,0.242037072602094,-0.446904988557452,"25/07/2019"
-0.552135246864709,-0.133712369140177,-0.357788954053171,-0.972519185208801,0.0214573547597983,0.0276940277352595,0.0825571215416994,-0.320232688862446,0.311895392968604,0.925283527544777,"26/07/2019"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"29/07/2019"
-2.33525840729902,-1.41640104753649,-1.1185954534504,0.167971920756462,-0.0430891306796399,-0.386320698189165,-0.224990527595176,-0.0435472505595852,-0.00234379694673331,0.0788352329634715,"30/07/2019"
-2.04582558536125,-0.645642906351296,-1.5806356689709,-0.1769687339682,-0.435739789801907,0.324268082374425,1.11780570138192,-0.117618289640601,1.02606739024948,-0.458176951987402,"31/07/2019"
-2.04582558536125,-0.645642906351296,-1.5806356689709,-0.1769687339682,-0.435739789801907,0.324268082374425,1.11780570138192,-0.117618289640601,1.02606739024948,-0.458176951987402,"01/08/2019"
5.15518756342026,2.29155390601072,-2.59486484141527,-1.19588354549063,-1.4051739335279,-0.855285742298431,-2.3479431444404,1.39897120001105,-2.223021378918,0.949458612220674,"02/08/2019"
5.15518756342026,2.29155390601072,-2.59486484141527,-1.19588354549063,-1.4051739335279,-0.855285742298431,-2.3479431444404,1.39897120001105,-2.223021378918,0.949458612220674,"05/08/2019"
-10.2894138166545,-6.99334975717096,-1.26770373594272,-1.43092979320055,-2.03381374708969,-5.7455152351487,0.580339686109179,2.07408857218011,-3.5025966716054,0.518583773607271,"06/08/2019"
4.19874480912208,0.149587623494318,-0.165527710245992,0.0418859514583556,0.479514549622793,-0.0383299680953505,-0.736767789088556,0.117556808895883,-0.46306657512767,0.0406310516950819,"07/08/2019"
