log_ret,equally_weighted_index,equally_weighted_volume,date,sentiment_LM,sentiment_extend,Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
-0.01986775661093393,271.4199734,510789.2537754492,2019-08-30,0.01410401998637293,-0.02011128775834658,-4.18770738099567,-3.41248394164413,-0.0711415714956638,-1.12662239794962,-0.96777439513325,0.359247474526043,-0.211516470721549,0.152133935110472,1.10528177092668,0.248461265367596,5.46252200048283,2.8646611435747,0.2028614988643,1.23656211310218,-0.861687576881521,0.448441317754545,-0.140323083011363,-0.404844949210922,-0.359527066328742,-0.507820938482354
-0.002017190680047482,270.87301940000003,254890.6764119269,2019-09-02,0.0,0.0,0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
-0.010576544345439368,268.02321600000005,404051.04156187375,2019-09-03,0.001083507468462194,0.01466908918118131,3.94101967404046,2.23348555706002,1.12027801077201,-0.125103975103991,1.00305858396331,0.183345887688771,-0.0755677908916621,0.706319593556311,0.420756149705991,0.221681400129354,1.19118345598194,-0.132327919393201,-0.0925706813637565,0.0866086915319429,0.275394101483108,0.0899557573923271,0.0949342391408972,-0.0569701454170263,0.0580313439615012,0.142831036372634
0.004712397620981393,269.2892286,359138.0278727549,2019-09-04,-0.004719235364396655,-0.001015531660692951,0.181855430586886,-0.058719250467172,0.171628075389256,0.0473097161805769,0.165089286924282,-0.195801223168148,0.0987245536707857,0.120465499732188,0.0488363269564122,0.0231851185813141,-1.26011588459046,-0.904006053125019,-0.319151416620129,0.245556719173412,-0.260915310574789,0.529097713050298,-0.426250184563839,0.668216883661696,0.0828278040191042,-0.231578308954021
0.009468238550250387,271.85103200000003,527899.3931792657,2019-09-05,0.003968253968253968,0.007936507936507936,2.87312983660456,1.10626593432841,0.732049551263048,-0.377139235172687,0.329523213274671,-0.235856759083235,-0.726824372432365,-0.300389674494499,0.0123069150694425,-0.564601838081614,2.50682253637605,0.419454698901489,-0.6215155791266,0.002411629196674,0.103555321592263,-0.313303009054765,0.13957243491592,-0.037212786004154,-0.597103938000204,-0.0524092130279331
-0.012178038749271952,268.56049640000003,546588.8842401152,2019-09-06,0.02680568276214616,-0.01972352978764191,-4.7159790619832,-1.92428165723858,0.0216784285553376,-1.72036243398194,0.90087942565527,0.354497074410496,-0.812972835594535,0.410187034065715,1.53126957231841,-1.05173156277969,10.9766377762978,3.57980141722987,2.47582883854092,2.13830780544806,2.27853329575646,0.480353997186642,-1.74730500056323,-0.919131528385435,0.114218993828593,1.75676893120619
-0.03622643379112174,259.00562180000003,591472.189705632,2019-09-09,0.00872093023255814,0.01162790697674419,4.19907511529238,0.301704616984895,-0.645945278409148,2.00753805045152,-1.70012607167138,0.566776726861675,0.877478620454503,-1.03192588029413,0.745576244124584,-0.138429763063891,4.79960508005502,0.0503087739070323,1.82391841213286,0.432937837497708,1.85530726262008,-0.987136126662812,0.415159351149501,-1.91173915454574,1.15758395252226,-0.0692631646858277
-0.01998629608328451,253.880446,763357.4208033605,2019-09-10,0.02304074406806532,0.0185224330180204,5.92214938606061,-0.235769577051112,-1.35684192781614,1.54420805122946,0.0469999671224756,-1.27059480670395,-1.92064662852316,0.292211410763189,0.463536226754112,1.00636205213711,10.5468628888925,-1.21092153530524,5.48878443591552,-1.53325856832994,0.343458411095341,-0.165034222461298,0.637815697130117,2.41905390655473,-0.409520060133386,3.45710021871642
0.020497422292458472,259.1380402,781243.0237228142,2019-09-11,-0.0003664679690048595,-0.0138431686557616,-3.41371386012729,-2.67414626438969,-0.85886297321754,0.0597144176733014,-0.708210817408334,0.836087470559218,-1.11704122124318,-1.36642031493791,-0.665611043838472,-1.0286073627089,0.689055935298451,-0.387377795918805,0.0644870734540079,0.0333371229291589,0.311721552347911,0.0143770882068098,-0.0292851697120392,-0.0946266216526054,0.0575284834309307,0.0156237331147547
-0.008821354040632024,256.8621448,629840.8149800692,2019-09-12,-0.0003664679690048595,-0.0138431686557616,-3.41371386012729,-2.67414626438969,-0.85886297321754,0.0597144176733014,-0.708210817408334,0.836087470559218,-1.11704122124318,-1.36642031493791,-0.665611043838472,-1.0286073627089,0.689055935298451,-0.387377795918805,0.0644870734540079,0.0333371229291589,0.311721552347911,0.0143770882068098,-0.0292851697120392,-0.0946266216526054,0.0575284834309307,0.0156237331147547
-0.010849611250960263,254.090354,663914.1735967823,2019-09-13,-0.001420454545454545,-0.02456347006651885,-6.12704697371918,-1.6493462285125,1.67129258489217,-4.59552597281282,2.36745097992497,-1.22945891837234,-2.93921782348459,1.61726901733558,0.20790403700876,-0.335466963993749,0.29418987724668,-0.46940641778858,-0.314561299993988,-0.0790178546158542,0.208057698730207,0.171381933907216,-0.0861990082612497,0.136115328913289,-0.0654802137687992,-0.0322300594953314
0.01305440955046627,257.4290988,692148.9291086476,2019-09-16,-0.008562261157978224,-0.009806042252505587,-2.64847521777075,-1.04627924042383,0.337234202128957,-0.125528278127958,-0.0077504147614952,2.00111605113291,-0.485491966179746,-0.421795683973473,0.0829071551065314,-1.65081085848357,-2.89880186142165,-1.40500270222105,-0.757175462415382,-0.0578480545929228,0.0568021386545805,-1.9192954426431,1.93832617563669,-1.83396813217246,-0.005515446021514,-0.212091060563652
0.010322037729907921,260.10005280000007,702785.8770161588,2019-09-17,-0.008562261157978224,-0.009806042252505587,-2.64847521777075,-1.04627924042383,0.337234202128957,-0.125528278127958,-0.0077504147614952,2.00111605113291,-0.485491966179746,-0.421795683973473,0.0829071551065314,-1.65081085848357,-2.89880186142165,-1.40500270222105,-0.757175462415382,-0.0578480545929228,0.0568021386545805,-1.9192954426431,1.93832617563669,-1.83396813217246,-0.005515446021514,-0.212091060563652
-0.016780564298245565,255.7718436,1283215.815683205,2019-09-18,-0.006327909410981065,-0.02229041773717766,-4.73542966103156,-2.43270072105305,-0.194235659645297,-0.173075479093309,-0.0163538886874817,1.6189558440003,-1.41391079455125,-0.911168188305331,-0.446121064685748,-1.81013879531118,-1.25251016661032,-1.03675165269269,0.002736129591126,-0.0588686570869479,0.172393090691949,-0.60215034642895,0.360151836196621,-0.379205023605796,-0.168718765222554,-0.0521699593821074
-0.005641401960435871,254.33299420000003,670276.4541174069,2019-09-19,-0.004901960784313725,0.01470588235294118,5.52272087049855,1.17005815763739,-0.307244362973249,-0.984929820872611,0.332480341164794,-0.405004137585179,0.453410731647029,-0.64139546615422,-0.255446142257805,0.189205710927958,-1.55117867613774,-0.727674860135548,0.301044761107232,0.425839121047883,0.638140974167892,0.0556189197697926,0.418757919171698,0.215275276215265,0.0869782504219555,-0.0525734799540817
0.020866704725160532,259.6958436,949828.6840931616,2019-09-20,0.004310344827586207,-0.002145922746781116,-0.0527261258721098,-0.0116980791324561,0.277234357576598,-0.0878994464427425,0.181409918767183,-0.118404671706265,0.12267215556407,0.0536913606318778,0.299059643079797,-0.0864140173294387,2.4268238433554,-0.130046821651946,0.657054245000155,0.0516145269993706,0.662732791638092,-0.0226638017406077,-0.376810677546398,-0.0099911761970932,-0.15600176105715,0.333536281271248
0.012389002373753458,262.9332286,526409.567369869,2019-09-23,0.01056338028169014,0.01408450704225352,4.91766446361433,2.28265964774372,0.412915681997487,1.7000256345436,0.346035598784824,-2.62812922217015,0.824486600148912,0.570308353006791,0.241830134884675,2.7209433021067,5.46690503661179,1.78788014770812,1.52629945958716,1.62240673857691,0.399536427275003,1.58907632234986,-2.09016684250431,2.37029646543248,0.973420417689629,0.126685340625477
-0.005811410658277262,261.409647,698714.3557481125,2019-09-24,0.01056338028169014,0.01408450704225352,4.91766446361433,2.28265964774372,0.412915681997487,1.7000256345436,0.346035598784824,-2.62812922217015,0.824486600148912,0.570308353006791,0.241830134884675,2.7209433021067,5.46690503661179,1.78788014770812,1.52629945958716,1.62240673857691,0.399536427275003,1.58907632234986,-2.09016684250431,2.37029646543248,0.973420417689629,0.126685340625477
-0.004370910085328176,260.26954240000003,407484.34785065183,2019-09-25,0.01616161616161616,0.01616161616161616,5.25759133456966,2.24220179456579,-2.41236570734172,-0.44066994965263,2.07905150756542,-2.33403425756558,-2.85609248727581,2.3063985810811,-1.29872474342381,-2.09838381776586,7.8911071937782,2.32740395862016,0.252177628329325,-3.33936286150766,-4.58273404907689,1.68188854844809,-0.237519909115739,3.4013499328276,-4.1123706984394,-2.3961027264195
-0.0021689327973910596,259.705647,1890898.058437126,2019-09-26,0.00781163751261016,0.007699970179746337,2.99120346485006,1.19012757326449,-1.10480356217127,0.724644819306431,0.804124668226363,-1.66106314083724,-1.15498621348912,1.73015680495988,-0.85728834281969,-0.553614241637573,4.53744608734492,1.22241020399424,1.23268287166977,-0.687813522209228,-1.51816684686994,1.62131333649538,-0.214351352134871,2.51908287453188,-1.68361464825943,-1.12727460761878
0.00764994678343229,261.70000000000005,435699.60000000003,2019-09-27,-0.007509988060751036,-0.01236394961746655,-3.00906804045388,-1.49320271450637,1.38858777522347,-0.733561232948576,-0.885528387412028,2.43137885610538,1.80862031450324,-3.19961564888226,1.5519422318973,1.10869643336814,-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874
0.0029456001396181474,262.47200000000004,591993.8,2019-09-30,-0.007509988060751036,-0.01236394961746655,-3.00906804045388,-1.49320271450637,1.38858777522347,-0.733561232948576,-0.885528387412028,2.43137885610538,1.80862031450324,-3.19961564888226,1.5519422318973,1.10869643336814,-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874
-0.010863759575818869,259.636,570019.0,2019-10-01,-0.007509988060751036,-0.01236394961746655,-3.00906804045388,-1.49320271450637,1.38858777522347,-0.733561232948576,-0.885528387412028,2.43137885610538,1.80862031450324,-3.19961564888226,1.5519422318973,1.10869643336814,-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874
-0.007236212480035422,257.764,567244.2,2019-10-02,-0.003068204025796365,-0.00392156862745098,-1.00299415974423,-0.10770923639669,0.277596430516172,0.452113647595395,0.416743729372889,0.0786694206288256,-0.246725224956825,-0.537638997783501,-0.409355871277639,0.04253895700227,-0.774330609281891,-0.352232989526783,0.237340060583944,0.609068893221223,-0.205803994986221,-0.66208336788093,-0.559126490342245,0.120807685848167,-0.269347626038367,-0.435969214391244
0.004551937010636974,258.94,621756.0000000001,2019-10-03,0.006954745077509233,0.006369426751592357,2.60856303154094,-0.318176014307582,-1.39469606489248,-0.5595393372523,0.365300129295494,-0.262164082020262,0.415888017419711,-0.993145172641122,0.205977093073799,1.52380587954294,4.30250074728989,-1.31137301149304,0.611640149489995,-1.50825836636395,-1.34875507826923,-0.951356995869117,-2.98556387554221,-0.909875840735395,1.29739472516381,0.514961867368732
0.025922012532660712,265.74,514637.2,2019-10-04,0.006954745077509233,0.006369426751592357,2.60856303154094,-0.318176014307582,-1.39469606489248,-0.5595393372523,0.365300129295494,-0.262164082020262,0.415888017419711,-0.993145172641122,0.205977093073799,1.52380587954294,4.30250074728989,-1.31137301149304,0.611640149489995,-1.50825836636395,-1.34875507826923,-0.951356995869117,-2.98556387554221,-0.909875840735395,1.29739472516381,0.514961867368732
0.031237259506588323,274.172,808904.0000000001,2019-10-07,0.0,0.0,0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
-0.011415448081880166,271.06000000000006,550888.6000000001,2019-10-08,0.0,0.0,0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
-0.00904245710694078,268.62,472262.60000000003,2019-10-09,-0.007246376811594203,-0.02898550724637681,-6.57360585489133,-1.60564666418402,0.222948746012237,-0.914139108476267,-0.090038495021392,0.361865345838443,-1.45787861967724,1.03152211014317,-0.0913297991382903,-0.350511733887928,-1.74029708051684,-0.670658911865373,-0.160142455888062,-0.206235769092709,0.275278307071276,0.0074164357333887,0.116827013889142,0.321717643573376,0.202078598456618,-0.213748859285412
0.0006401048204091799,268.79200000000003,459255.6,2019-10-10,-0.02380952380952381,0.03570279463136607,10.9235251146571,2.69993115259897,1.0288498028606,-0.885485105293744,-3.8387637088245,6.23100472060827,4.62454378407331,-2.32860151295368,1.40152399738864,-4.31688811675105,-9.24501490179829,-2.99972912727922,1.29383806537184,0.520962022233229,-2.1701693109681,4.01922258259861,-3.00005957330013,7.06170985632638,-0.730735612365906,-1.31164534581643
-0.0008337055715893529,268.568,542105.4,2019-10-11,0.00980392156862745,0.0196078431372549,6.58335632303308,1.08032461216572,-0.371924918239479,2.20396115667731,-1.00585594016256,-0.0951182073367672,1.82898056264976,-0.967108644022651,-1.21980374516136,-0.0743071514442429,5.20106914043608,0.542280653235234,1.41629100606338,0.831907838163617,0.792092762752495,0.213256378240559,-0.337444943966315,-1.39403397342704,0.18423700833339,0.151825528568022
-0.0018485395842279342,268.072,391169.8,2019-10-14,-0.009615384615384616,-0.0175,-5.14046649751666,-2.0797886307439,1.26851136970447,-0.310657517765971,0.671502927340261,0.552868077682008,-0.284217811703078,-2.07382329461403,-0.654574345768917,0.383354289736528,-3.48213808400464,-1.63516589657256,-0.309231129898558,0.89856971213871,0.426249384018679,-0.813921175625128,-1.05013844678939,-0.572181582137171,-0.903503772930589,0.0905235006861325
0.011438699870174937,271.156,751364.6,2019-10-15,-0.00950522232918886,-0.01421988110126446,-4.51573528338198,0.482875280484245,0.254911564947126,-1.86696746110944,-1.350208608647,0.396343552811012,-0.385276046405537,-0.784335482178585,-0.568399118259894,-0.304450512068863,-4.0432052651047,0.385643145976771,-0.816625936597348,-1.43246697877637,1.22640422394948,-0.816627984744594,-0.306201180134472,-1.04731102302334,-0.867703976398368,1.12195258765629
0.031452238289443775,279.82000000000005,1080849.0,2019-10-16,0.0,0.0,0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
0.01942275918013792,285.308,891761.6000000001,2019-10-17,0.0,-0.000777000777000777,0.148255563307507,0.0538238627657855,0.270525478064816,-0.104993268548374,0.103746093546811,-0.117705908375064,0.284704977546976,0.043482537408629,0.0746612488593011,0.0826109224817135,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
0.006372741852404955,287.132,812618.2000000001,2019-10-18,-0.00980392156862745,-0.01999955233234847,-5.81753913089677,-0.0973012945519313,1.84078908220561,-2.98887725271208,1.85287913891853,-0.974137300790035,-0.414355331482377,0.281658101615971,-0.386326918792243,0.326626651306886,-3.67732432305224,-0.643687728598484,-2.51101176884981,-0.347250291678706,-0.25865790095787,0.89729604646689,-0.792407369001137,0.560641599041619,-0.628678910454404,-0.187764912919941
0.009069539356198975,289.74800000000005,526970.6000000001,2019-10-21,-0.00980392156862745,-0.01999955233234847,-5.81753913089677,-0.0973012945519313,1.84078908220561,-2.98887725271208,1.85287913891853,-0.974137300790035,-0.414355331482377,0.281658101615971,-0.386326918792243,0.326626651306886,-3.67732432305224,-0.643687728598484,-2.51101176884981,-0.347250291678706,-0.25865790095787,0.89729604646689,-0.792407369001137,0.560641599041619,-0.628678910454404,-0.187764912919941
-0.013411453964228062,285.88800000000003,531742.0,2019-10-22,0.02,0.02666666666666667,10.4907907078487,-1.62873459992997,-2.00674414230431,2.09565602392966,-0.329586898884752,-0.82083429947725,-2.52147438896679,-0.96244600258942,1.18020404012013,2.54782676099036,11.5714078186716,-2.13886701152341,4.19922303148427,-1.16932415125794,0.225841443325468,-2.12371401386573,-1.16706530713925,1.96649738183626,1.26709049584824,1.14619891180249
-0.00549976132331253,284.32,570598.3999999999,2019-10-23,0.008796349998066735,0.004504504504504504,1.84837683943695,-0.0643337734484176,0.0165328233781472,0.303103895686801,-0.0767635019053027,-0.0736851323945585,-0.081134860094864,0.0165685683970582,0.0158736482647789,0.10059817904561,4.71538934040559,-0.585897262299492,0.695467462370781,-0.127376350617687,0.849531441227403,-0.635398754443801,-0.426058683290778,0.264441462951108,-0.370668650345357,0.360624322308446
0.010927694249772276,287.444,447317.4,2019-10-24,0.01655629139072848,0.02317880794701987,8.07116096781672,0.181307887745057,-5.56685808659901,1.73883072220753,-2.52536002456078,3.51906098599653,-2.10160097271927,1.00071231691739,4.67642440692464,-5.17879112752012,8.69694116373191,-0.316261929086258,3.86185108183471,-4.20678882215484,-0.960774131068207,-3.48360250081177,5.60771819097689,-0.245178709202354,3.3488256633704,-3.88690577850942
-0.014366351489670325,283.344,466383.20000000007,2019-10-25,-0.01272264631043257,-0.01272264631043257,-2.93180017190292,0.183910928628886,-0.260823587941987,-1.36184581675542,1.28721417636223,0.655176462179399,-0.47954707348691,1.19070170612038,0.310777978036545,0.0886163975770022,-4.18128342917852,-0.540429253194489,-1.52243114639106,-1.1640835023752,-1.74698862697393,0.224732438474722,0.588460964919187,1.17751403063077,0.181339013248706,0.225373855480456
0.014310686924326509,287.428,427375.4,2019-10-28,-0.02808988764044944,-0.02247191011235955,-6.8041160426479,1.09006612602952,-0.377711839061484,2.63737278164653,-1.15894869832934,2.68099492850387,2.0180809867086,2.44469060496998,1.01070484053522,0.106439985611201,-12.1610294138148,1.21470013908809,3.18322235614962,2.85954701351104,2.5297521101176,1.60220487896872,5.16151367229814,0.0868613172208585,7.7241334115711,0.826376132931823
-0.006170101656287412,285.65999999999997,513634.2,2019-10-29,-0.009593946035824957,0.01272264631043257,5.27870673671778,-0.561516525690905,-0.257850681089939,1.14132318308452,-0.83308530810043,0.274198726175906,-0.104622429213631,-1.04443903907485,-0.231636336567476,-0.801170621417191,-4.2112064017154,0.365846119716199,-1.69555412870547,-0.108389310865355,-0.0709899015475557,1.29726916236508,-0.203697584354635,0.832931999557432,0.303143430810685,-0.115725976540545
0.003940974411439605,286.788,569897.4,2019-10-30,-0.02263374485596708,-0.0411522633744856,-11.5412180511381,-8.12873897072248,-4.59835011961731,1.98816451501054,-1.0541505416391,0.834968588125062,-3.57624077352162,-5.08102001513194,-6.97712391883785,-2.47733648216578,-8.39903794787853,-5.22202175201992,4.89564194213584,-1.16562907606013,-0.320667090857362,-1.99020137785628,-2.21941712982263,-1.388057914908,-5.87864514395446,1.72482553104826
-0.022568908606968207,280.38800000000003,792244.2000000002,2019-10-31,-0.01313131313131313,-0.005399354368426533,-1.24205163120306,-0.290396883332075,-0.0261827077534187,-0.467726639853737,0.404690256832381,0.521058977194567,-0.231210111691019,0.318962795929654,0.319423082722416,-0.399133892311748,-5.01381972084147,-1.95900438631503,-1.25710272883643,-0.958049759259304,-1.06551138047516,-1.05729437340197,1.84112560671969,-0.0451024820849362,0.150442793525909,0.611513470656292
-0.00287157412326952,279.58400000000006,482489.6,2019-11-01,-0.02676118425074281,-0.02518051010337126,-6.76863395455652,-0.731110869874311,2.9833569888008,-0.0222199590464762,0.3454116729384,1.02547774087466,0.504177640073156,-2.4260788097742,0.510982761292082,0.397140145028235,-10.1992821421587,-1.09107510187364,-2.84576701548012,3.22278941998419,2.12445147058154,-1.91397055602176,-1.04565583745101,-0.69436823900145,-0.2401791864887,-1.83995406509279
-0.014758713640140093,275.488,663406.4000000001,2019-11-04,0.009727626459143969,-0.01945525291828794,-6.11651732747739,-2.02216892533953,1.80900569312424,4.58430791946413,-0.962505774698562,0.474559538530057,1.29546758005199,2.42037722749956,0.729912454864387,-1.20422903189349,5.6100068971565,1.1243508651613,-2.00455651162668,-2.31796563758803,-1.35676790900759,-0.843756082484893,-1.83098349389108,-0.57959016328511,-0.194654977789643,-1.25586512905825
0.024922068172602237,282.44000000000005,543543.8,2019-11-05,0.004322723465358383,-0.001376091899006821,0.0691358066933577,-0.22349460328809,0.205428021913138,0.0857599779215776,-0.056735117964005,-0.162254532428264,0.263794314973415,0.0075107235135149,-0.0213530828819795,0.0653206117816604,2.68217898218327,0.612382680846271,-0.0280290836694157,-0.0586313701779948,-0.420792509413252,-0.275470386790257,0.728311128340855,0.236022800663384,0.0068551967278367,-0.0173976429481359
0.0262768437845308,289.96000000000004,582971.2000000001,2019-11-06,-0.001929696893417092,0.0006443056805854819,0.695579393038357,-0.0199224413526582,0.0348250085573139,0.155664110989636,0.0664566033607894,-0.104171071829664,0.0991161204700949,0.0900039432737364,0.0632034801065875,0.0315160172514817,-0.0847204656266998,-0.153840942177818,-0.387527394951667,0.326755671170601,0.464962089380119,0.0294283859627526,-0.0100116756813794,-0.0975665721266248,0.145334468003367,-0.321962245993791
0.016622018186455076,294.82,958623.4000000001,2019-11-07,-0.00536680674998376,-0.0002141412934134118,0.419647496889659,0.0244985831041361,0.145035505687138,0.106562704496191,0.0366560641727042,-0.115287853643952,0.118722800765386,0.0682925262767062,0.0872813298754562,-0.0442515087517371,-1.65870273667904,-0.65859441589818,0.0904046159537662,0.310973797309867,0.813712731421808,-0.113996603751259,0.20068863934802,-0.103654850178235,-0.0862520834896593,-0.0419587057484034
0.023200718792796143,301.74,848241.4,2019-11-08,-0.01149871959664803,-0.01597764027142558,-4.21374112910286,-1.75182642280353,-0.791533100105447,-1.9290422785369,0.906087175436367,1.00809482836877,0.56591322046655,0.349885632152055,0.116924636880785,0.282114512259348,-3.94844857382101,-2.35618558659242,-1.2851307675858,-1.35150452197735,-0.593137623428741,0.0317203071239719,-0.709329587059018,-0.343767453877775,0.217258956858704,0.562613810203682
0.003387904726675572,302.764,664927.6000000001,2019-11-11,0.01463128630447613,0.009189109433727827,3.37980228627241,0.721969774774391,-0.579407612952618,0.310613499256789,-0.230334300275903,-0.715870801297951,-0.723352821312844,0.634842757339248,-0.286681213192174,-0.390396249116546,7.36374394685654,1.23902104791053,0.964479114903934,-1.6602394748058,0.1225719468143,-0.247280401711335,0.0488454886936656,1.93586109856928,-2.07345274790033,-0.363283577124479
-0.012376280431351026,299.04,554050.4,2019-11-12,0.002515723270440251,0.0091574757694528,3.72777810574323,0.389261715419642,-1.33500391515925,-0.419586391140406,0.766138822899163,-1.06749283809572,-0.132200364508,-0.0213520862388909,0.342164274607595,1.50843910442023,2.10473069011322,-0.245301431219126,0.257738540351464,-0.309596138166135,-0.14825830591383,0.202287535514261,-0.509147375105305,0.168937204237335,0.286876781794118,0.0808230354407773
-0.021811867582187363,292.588,525030.8,2019-11-13,0.001726801971101645,0.005625156602355299,2.22042945410873,0.706303017040041,-0.490183070288897,-0.231573720079947,0.429520486178182,-1.17193272315859,-0.258494248610091,1.73426758891675,0.208602216907282,-0.632972794222141,1.59592446272541,-0.0918274866764627,-0.0865734828512545,-0.328151778488378,0.0171257436840716,0.56398795366952,0.181176149540787,0.353691253231443,-0.112944134345891,-0.228141943031186
0.003888692911614652,293.72799999999995,550744.2000000001,2019-11-14,0.01058201058201058,0.006878306878306878,2.66646283879166,1.72594416395978,0.936150060816744,-0.716434524449074,0.723746104648866,-0.483529909328413,0.0919045784387066,1.07813156959755,0.342626476484402,0.562482186074358,5.49753831427182,3.0625871001454,-2.98186715224907,0.173332402823438,-0.482624292249794,1.83341346383423,-0.0626145751553909,1.53612637602324,1.59908185690328,-0.0802861235292436
-0.03571015940950758,283.42400000000004,2429090.2,2019-11-15,-0.004607801654224721,-0.01555772870051936,-4.04670104454826,-3.48484288522303,-1.45709594964875,-0.312246441726834,-1.55735287889131,0.997044185053052,-0.536327618993812,-1.95513700050099,-0.896711278417104,-1.94445368232252,-1.01598597421109,-1.48570889001852,0.319142197708698,-0.428859792135001,0.500764374773017,-0.826559263029957,-0.32337843338684,-0.826011000960623,-0.322939889276226,-0.973633953290471
0.010026343243224257,286.28000000000003,1008163.0000000001,2019-11-18,-0.08290155440414508,-0.08290155440414508,-20.640618381898,3.98619634381972,2.41826621913992,5.24649360770544,-1.13586935076018,5.66836192791019,-12.8453559047664,-15.2554277002668,-6.42989391149427,-1.60992524842311,-28.781535614473,7.50655466729448,5.55936833243516,8.11954093186778,-0.335400792788228,-18.6188709099903,-4.38974418644323,0.984293933297721,-14.0657783323357,-5.62637760653196
-0.02076746314694813,280.396,721640.8,2019-11-19,-0.0182016054526967,-0.02385664097990018,-7.89305340620849,0.499760303766688,-1.58243631215785,-2.46021166788812,-1.03376485433574,1.05756918808469,-0.5959964435369,-1.93537971357179,-0.0754167753790282,-1.4795399716572,-8.61025372948535,0.511231926278979,-0.602820848467635,-2.88083063126492,0.0048581871057517,-2.07076541360739,0.261301621964413,-1.67162820465457,-1.51491432152406,-0.47118287292193
0.0015110049630477403,280.82000000000005,760459.4,2019-11-20,0.009439490397596463,-0.002596380802517703,-0.354411610353607,0.0008970683070024,0.40400053339297,-0.0108790224841388,-0.0707117202272353,0.252036960027632,0.496730782244952,-0.410474953811035,0.226920194549321,0.215143664534177,5.42746481193458,-0.100427963793824,1.10420705069531,-1.46153357466643,-0.782396870490638,1.1370213305119,0.730805584634075,2.27888331436487,-1.83209982376485,-0.984902948594576
-0.003924791850830329,279.72,567370.0,2019-11-21,-0.003699417351743954,-0.01399153962806289,-3.25248337835404,-2.07666038543988,-0.0870726496590549,-0.120699564113144,-1.4251026057241,2.25779775913666,2.18770679612398,-2.59849618210907,1.00834313975791,1.50185196690507,-0.639154493739762,-1.0434292937481,0.197915593627466,0.190976786688787,0.919852225704595,-0.446967313331119,-0.263927009398548,-1.09707517784175,1.04978497123943,0.471294604518617
0.0025992216972806578,280.44800000000004,546452.7999999999,2019-11-22,-0.006752688172043012,-0.002752688172043011,-0.217303092851641,-0.2368602199169,0.0097734555771175,-0.063532028738557,0.0962265942729539,-0.111838874325153,-0.0136999302867539,0.134536861290345,0.220427201108009,-0.07657981936285,-1.64157394449722,-1.22048334122357,-0.0849809381517557,-0.604845285334581,-0.0633959046603575,0.0490128351510962,0.173556593353306,0.298901201286406,0.0777138397139549,-0.170508709265368
0.02830676141520751,288.5,548682.4000000001,2019-11-25,-0.009861932938856016,-0.009861932938856016,-3.2113468411768,0.0169630121846474,0.486249606852534,-0.143491585162199,0.342599904388821,-0.315091675589814,-0.252741822793304,-0.632954087895575,-1.01613894687445,0.165763800387097,-4.40019429284232,0.170269189090271,-0.0886324138669754,0.553842724944742,-0.835024886048268,-1.0318058905675,-1.57989817134248,0.788002506822735,-0.667214423217544,-1.08561420362693
