3.701456310679611481e-03,5.643203883495144513e-03,7.706310679611649839e-02,3.155339805825242532e-03,3.822815533980582214e-03,4.733009708737863364e-03,1.941747572815533812e-02,3.094660194174756948e-03,3.094660194174756948e-03,2.548543689320387998e-03,2.827669902912621075e-02,5.279126213592231880e-03,3.640776699029125898e-03,2.669902912621358732e-03,3.155339805825242098e-03,2.427184466019416832e-03,3.640776699029125898e-03,2.669902912621358732e-03,2.840412621359223455e-01,2.609223300970873148e-03,3.458737864077669581e-03,2.791262135922329465e-03,6.978155339805824746e-03,3.580097087378640748e-03,5.218446601941746296e-03,2.548543689320387998e-03,2.669902912621358732e-03,5.643203883495145380e-03,2.548543689320387998e-03,2.609223300970873148e-03,7.038834951456310329e-03,3.094660194174757382e-03,3.398058252427184431e-03,2.609223300970873148e-03,3.580097087378640748e-03,3.695388349514562576e-02,2.791262135922329465e-03,3.155339805825242098e-03,3.519417475728155165e-03,3.276699029126213698e-03,3.033980582524271365e-03,3.580097087378640748e-03,5.036407766990290413e-03,2.851941747572815048e-03,2.851941747572815048e-03,3.458737864077669581e-03,1.019417475728155199e-02,4.126213592233009264e-03,2.791262135922329465e-03,4.186893203883494848e-03,3.276699029126213698e-03,2.851941747572815482e-03,6.492718446601941813e-03,2.427184466019416832e-03,2.609223300970873148e-03,2.851941747572815048e-03,2.609223300970873148e-03,3.033980582524271365e-03,1.055825242718446376e-02,3.033980582524271365e-03,3.094660194174756514e-03,5.400485436893203046e-03,5.400485436893203046e-03,3.337378640776698848e-03,2.973300970873786215e-03,3.276699029126213698e-03,3.276699029126213698e-03,2.427184466019416832e-03,5.400485436893203914e-03,2.851941747572815048e-03,5.054611650485436869e-02,6.025485436893203428e-02,3.033980582524271365e-03,3.883495145631067798e-03,2.912621359223300198e-03,2.099514563106795809e-02,2.669902912621358732e-03,3.458737864077669581e-03,2.609223300970873148e-03,4.672330097087377780e-03,3.762135922330096631e-03,2.730582524271844315e-03,3.519417475728155165e-03,3.762135922330096631e-03,2.669902912621358732e-03,2.609223300970873148e-03,2.609223300970873148e-03,2.299757281553397453e-02,2.991504854368931543e-02,8.555825242718445578e-03,3.131067961165048125e-02,2.973300970873785781e-03,3.094660194174756948e-03,2.548543689320387998e-03,2.912621359223300632e-03,3.883495145631067798e-03,7.402912621359222962e-03,2.851941747572815048e-03,1.086165048543689081e-02,2.548543689320387998e-03
1.540697674418604456e-03,1.744186046511627883e-03,2.005813953488371978e-03,1.802325581395348986e-03,1.802325581395348986e-03,1.540697674418604456e-03,8.866279069767441304e-03,3.866279069767441200e-03,5.232558139534883648e-03,6.976744186046511531e-03,1.598837209302325559e-03,1.395348837209302350e-03,1.453488372093023236e-03,1.482558139534883787e-03,4.593023255813953251e-03,5.014534883720931507e-02,1.540697674418604673e-03,1.508720930232558197e-02,2.848837209302325368e-03,1.200581395348837219e-02,6.104651162790697590e-03,1.482558139534883787e-03,2.520348837209302612e-02,6.831395348837208774e-03,4.825581395348837663e-03,2.906976744186046038e-03,2.122093023255813751e-03,7.502906976744186385e-02,6.133720930232558141e-03,2.180232558139534853e-03,4.145348837209301973e-02,1.548546511627906797e-01,1.238372093023255849e-02,2.180232558139534420e-03,3.005813953488372173e-02,4.244186046511627501e-03,3.052325581395348795e-03,4.970930232558139553e-03,1.000000000000000021e-02,2.354651162790697728e-03,3.331395348837209308e-02,2.529069767441860603e-03,2.906976744186046471e-03,2.790697674418604699e-03,5.029069767441860656e-03,1.511627906976744122e-03,4.122093023255814226e-02,1.627906976744186111e-03,1.831395348837209320e-03,1.773255813953488651e-03,2.325581395348837177e-03,5.058139534883721207e-03,4.680232558139535426e-02,1.250000000000000026e-03,1.630813953488372339e-02,3.430232558139534229e-03,3.601744186046511309e-02,1.947674418604651309e-03,5.087209302325580891e-03,4.186046511627907266e-03,7.732558139534884134e-03,1.831395348837209320e-03,1.540697674418604456e-03,1.773255813953488651e-03,1.220930232558139518e-02,4.273255813953488053e-03,2.122093023255813751e-03,3.284883720930233206e-03,3.604651162790697104e-03,1.831395348837209320e-03,1.802325581395348986e-03,1.860465116279069655e-03,2.462209302325581509e-02,2.549418604651162990e-02,1.715116279069767114e-03,1.744186046511627883e-03,1.773255813953488651e-03,3.662790697674418207e-03,2.063953488372093081e-03,3.546511627906976435e-03,2.238372093023255523e-03,2.761627906976744148e-03,1.395348837209302350e-03,3.840116279069767657e-02,2.151162790697674736e-03,3.343023255813953876e-03,2.412790697674418398e-03,1.773255813953488651e-03,2.151162790697674736e-03,2.267441860465116508e-03,1.627906976744186111e-03,2.034883720930232530e-03,1.313953488372093283e-02,3.226744186046510803e-03,3.633720930232558523e-03,2.046511627906976577e-02,2.238372093023255523e-03,3.781976744186046208e-02,3.895348837209302618e-03,1.686046511627906780e-03
1.204326923076923066e-02,2.908653846153846402e-03,2.884615384615384776e-03,1.610576923076923340e-03,5.576923076923078273e-03,1.514423076923076834e-03,8.966346153846153910e-02,3.173076923076922993e-03,1.605769230769230754e-02,3.846153846153846367e-03,1.060096153846154000e-02,1.129807692307692544e-03,2.235576923076923028e-03,2.283653846153846281e-03,1.514423076923076834e-03,3.293269230769231559e-03,4.975961538461538478e-03,2.860576923076923149e-03,4.730769230769230754e-02,1.088942307692307779e-02,2.932692307692307595e-03,2.812500000000000330e-03,1.302884615384615821e-02,5.264423076923077129e-03,1.246153846153846140e-01,1.899038461538461774e-03,1.007211538461538422e-02,7.451923076923076469e-03,1.634615384615384749e-03,2.211538461538461835e-03,1.041346153846153949e-01,2.475961538461538426e-03,1.466346153846153797e-03,3.245192307692307439e-03,2.163461538461538582e-03,3.990384615384615259e-03,4.903846153846153598e-03,5.865384615384616057e-03,1.163461538461538561e-02,5.961538461538460829e-03,3.725961538461539102e-03,8.461538461538461314e-03,5.841346153846153563e-03,2.043269230769230883e-03,8.245192307692309278e-03,1.120192307692307807e-02,2.399038461538461481e-02,2.235576923076923028e-03,2.379807692307692353e-03,2.692307692307692631e-03,2.355769230769230727e-03,2.355769230769230727e-03,1.634615384615384749e-03,5.240384615384616369e-03,1.658653846153846159e-03,2.500000000000000486e-03,4.230769230769230657e-03,4.399038461538462910e-03,3.149038461538461366e-03,2.211538461538461835e-03,8.389423076923075567e-03,2.403846153846153980e-03,8.389423076923077302e-03,8.149038461538461037e-03,1.906249999999999958e-02,3.100961538461538547e-03,2.019230769230769256e-03,1.177884615384615363e-03,4.735576923076923080e-03,2.620192307692307751e-03,2.427884615384615606e-03,2.548076923076922871e-03,4.177884615384615252e-02,2.430288461538461509e-02,3.822115384615384741e-03,3.894230769230769187e-03,1.153846153846153954e-03,1.894230769230769579e-02,2.276442307692307793e-02,2.403846153846153980e-03,8.052884615384614531e-03,2.795673076923076844e-02,6.250000000000000347e-03,2.187500000000000208e-03,1.658653846153846593e-03,1.466346153846153797e-03,1.322115384615384689e-03,9.423076923076922906e-03,2.524038461538461679e-03,3.151442307692307876e-02,1.442307692307692388e-03,2.408653846153845784e-02,6.322115384615384359e-03,9.254807692307692388e-03,1.610576923076923340e-03,2.427884615384615606e-03,9.783653846153848171e-03,1.850961538461538521e-03,1.930288461538461758e-02,2.788461538461538703e-03
2.168367346938775055e-03,2.295918367346938115e-03,2.295918367346938549e-03,7.482993197278911372e-03,1.955782312925169811e-03,2.636054421768706853e-03,1.533588435374149683e-01,2.253401360544217240e-03,3.358843537414965639e-03,1.181972789115646322e-02,3.698979591836734811e-03,2.380952380952380300e-03,2.083333333333332871e-03,2.083333333333332871e-03,2.636054421768706853e-03,2.125850340136054180e-03,3.613945578231292192e-03,1.998299319727891120e-03,5.739795918367346372e-03,2.040816326530611562e-03,3.401360544217686514e-03,3.401360544217686514e-03,2.363945578231292644e-02,2.040816326530611562e-03,2.253401360544217240e-03,3.698979591836734811e-03,2.465986394557822918e-03,4.226190476190475748e-02,2.253401360544217240e-03,2.338435374149659858e-03,1.500850340136054492e-02,3.316326530612244330e-03,1.390306122448979609e-02,2.168367346938775055e-03,2.465986394557822484e-03,3.613945578231292192e-03,3.124574829931973108e-01,2.593537414965985978e-03,3.613945578231292192e-03,2.210884353741496364e-03,8.673469387755101956e-03,3.018707482993196901e-03,2.295918367346938549e-03,2.806122448979591656e-03,2.551020408163264669e-03,3.720238095238095205e-02,7.015306122448980441e-03,7.100340136054423060e-03,3.316326530612244330e-03,2.253401360544217240e-03,3.613945578231292192e-03,3.061224489795917776e-03,3.698979591836734811e-03,2.168367346938775055e-03,2.414965986394557868e-02,3.188775510204080836e-03,3.954081632653061798e-03,3.103741496598639085e-03,2.125850340136054180e-03,2.380952380952380300e-03,2.040816326530611562e-03,1.955782312925169377e-03,2.763605442176870347e-03,2.593537414965985978e-03,2.253401360544217240e-03,2.040816326530611562e-03,3.954081632653060063e-03,1.913265306122448718e-03,2.763605442176870347e-03,3.443877551020407823e-03,4.506802721088435347e-03,2.678571428571428163e-03,2.083333333333332871e-03,2.295918367346938549e-03,2.295918367346938549e-03,2.806122448979591656e-03,3.061224489795917776e-03,4.634353741496598407e-03,1.870748299319727626e-03,3.273809523809523454e-03,5.187074829931972823e-03,4.421768707482992555e-02,4.591836734693877098e-03,3.996598639455782240e-03,6.377551020408165142e-03,3.103741496598638652e-03,5.017006802721088454e-03,6.377551020408163407e-03,2.933673469387754282e-03,3.061224489795917776e-03,2.295918367346938549e-03,3.273809523809523454e-03,2.933673469387754716e-03,2.806122448979591223e-03,2.593537414965985978e-03,3.588435374149659407e-02,2.763605442176870347e-03,2.040816326530611562e-03,7.355442176870749180e-03,3.146258503401359961e-03
2.474402730375426917e-03,2.773037542662116529e-03,2.517064846416382142e-03,2.751706484641638223e-02,3.114334470989760933e-03,3.540955631399317523e-03,1.919795221843003568e-03,3.370307167235494887e-03,9.598976109215017621e-03,2.431740614334471258e-03,3.327645051194539662e-03,2.047781569965870328e-03,4.735494880546075105e-03,2.517064846416382142e-03,4.095563139931740655e-03,8.233788395904436536e-03,2.773037542662116096e-03,7.892491467576792999e-03,2.133105802047781645e-03,3.370307167235494887e-03,1.382252559726962482e-02,3.668941979522184066e-03,1.706484641638225056e-03,2.901023890784983073e-03,4.308873720136519384e-03,3.711604095563139725e-03,4.735494880546075105e-03,1.919795221843003568e-03,6.262798634812286047e-02,2.559726962457338235e-03,1.834470989761092033e-03,3.327645051194538794e-03,3.199658703071672685e-03,2.474402730375426483e-03,2.474402730375426483e-03,1.834470989761091599e-03,3.967576791808874112e-03,2.175767918088737304e-03,3.498293515358360996e-03,2.303754266211604281e-03,2.687713310580204778e-03,3.583617747440273615e-03,2.303754266211604281e-03,3.498293515358361864e-03,3.498293515358362298e-03,4.692832764505119880e-03,2.047781569965870328e-03,2.133105802047781212e-03,3.199658703071672251e-03,2.389078498293515165e-03,4.597269624573378510e-01,8.233788395904436536e-03,3.882252559726961927e-03,2.559726962457337801e-03,2.389078498293515599e-03,3.455631399317406205e-03,6.740614334470989774e-03,4.479522184300341152e-03,7.081911262798635046e-03,4.820819112627985556e-03,2.346416382252559940e-03,4.906143344709896874e-03,2.700511945392490912e-02,6.271331058020477960e-03,5.802047781569966145e-03,4.180887372013651973e-03,3.242320819112627477e-03,5.332764505119454330e-03,4.436860068259385927e-03,4.266211604095562424e-03,2.986348122866894390e-03,2.730375426621160437e-03,7.423208191126279450e-03,1.232935153583617806e-02,2.303754266211604281e-03,4.735494880546075105e-03,2.730375426621160870e-03,6.612627986348122364e-03,3.242320819112628344e-03,2.901023890784983073e-03,4.735494880546075105e-03,2.005119453924914669e-03,2.773037542662116529e-03,1.962457337883959010e-03,2.517064846416382142e-03,2.303754266211603847e-03,5.290102389078498238e-03,9.129692832764504939e-03,3.583617747440273615e-03,4.223549488054608066e-03,4.488054607508533411e-02,3.668941979522184066e-03,5.162116040955630827e-03,2.645051194539249119e-03,2.602389078498293894e-03,2.687713310580204778e-03,3.370307167235494887e-03,6.015358361774744873e-03,8.319112627986348721e-03,3.498293515358361864e-03
2.534364261168385417e-03,5.884879725085909695e-03,4.282646048109964992e-02,5.970790378006872456e-03,3.307560137457045499e-03,2.190721649484536539e-03,9.707903780068726993e-03,5.970790378006872456e-03,7.001718213058419522e-03,4.037800687285223768e-03,3.307560137457045499e-03,4.295532646048110317e-03,7.087628865979381416e-03,2.491408934707904036e-03,1.537800687285223455e-02,2.233676975945017486e-03,6.829896907216495734e-03,2.749140893470791019e-03,2.297680412371133907e-01,5.068728522336769966e-03,6.228522336769759873e-03,6.443298969072164609e-03,1.932989690721649556e-02,2.319587628865979814e-03,1.170103092783505161e-01,3.479381443298969288e-03,3.049828178694158516e-03,2.276632302405498434e-03,1.932989690721649990e-03,2.233676975945017486e-03,2.276632302405498434e-03,2.920962199312714808e-03,1.056701030927834940e-02,2.577319587628866364e-03,1.043814432989690656e-02,2.319587628865979814e-03,6.443298969072164609e-03,2.663230240549828692e-03,4.080756013745705582e-03,3.479381443298969288e-03,2.878006872852233861e-03,3.865979381443299980e-03,2.190721649484536539e-03,2.362542955326461195e-03,2.534364261168385417e-03,6.791237113402062708e-02,4.682130584192439708e-03,4.810996563573884284e-03,6.786941580756013052e-03,3.522336769759450668e-03,1.232817869415807344e-02,4.123711340206186529e-03,1.769759450171821263e-02,2.061855670103093265e-03,5.369415807560137463e-03,3.221649484536082304e-03,3.307560137457045499e-03,1.890034364261168609e-03,9.493127147766322257e-03,5.498281786941581172e-03,9.922680412371131728e-03,2.920962199312715675e-03,2.448453608247423089e-03,1.932989690721649990e-03,1.353092783505154516e-02,2.061855670103093265e-03,2.147766323024055592e-03,5.408075601374569968e-02,6.486254295532646423e-03,6.443298969072164609e-03,2.491408934707904036e-03,6.013745704467354271e-03,2.663230240549828692e-03,3.393470790378007394e-03,2.620274914089347311e-03,2.873711340206185419e-02,2.362542955326461195e-03,2.534364261168385417e-03,2.620274914089347311e-03,4.639175257731958761e-03,4.424398625429553158e-03,5.111683848797250913e-03,4.896907216494846178e-03,2.233676975945017486e-03,2.663230240549828258e-03,5.283505154639175569e-03,2.835051546391752914e-03,1.168384879725085750e-02,2.620274914089347311e-03,2.491408934707904036e-03,2.448453608247423089e-03,5.283505154639175569e-03,6.572164948453608317e-03,4.037800687285223768e-03,2.835051546391752914e-03,4.982817869415808072e-03,1.035223367697594467e-02,2.878006872852233861e-03,6.056701030927835218e-03,3.006872852233677569e-03
3.318584070796459697e-03,1.841814159292035763e-02,6.969026548672566275e-03,2.765486725663716776e-03,4.258849557522124268e-03,3.539823008849557473e-03,2.323008849557522092e-03,2.931415929203539782e-03,8.019911504424779083e-03,3.042035398230088453e-03,4.646017699115044183e-03,4.037610619469026926e-03,2.378318584070796861e-03,2.544247787610619434e-03,2.112831858407079530e-02,2.876106194690265880e-03,3.418141592920354022e-02,3.761061946902655249e-03,7.522123893805310497e-03,6.526548672566372458e-03,1.642699115044247635e-02,2.323008849557522092e-03,4.203539823008849499e-03,2.323008849557522092e-03,3.097345132743362789e-03,3.263274336283185362e-03,4.811946902654867624e-03,2.804203539823008767e-02,2.765486725663716776e-03,2.710176991150442440e-03,3.042035398230088453e-03,2.765486725663716776e-03,3.263274336283185362e-03,4.922566371681416295e-03,2.986725663716814118e-03,2.378318584070796861e-03,1.117256637168141664e-02,2.765486725663716776e-03,4.037610619469026926e-03,3.318584070796460565e-03,2.433628318584070763e-03,4.701327433628318953e-03,3.816371681415929584e-03,2.599557522123893769e-03,3.263274336283186229e-03,1.968473451327433510e-01,6.139380530973450809e-03,3.539823008849557473e-03,2.488938053097344665e-03,4.092920353982300828e-03,5.254424778761061440e-03,4.092920353982301696e-03,3.484513274336283137e-03,2.433628318584070763e-03,3.042035398230088453e-03,3.097345132743362789e-03,1.227876106194690335e-02,3.429203539823008802e-03,7.190265486725663791e-02,6.305309734513274249e-03,2.378318584070796861e-03,4.811946902654867624e-03,2.710176991150442440e-03,2.876106194690265447e-03,2.544247787610619434e-03,3.207964601769911460e-03,3.152654867256637124e-03,1.518805309734513331e-01,4.756637168141593722e-03,1.200221238938053124e-02,2.931415929203539782e-03,4.756637168141592854e-03,4.867256637168142393e-03,2.267699115044247756e-03,2.931415929203539349e-03,9.955752212389380393e-03,4.977876106194690196e-03,5.696902654867256124e-03,3.539823008849557473e-03,1.648230088495575285e-02,3.373893805309734033e-03,6.747787610619468066e-03,8.960176991150443221e-03,2.544247787610619434e-03,4.424778761061946841e-03,3.207964601769911460e-03,3.705752212389380913e-03,5.851769911504425131e-02,2.710176991150442007e-03,2.710176991150442440e-03,2.931415929203539349e-03,6.360619469026549018e-03,4.701327433628318953e-03,2.710176991150442440e-03,1.178097345132743390e-02,4.646017699115044183e-03,5.143805309734514504e-03,3.484513274336283137e-03,6.415929203539822920e-03,5.143805309734514504e-03
3.971088435374149628e-02,8.860544217687074675e-02,4.251700680272108360e-03,5.527210884353740694e-03,4.591836734693876231e-03,4.506802721088434480e-03,4.336734693877550111e-03,5.442176870748298076e-03,3.741496598639455686e-03,3.741496598639455252e-03,3.571428571428571317e-03,3.511904761904761918e-02,6.292517006802719921e-03,4.336734693877550111e-03,4.166666666666666609e-03,3.741496598639455252e-03,4.761904761904760600e-03,3.486394557823129133e-03,4.846938775510202350e-03,4.846938775510202350e-03,3.826530612244897437e-03,9.608843537414965552e-03,5.527210884353740694e-03,3.401360544217686514e-03,3.656462585034013502e-03,3.996598639455782240e-03,5.952380952380952051e-03,1.008503401360544005e-01,4.846938775510203218e-03,9.183673469387754196e-03,8.248299319727890599e-03,4.166666666666665741e-03,4.931972789115644969e-03,4.931972789115645836e-03,8.928571428571428076e-03,1.420068027210884265e-02,1.020408163265306214e-02,5.357142857142856325e-03,4.931972789115644969e-03,7.142857142857142634e-03,7.568027210884353990e-03,7.482993197278911372e-03,3.911564625850339622e-03,9.863945578231291672e-03,5.017006802721086720e-03,5.017006802721086720e-03,1.309523809523809555e-02,4.421768707482992729e-03,1.037414965986394565e-02,6.292517006802719921e-03,5.782312925170066814e-03,1.335034013605442341e-02,8.248299319727890599e-03,4.251700680272108360e-03,6.377551020408161672e-03,3.826530612244897437e-03,3.741496598639455686e-03,5.272108843537413707e-03,4.846938775510204085e-03,5.187074829931971956e-03,4.931972789115645836e-03,1.258503401360544158e-02,4.676870748299319716e-03,5.272108843537413707e-03,7.312925170068027003e-03,5.017006802721086720e-03,3.537414965986394183e-02,3.571428571428571317e-03,8.418367346938775836e-03,5.782312925170066814e-03,4.336734693877550111e-03,1.215986394557823022e-02,4.081632653061223123e-03,1.250000000000000069e-02,5.867346938775509432e-03,2.440476190476190826e-02,5.357142857142856325e-03,2.091836734693877653e-02,7.227891156462584385e-03,5.442176870748298076e-03,6.547619047619046909e-03,5.442176870748298076e-03,1.513605442176870798e-02,2.738095238095238429e-02,7.482993197278911372e-03,4.166666666666665741e-03,4.846938775510203218e-03,2.627551020408163199e-02,1.071428571428571438e-02,1.369047619047618868e-02,4.421768707482992729e-03,3.911564625850338754e-03,2.125850340136054353e-02,4.591836734693876231e-03,9.438775510204080316e-03,2.397959183673469344e-02,6.207482993197278170e-03,3.741496598639455686e-03,3.741496598639455252e-03,4.336734693877550111e-03
3.926282051282051211e-03,4.487179487179487718e-03,3.525641025641025692e-03,4.246794871794872320e-03,3.926282051282051211e-03,3.655448717948718285e-01,3.926282051282051211e-03,3.525641025641025692e-03,4.967948717948718514e-03,5.208333333333333912e-03,3.365384615384615138e-03,1.883012820512820415e-02,8.974358974358973701e-03,3.285256410256409861e-03,3.445512820512820849e-03,3.766025641025641524e-03,4.727564102564102248e-03,3.525641025641025692e-03,3.365384615384615138e-03,3.846153846153846367e-03,1.073717948717948720e-02,4.727564102564103116e-03,3.205128205128205017e-03,3.685897435897435379e-03,5.128205128205129068e-03,4.407051282051282007e-03,3.766025641025641524e-03,1.698717948717948581e-02,4.006410256410256922e-03,4.246794871794872320e-03,2.443910256410256054e-02,3.846153846153846367e-03,1.378205128205127993e-02,6.971153846153846541e-03,6.810897435897436854e-03,2.516025641025641107e-02,3.605769230769230536e-03,4.246794871794872320e-03,4.647435897435897405e-03,3.766025641025641524e-03,4.567307692307692561e-03,2.267628205128204705e-02,4.727564102564103116e-03,3.605769230769230536e-03,3.605769230769230536e-03,4.407051282051282007e-03,4.967948717948718514e-03,5.128205128205129068e-03,3.685897435897435813e-03,3.525641025641025692e-03,4.567307692307692561e-03,4.006410256410256922e-03,3.846153846153846367e-03,3.285256410256409861e-03,5.608974358974358997e-03,1.466346153846153667e-02,5.288461538461538755e-03,3.766025641025641524e-03,5.288461538461538755e-03,5.208333333333333912e-03,4.727564102564103116e-03,5.208333333333333912e-03,3.525641025641025692e-03,9.695512820512820762e-03,4.086538461538462633e-03,1.161858974358974395e-02,4.166666666666667476e-03,4.246794871794872320e-03,3.685897435897435813e-03,4.567307692307692561e-03,6.570512820512822323e-03,9.535256410256409340e-03,4.727564102564103116e-03,7.371794871794871626e-03,5.288461538461538755e-03,3.445512820512820849e-03,5.929487179487180105e-03,6.810897435897436854e-03,4.887820512820513670e-03,8.413461538461539796e-03,9.214743589743589966e-03,6.810897435897436854e-03,1.362179487179487024e-02,7.772435897435897578e-03,5.048076923076923357e-03,4.407051282051282874e-03,4.166666666666667476e-03,1.298076923076922976e-02,5.608974358974359864e-03,8.653846153846154327e-03,4.006410256410256922e-03,4.567307692307692561e-03,1.025641025641025640e-02,6.570512820512820588e-03,5.608974358974359864e-03,4.246794871794872320e-03,1.794871794871794740e-02,5.368589743589743599e-03,4.567307692307692561e-03,5.048076923076923357e-03
7.161458333333333912e-03,8.593750000000000694e-03,7.942708333333332871e-03,2.799479166666667129e-03,3.255208333333333044e-03,2.994791666666666435e-03,1.549479166666666539e-02,1.458333333333333183e-02,5.468749999999999653e-03,3.190104166666667043e-03,9.212239583333332871e-02,3.710937499999999827e-03,5.468749999999999653e-03,2.799479166666666696e-03,4.036458333333332871e-03,3.190104166666667043e-03,3.059895833333333738e-03,5.143229166666666609e-03,2.369791666666666852e-01,2.994791666666666869e-03,4.882812499999999133e-03,3.645833333333332957e-03,9.374999999999999653e-03,3.450520833333333651e-03,1.871744791666666852e-01,3.125000000000000173e-03,3.385416666666666349e-03,3.059895833333333304e-03,3.580729166666666522e-03,3.450520833333333651e-03,4.752604166666667129e-03,2.799479166666666696e-03,2.994791666666666869e-03,3.580729166666666522e-03,2.994791666666666869e-03,3.710937499999999827e-03,3.971354166666666435e-03,6.705729166666667129e-03,3.971354166666666435e-03,2.734374999999999827e-03,3.515625000000000087e-03,3.320312499999999913e-03,4.752604166666666262e-03,2.929687500000000000e-03,4.947916666666665568e-03,3.320312499999999913e-03,6.315104166666665915e-03,2.734374999999999827e-03,2.994791666666666435e-03,3.255208333333333478e-03,3.776041666666666262e-03,2.799479166666666696e-03,5.598958333333332524e-03,2.734374999999999827e-03,3.776041666666667129e-03,5.208333333333333044e-03,1.158854166666666713e-02,3.971354166666666435e-03,1.022135416666666678e-02,5.468749999999999653e-03,1.204427083333333391e-02,5.729166666666666262e-03,4.296875000000000347e-03,4.427083333333333218e-03,2.929687500000000000e-03,4.361979166666666782e-03,2.604166666666666956e-03,3.580729166666666522e-03,3.125000000000000173e-03,2.669270833333333391e-03,3.645833333333333391e-03,3.385416666666667216e-03,3.710937499999999827e-03,4.296875000000000347e-03,2.929687500000000000e-03,7.031250000000000173e-03,2.669270833333333391e-03,5.143229166666665741e-03,6.705729166666665395e-03,1.497395833333333218e-02,7.747395833333334432e-03,6.575520833333332524e-03,2.734374999999999827e-03,5.273437500000000347e-03,3.841145833333332697e-03,3.450520833333332784e-03,3.190104166666666609e-03,3.190104166666666609e-03,6.705729166666667129e-03,1.302083333333333218e-02,1.041666666666666782e-02,6.119791666666667476e-03,3.190104166666666609e-03,4.752604166666665395e-03,5.859375000000000000e-03,4.296875000000000347e-03,6.966145833333332871e-03,5.664062499999999827e-03,5.859375000000000000e-03,3.320312499999999913e-03
3.235294117647058432e-03,5.213235294117647689e-02,2.941176470588235253e-03,1.676470588235294198e-02,3.676470588235294067e-03,3.382352941176470455e-03,1.044117647058823498e-02,3.455882352941176683e-03,5.441176470588235739e-03,3.014705882352941048e-03,3.676470588235293633e-03,3.014705882352941048e-03,4.485294117647059542e-03,3.161764705882352637e-03,3.602941176470587838e-03,3.382352941176470888e-03,3.455882352941176683e-03,1.279411764705882214e-02,2.889705882352940763e-02,4.926470588235294309e-03,3.750000000000000729e-03,3.750000000000000729e-03,2.963235294117646385e-02,2.941176470588235253e-03,6.176470588235293685e-03,4.411764705882352880e-03,3.014705882352941048e-03,1.089705882352941246e-01,3.749999999999999861e-03,3.455882352941176683e-03,7.132352941176471617e-03,3.088235294117646842e-03,2.941176470588235253e-03,4.264705882352941291e-03,3.455882352941176683e-03,1.894117647058823350e-01,4.264705882352941291e-03,8.161764705882354476e-03,8.897058823529410687e-03,4.705882352941176058e-03,5.294117647058824150e-03,2.941176470588235253e-03,2.941176470588235253e-03,4.558823529411765337e-03,4.264705882352941291e-03,3.529411764705882477e-03,1.350000000000000089e-01,4.191176470588235496e-03,3.823529411764706089e-03,3.235294117647059299e-03,3.161764705882352637e-03,4.926470588235294309e-03,9.117647058823530673e-03,4.411764705882352880e-03,3.088235294117646842e-03,3.970588235294117245e-03,3.235294117647058432e-03,4.338235294117647085e-03,3.014705882352941048e-03,2.941176470588235253e-03,3.088235294117646842e-03,3.235294117647058432e-03,3.014705882352941048e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,3.161764705882352637e-03,2.941176470588235253e-03,3.823529411764706089e-03,6.102941176470588758e-03,5.294117647058824150e-03,3.602941176470587838e-03,3.455882352941176683e-03,5.735294117647058917e-03,3.750000000000000729e-03,1.213235294117646912e-02,7.867647058823531298e-03,3.161764705882352637e-03,3.382352941176470455e-03,4.558823529411765337e-03,3.529411764705882477e-03,1.485294117647058786e-02,3.235294117647059299e-03,3.823529411764706089e-03,3.750000000000000729e-03,3.602941176470587838e-03,5.367647058823529944e-03,4.044117647058823907e-03,3.529411764705882477e-03,4.852941176470589382e-03,3.749999999999999861e-03,4.191176470588235496e-03,2.941176470588235253e-03,3.088235294117646842e-03,3.529411764705882477e-03,3.205882352941176461e-02,9.411764705882353851e-03,3.161764705882352637e-03,3.014705882352941048e-03,3.088235294117646842e-03
