dates_day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2018-08-30,0.016693811074918567,0.0006311074918566776,0.00732899022801303,0.0015166938110749185,0.0008855863192182411,0.002799267100977199,0.0030130293159609123,0.0010280944625407167,0.0013232899022801304,0.003298045602605863,0.02517304560260587,0.001292752442996743,0.029875814332247563,0.007349348534201955,0.10994503257328989,0.0012723941368078177,0.006321254071661238,0.012683224755700329,0.0017609934853420196,0.004193811074918567,0.005130293159609121,0.0015777687296416939,0.0018831433224755702,0.008560667752442998,0.028878257328990235,0.0020765472312703585,0.0033591205211726386,0.003094462540716612,0.004977605863192182,0.0015268729641693814,0.0034303745928338765,0.0011400651465798047,0.0012113192182410426,0.0010077361563517917,0.0017609934853420196,0.008214576547231272,0.001333469055374593,0.0017202768729641695,0.015278908794788276,0.001862785016286645,0.002962133550488599,0.029774022801302934,0.0015166938110749185,0.005262622149837135,0.10897801302931595,0.0005598534201954398,0.0008550488599348534,0.004041123778501629,0.0031962540716612376,0.005537459283387623,0.011868892508143325,0.001221498371335505,0.0025447882736156354,0.028745928338762224,0.002595684039087948,0.010413273615635179,0.0011400651465798047,0.004010586319218241,0.0007634364820846906,0.002595684039087948,0.004397394136807818,0.0015879478827361564,0.012795195439739416,0.011991042345276875,0.011868892508143325,0.0025244299674267107,0.007715798045602606,0.013578990228013033,0.01757939739413681,0.0015675895765472313,0.014566368078175896,0.009934853420195441,0.0009568403908794789,0.00420399022801303,0.0020969055374592837,0.004122557003257329,0.03363192182410424,0.004448289902280131,0.0009975570032573291,0.01737581433224756,0.007563110749185668,0.042620114006514664,0.009008550488599349,0.002198697068403909,0.006423045602605865,0.004397394136807818,0.001089169381107492,0.002157980456026059,0.0017406351791530946,0.12086726384364821,0.0006820032573289904,0.00492671009771987,0.012031758957654726,0.002290309446254072,0.0014454397394136809,0.0016693811074918567,0.0009670195439739415,0.015360342019543977,0.007593648208469056,0.012031758957654725
2018-08-31,0.0015108142493638677,0.0009541984732824429,0.024204834605597962,0.0022423664122137405,0.002321882951653944,0.0011450381679389316,0.00313295165394402,0.017557251908396944,0.0012881679389312977,0.0016857506361323156,0.005311704834605598,0.0014949109414758269,0.04319338422391857,0.00291030534351145,0.005152671755725191,0.0026717557251908393,0.007347328244274809,0.0046914758269720105,0.0015903307888040716,0.0011927480916030537,0.006218193384223919,0.0013517811704834605,0.003069338422391857,0.00424618320610687,0.002178753180661577,0.0010973282442748094,0.005184478371501272,0.0016857506361323156,0.0034828244274809155,0.001383587786259542,0.018829516539440205,0.0013994910941475826,0.005359414758269719,0.0010337150127226464,0.003276081424936386,0.0026081424936386767,0.0024650127226463108,0.00535941475826972,0.0017493638676844784,0.004770992366412213,0.005009541984732824,0.019417938931297708,0.0015903307888040711,0.022646310432569976,0.013008905852417301,0.003737277353689567,0.11887722646310432,0.0008746819338422394,0.0022900763358778627,0.0012722646310432569,0.02862595419847328,0.0015267175572519086,0.0214058524173028,0.05804707379134859,0.028848600508905854,0.06641221374045803,0.018845419847328244,0.008365139949109415,0.0018924936386768448,0.0024491094147582695,0.0028625954198473282,0.004993638676844783,0.13244274809160306,0.003419211195928753,0.032697201017811706,0.030947837150127222,0.0011291348600508907,0.013581424936386768,0.005963740458015267,0.0028625954198473282,0.005550254452926208,0.0033396946564885495,0.004071246819338422,0.0017970737913486005,0.003228371501272265,0.01631679389312977,0.006838422391857507,0.008301526717557252,0.0016698473282442748,0.0020038167938931295,0.002369592875318066,0.0014949109414758269,0.003737277353689567,0.0011768447837150128,0.001224554707379135,0.0014790076335877863,0.0009064885496183207,0.005454834605597964,0.0008269720101781172,0.008317430025445294,0.0017652671755725192,0.01227735368956743,0.006138676844783715,0.0009860050890585243,0.0012404580152671758,0.0031011450381679385,0.0010337150127226464,0.0007315521628498729,0.021342239185750636,0.0068861323155216285
2018-09-03,0.004467353951890035,0.00274914089347079,0.004596219931271478,0.003951890034364262,0.0021907216494845365,0.00781786941580756,0.0036512027491408944,0.016967353951890033,0.0036082474226804126,0.004209621993127148,0.037328178694158075,0.002405498281786942,0.004939862542955327,0.007860824742268041,0.002792096219931272,0.00859106529209622,0.0020618556701030933,0.0020618556701030933,0.0036512027491408944,0.003823024054982818,0.03556701030927835,0.0041666666666666675,0.002405498281786942,0.002448453608247423,0.004725085910652921,0.0026202749140893473,0.019115120274914087,0.002835051546391753,0.014089347079037801,0.05073024054982818,0.01451890034364261,0.0025343642611683854,0.0064432989690721655,0.0020189003436426123,0.0033505154639175264,0.014604810996563572,0.0032216494845360827,0.13509450171821305,0.0036082474226804134,0.0035223367697594502,0.0027491408934707906,0.02852233676975945,0.002405498281786942,0.01881443298969072,0.002448453608247423,0.002835051546391753,0.0025343642611683854,0.007345360824742267,0.002104810996563574,0.0032646048109965637,0.0034793814432989693,0.0034364261168384883,0.0017611683848797258,0.07169243986254295,0.004381443298969072,0.008376288659793816,0.0033505154639175264,0.0030068728522336776,0.0022336769759450175,0.012542955326460482,0.005154639175257733,0.006013745704467354,0.02491408934707904,0.0195446735395189,0.0041237113402061865,0.005111683848797252,0.009922680412371133,0.007087628865979381,0.009922680412371135,0.03333333333333333,0.007173539518900343,0.0034793814432989693,0.004939862542955327,0.005111683848797251,0.0027491408934707906,0.004896907216494846,0.002104810996563574,0.0025343642611683854,0.010051546391752578,0.004639175257731959,0.0033505154639175264,0.0026202749140893473,0.008032646048109965,0.005455326460481099,0.003865979381443299,0.0025343642611683854,0.00193298969072165,0.0018470790378006877,0.002749140893470791,0.002147766323024055,0.002792096219931272,0.00622852233676976,0.013316151202749139,0.0026202749140893473,0.0041237113402061865,0.0890893470790378,0.0025343642611683854,0.0018470790378006877,0.022422680412371134,0.0030498281786941585
2018-09-04,0.0009372810091100211,0.0007095304835318851,0.024588297126839527,0.0013489838822704978,0.02150490539593553,0.019498948843728103,0.006105466012613875,0.007542046250875964,0.0007270497547302033,0.003328661527680449,0.023449544498948843,0.0018220042046250876,0.01306937631394534,0.005150665732305536,0.0018220042046250876,0.04011913104414857,0.001953398738612474,0.022284512964260688,0.0015679747722494742,0.012692711983181499,0.009434127540294324,0.010257533286615276,0.03371583742116328,0.01090574632095305,0.005334618079887877,0.00189208128941836,0.0010686755430974072,0.016310441485634198,0.01952522775052558,0.0008409250175192712,0.0021023125437981778,0.0011825508058864753,0.01627540294323756,0.0018833216538192011,0.0034425367904695166,0.005352137351086195,0.0009723195515066573,0.005185704274702173,0.008750875963559916,0.001287666433076384,0.014216888577435177,0.012184653118430273,0.05459004905395935,0.0161177295024527,0.011545199719691663,0.005807638402242467,0.0017782060266292924,0.0023213034337771546,0.0041170287316047655,0.00151541695865452,0.04612824106517169,0.001305185704274702,0.010248773651016119,0.013524877365101612,0.002820602662929222,0.0014540995094604065,0.0005080588647512263,0.006263139453398739,0.000797126839523476,0.0038980378416257886,0.002093552908199019,0.003749124036440084,0.030028030833917307,0.004230903994393834,0.002093552908199019,0.005343377715487036,0.003906797477224948,0.001681850035038543,0.008190259285213736,0.0009285213735108621,0.024956201822004205,0.005939032936229853,0.05175192711983181,0.0032410651716888576,0.0015241765942536792,0.008374211632796075,0.03435529081990189,0.004563770147161878,0.0066923615977575335,0.0018395234758234059,0.029852838121934122,0.0013402242466713384,0.016827259985984583,0.0014103013314646113,0.0007971268395234758,0.0010861948142957254,0.0006920112123335669,0.009110021023125438,0.03022074281709881,0.013787666433076384,0.015189208128941836,0.02683076384022425,0.010669236159775752,0.0013840224246671339,0.002671688857743518,0.03028206026629292,0.0006832515767344078,0.01366503153468816,0.008382971268395234,0.002549053959355291
2018-09-05,0.058875739644970414,0.0019970414201183435,0.003180473372781065,0.002699704142011835,0.003476331360946746,0.002514792899408284,0.0042899408284023674,0.003587278106508876,0.003957100591715977,0.0019230769230769232,0.003180473372781065,0.002292899408284024,0.003328402366863906,0.004363905325443788,0.0021079881656804736,0.003994082840236687,0.0020710059171597634,0.0017011834319526626,0.0024408284023668637,0.0064718934911242604,0.0018121301775147931,0.007137573964497042,0.0021819526627218934,0.0019230769230769232,0.16279585798816568,0.0019230769230769232,0.0029955621301775153,0.002440828402366864,0.00617603550295858,0.0021819526627218934,0.0020710059171597634,0.0021449704142011837,0.0016272189349112425,0.06760355029585799,0.0021079881656804736,0.0444896449704142,0.002810650887573965,0.004696745562130178,0.0020340236686390532,0.002292899408284024,0.0021449704142011837,0.002403846153846154,0.005066568047337279,0.020599112426035505,0.0018860946745562132,0.002847633136094675,0.005029585798816569,0.003957100591715977,0.003254437869822485,0.0021079881656804736,0.00650887573964497,0.0035133136094674553,0.001738165680473373,0.0023298816568047337,0.002292899408284024,0.0057692307692307696,0.0021079881656804736,0.005880177514792899,0.002440828402366864,0.16342455621301774,0.004289940828402367,0.006915680473372781,0.017455621301775148,0.0016272189349112425,0.0022189349112426036,0.0020340236686390537,0.011427514792899409,0.0027736686390532547,0.015791420118343197,0.036686390532544376,0.011723372781065089,0.0023298816568047337,0.00621301775147929,0.011390532544378698,0.003698224852071006,0.005325443786982249,0.0021449704142011837,0.010465976331360946,0.008284023668639054,0.003180473372781065,0.0020710059171597634,0.00680473372781065,0.0026627218934911247,0.005621301775147929,0.031952662721893496,0.004326923076923077,0.02769970414201183,0.009652366863905325,0.0036982248520710066,0.0019600591715976333,0.01268491124260355,0.0019600591715976333,0.007285502958579881,0.0020340236686390537,0.0058801775147929005,0.0021819526627218934,0.004659763313609467,0.001849112426035503,0.007618343195266272,0.004215976331360947
2018-09-06,0.005495169082125603,0.011956521739130435,0.01817632850241546,0.003925120772946859,0.02669082125603865,0.004649758454106279,0.004166666666666666,0.0030193236714975845,0.0045893719806763275,0.0026570048309178746,0.0039855072463768106,0.004106280193236714,0.0032608695652173907,0.009480676328502417,0.0057971014492753615,0.0038647342995169072,0.0054951690821256035,0.003623188405797101,0.012137681159420289,0.004830917874396134,0.009601449275362318,0.003140096618357488,0.003140096618357488,0.0041062801932367134,0.005555555555555555,0.0060990338164251204,0.0056159420289855055,0.005555555555555555,0.0038043478260869567,0.03272946859903382,0.0056159420289855055,0.0033816425120772944,0.0051932367149758445,0.005676328502415458,0.003623188405797101,0.00718599033816425,0.004347826086956522,0.0035024154589371977,0.004951690821256038,0.005314009661835748,0.002717391304347826,0.09269323671497584,0.007548309178743962,0.00754830917874396,0.003985507246376811,0.003623188405797101,0.0060990338164251204,0.06666666666666668,0.003502415458937198,0.008212560386473429,0.028502415458937197,0.0028381642512077293,0.0024154589371980675,0.004830917874396134,0.003683574879227053,0.03635265700483091,0.0053743961352657,0.0071256038647342975,0.0032004830917874393,0.003140096618357488,0.004891304347826086,0.0025966183574879227,0.0035628019323671496,0.0034420289855072463,0.006400966183574877,0.010024154589371979,0.0053743961352657,0.011231884057971014,0.005978260869565216,0.005797101449275361,0.05845410628019323,0.0033212560386473426,0.00320048309178744,0.03707729468599034,0.008816425120772946,0.01636473429951691,0.0025966183574879223,0.004287439613526569,0.011775362318840578,0.006400966183574877,0.00972222222222222,0.005434782608695651,0.02814009661835749,0.002898550724637681,0.002898550724637681,0.05350241545893719,0.003260869565217391,0.020531400966183572,0.0025966183574879223,0.03176328502415459,0.0035628019323671496,0.0034420289855072463,0.018357487922705314,0.0025966183574879227,0.0032608695652173907,0.006884057971014493,0.0030193236714975845,0.0035628019323671488,0.008031400966183575,0.004830917874396134
2018-09-07,0.004166666666666667,0.13002873563218392,0.0028017241379310344,0.00341235632183908,0.010272988505747125,0.002586206896551724,0.0075431034482758615,0.002622126436781609,0.0029454022988505742,0.0038074712643678165,0.008261494252873564,0.0026580459770114938,0.010883620689655173,0.005962643678160919,0.0022988505747126436,0.0029094827586206894,0.004992816091954023,0.0021551724137931034,0.003304597701149425,0.006788793103448276,0.0029454022988505747,0.002550287356321839,0.00668103448275862,0.005926724137931034,0.013685344827586206,0.013182471264367815,0.0025502873563218384,0.010093390804597702,0.008153735632183908,0.016487068965517243,0.0026939655172413786,0.0020114942528735628,0.0021192528735632177,0.06763649425287357,0.002227011494252873,0.011027298850574713,0.002047413793103448,0.004777298850574712,0.0031249999999999997,0.0034482758620689655,0.00668103448275862,0.0017241379310344827,0.008333333333333333,0.0076867816091954035,0.006860632183908047,0.0018678160919540227,0.002765804597701149,0.0019037356321839078,0.010883620689655173,0.0031249999999999997,0.010775862068965518,0.0018318965517241381,0.0017241379310344827,0.0024784482758620683,0.0034841954022988507,0.004418103448275862,0.002155172413793103,0.01149425287356322,0.005531609195402299,0.004274425287356322,0.03714080459770115,0.004813218390804596,0.0028735632183908046,0.0020114942528735628,0.0038433908045977004,0.003376436781609195,0.006070402298850574,0.005352011494252873,0.0211566091954023,0.011170977011494252,0.017780172413793104,0.011027298850574714,0.0015804597701149427,0.03832614942528736,0.003627873563218391,0.05359195402298851,0.0015804597701149427,0.0035201149425287356,0.002765804597701149,0.024281609195402298,0.018139367816091954,0.008010057471264367,0.004597701149425287,0.0032327586206896547,0.0026580459770114938,0.0019037356321839082,0.0017600574712643678,0.012176724137931036,0.002406609195402298,0.009267241379310346,0.0019755747126436784,0.0034482758620689646,0.041163793103448275,0.008620689655172414,0.0028735632183908046,0.07446120689655172,0.00355603448275862,0.0017959770114942528,0.03466235632183908,0.00362787356321839
2018-09-10,0.0034298780487804882,0.0017911585365853661,0.00975609756097561,0.009032012195121952,0.012652439024390245,0.11867378048780489,0.0040396341463414635,0.0024771341463414634,0.004763719512195122,0.0017149390243902441,0.047865853658536586,0.005297256097560976,0.016310975609756098,0.009794207317073169,0.0024009146341463414,0.0025533536585365855,0.002705792682926829,0.0022865853658536584,0.0041158536585365856,0.002934451219512195,0.004725609756097561,0.002096036585365854,0.0923780487804878,0.0034679878048780493,0.0070503048780487815,0.0036204268292682933,0.0071265243902439036,0.0027439024390243905,0.06101371951219512,0.0017911585365853657,0.0039634146341463415,0.003239329268292683,0.004001524390243903,0.0272484756097561,0.0027439024390243905,0.002934451219512195,0.002248475609756098,0.13608993902439026,0.0020198170731707313,0.006211890243902439,0.0028582317073170735,0.013567073170731709,0.0020960365853658542,0.0036585365853658543,0.0036966463414634153,0.0018673780487804882,0.0024009146341463414,0.036394817073170736,0.0024771341463414634,0.0029725609756097566,0.009946646341463415,0.005411585365853659,0.0020579268292682923,0.0022484756097560974,0.003925304878048781,0.004344512195121951,0.002972560975609756,0.005182926829268293,0.002286585365853659,0.004878048780487805,0.0033917682926829272,0.002057926829268293,0.0022865853658536584,0.0038109756097560983,0.0022865853658536584,0.0027057926829268295,0.005830792682926829,0.007926829268292683,0.002705792682926829,0.016958841463414635,0.022027439024390243,0.002591463414634146,0.0028201219512195125,0.05057164634146342,0.003963414634146342,0.005259146341463415,0.0017911585365853657,0.002896341463414634,0.007164634146341465,0.007698170731707319,0.0038490853658536594,0.003239329268292683,0.0034679878048780493,0.0028201219512195125,0.0030868902439024396,0.0038490853658536585,0.0041539634146341466,0.013452743902439024,0.0018673780487804877,0.002858231707317073,0.004573170731707318,0.006097560975609756,0.0035442073170731713,0.006402439024390244,0.004954268292682927,0.005297256097560976,0.0020579268292682928,0.0017530487804878051,0.0066310975609756104,0.0027439024390243905
2018-09-11,0.02447635135135135,0.0019932432432432433,0.014780405405405405,0.001418918918918919,0.01800675675675676,0.0010304054054054055,0.0021452702702702705,0.0042060810810810815,0.00222972972972973,0.04498310810810811,0.0038344594594594598,0.0039020270270270275,0.014847972972972972,0.00641891891891892,0.0024493243243243245,0.008412162162162163,0.0033783783783783786,0.008581081081081082,0.0007939189189189189,0.002533783783783784,0.005557432432432433,0.0009628378378378379,0.007770270270270272,0.019155405405405408,0.006942567567567568,0.0013851351351351353,0.09442567567567568,0.0015540540540540542,0.010405405405405407,0.0009966216216216216,0.004307432432432433,0.0014864864864864865,0.0008277027027027027,0.006739864864864864,0.0020101351351351354,0.0013175675675675676,0.0033783783783783786,0.0010472972972972974,0.0013175675675675676,0.018175675675675677,0.0030067567567567564,0.006993243243243244,0.0022466216216216217,0.02366554054054054,0.014206081081081085,0.001114864864864865,0.0038344594594594598,0.0052027027027027025,0.0009797297297297297,0.014915540540540543,0.014020270270270271,0.0010135135135135136,0.0013006756756756758,0.016722972972972972,0.005016891891891892,0.040371621621621626,0.002027027027027027,0.031114864864864866,0.0014358108108108109,0.002195945945945946,0.0009966216216216216,0.009729729729729731,0.01795608108108108,0.0010135135135135136,0.005219594594594595,0.0015878378378378379,0.042415540540540544,0.0019932432432432433,0.0020101351351351354,0.0013513513513513514,0.05069256756756757,0.055709459459459466,0.0017567567567567568,0.004138513513513515,0.005,0.012567567567567568,0.03288851351351352,0.0022466216216216217,0.003226351351351352,0.005506756756756758,0.0016891891891891893,0.003969594594594595,0.010422297297297298,0.002195945945945946,0.006266891891891893,0.001131756756756757,0.0009628378378378379,0.058564189189189195,0.028209459459459463,0.0031587837837837836,0.008885135135135136,0.0061317567567567574,0.002263513513513514,0.0009966216216216216,0.0013006756756756758,0.044375000000000005,0.0013851351351351353,0.0008783783783783784,0.005456081081081081,0.002179054054054054
2018-09-12,0.00270979020979021,0.0025786713286713287,0.004064685314685315,0.0023164335664335664,0.02880244755244755,0.002491258741258741,0.003365384615384616,0.0024912587412587416,0.006555944055944058,0.00270979020979021,0.0021853146853146855,0.010052447552447554,0.004545454545454546,0.004501748251748252,0.00236013986013986,0.008041958041958043,0.004982517482517484,0.009484265734265734,0.004020979020979022,0.01263111888111888,0.009047202797202798,0.007867132867132868,0.0023164335664335664,0.014073426573426574,0.03868006993006993,0.01700174825174825,0.006599650349650351,0.006293706293706294,0.0024912587412587416,0.002141608391608392,0.0034090909090909102,0.031118881118881114,0.0037587412587412592,0.017919580419580423,0.004807692307692309,0.008216783216783218,0.0022727272727272726,0.0034090909090909102,0.013199300699300698,0.004632867132867134,0.0023164335664335664,0.0024475524475524478,0.002753496503496504,0.002666083916083916,0.005201048951048952,0.014772727272727274,0.006512237762237763,0.003365384615384616,0.0035839160839160845,0.004195804195804197,0.00236013986013986,0.00270979020979021,0.06031468531468531,0.0022727272727272726,0.003234265734265734,0.003190559440559441,0.002141608391608392,0.002491258741258741,0.03212412587412587,0.15764860139860137,0.0024475524475524478,0.017263986013986012,0.004720279720279721,0.004195804195804197,0.002097902097902098,0.004632867132867134,0.010052447552447552,0.006468531468531468,0.030506993006993,0.010183566433566434,0.006861888111888113,0.002403846153846154,0.01647727272727273,0.04187062937062937,0.005026223776223778,0.018662587412587413,0.005550699300699302,0.014379370629370631,0.005681818181818183,0.003146853146853147,0.007255244755244755,0.002403846153846154,0.0026223776223776225,0.0025349650349650353,0.004458041958041959,0.008216783216783218,0.0038898601398601406,0.005681818181818182,0.00493881118881119,0.006818181818181819,0.022115384615384613,0.005856643356643357,0.03505244755244755,0.0026223776223776225,0.004152097902097903,0.01722027972027972,0.006774475524475526,0.002097902097902098,0.0022727272727272726,0.003933566433566434
2018-09-13,0.0050427350427350425,0.014935897435897438,0.005202991452991452,0.0008547008547008548,0.0016559829059829064,0.004049145299145299,0.010715811965811967,0.0017094017094017096,0.0007905982905982908,0.000683760683760684,0.05698717948717948,0.0034722222222222225,0.01954059829059829,0.010395299145299146,0.0013247863247863247,0.0012713675213675214,0.08115384615384616,0.013750000000000002,0.008344017094017093,0.011153846153846153,0.013376068376068376,0.0011645299145299146,0.02079059829059829,0.005341880341880342,0.0007905982905982908,0.00405982905982906,0.005950854700854701,0.003162393162393162,0.01892094017094017,0.0014636752136752138,0.00452991452991453,0.00972222222222222,0.018952991452991452,0.0030448717948717945,0.0017735042735042734,0.0069764957264957265,0.0028311965811965807,0.0016880341880341882,0.001121794871794872,0.0007585470085470086,0.0007158119658119659,0.018514957264957266,0.0012393162393162394,0.018472222222222223,0.014861111111111111,0.01300213675213675,0.0009935897435897436,0.003568376068376068,0.0012606837606837606,0.003856837606837607,0.03860042735042735,0.017970085470085474,0.0021581196581196577,0.00451923076923077,0.003942307692307692,0.019935897435897437,0.01824786324786325,0.014145299145299144,0.0006944444444444446,0.006655982905982907,0.001153846153846154,0.0015064102564102567,0.0031196581196581193,0.009615384615384614,0.003547008547008547,0.0206517094017094,0.0024358974358974356,0.004903846153846154,0.0076388888888888895,0.0029059829059829055,0.01325854700854701,0.003408119658119658,0.011912393162393162,0.003920940170940171,0.0016452991452991454,0.002051282051282051,0.005085470085470086,0.002264957264957265,0.0019230769230769227,0.006944444444444445,0.0009722222222222224,0.0007264957264957266,0.000950854700854701,0.0023824786324786323,0.0009722222222222222,0.036121794871794864,0.011965811965811965,0.08848290598290598,0.006111111111111111,0.0010683760683760685,0.002873931623931624,0.02622863247863248,0.0021794871794871794,0.0018482905982905983,0.001121794871794872,0.07430555555555554,0.0222008547008547,0.0034081196581196584,0.017040598290598293,0.006335470085470085
2018-09-14,0.004656074014481095,0.007009251810136766,0.009131134352373291,0.0006938857602574416,0.016623089300080447,0.01737731295253419,0.02168141592920354,0.0005933226065969428,0.0016592920353982298,0.017427594529364442,0.025563153660498793,0.0013877715205148835,0.02380329847144006,0.019046661303298473,0.004334271922767498,0.11714601769911503,0.033728881737731295,0.020585277554304105,0.0037409493161705554,0.014561544650040226,0.022878117457763476,0.003258246178600161,0.0009754625905068383,0.002986725663716814,0.005681818181818182,0.0023732904263877716,0.031586886564762676,0.008457361222847948,0.005430410297666935,0.021500402252614643,0.0016794046661303297,0.0059633950120675785,0.01861423974255833,0.003177795655671762,0.0012570394207562347,0.003670555108608206,0.0010760257441673371,0.002162107803700724,0.0041532582461786,0.0015084473049074819,0.0008950120675784393,0.0248994368463395,0.0018302493966210781,0.0033386967015285596,0.009784794851166533,0.022566371681415932,0.004887369267900241,0.01742759452936444,0.0028459372485921163,0.0006234915526950924,0.030510860820595332,0.015044247787610621,0.008930008045052293,0.002222445695897023,0.019046661303298473,0.016703539823008852,0.0006335478680611423,0.015597345132743362,0.0006637168141592919,0.0011866452131938858,0.0051689460981496375,0.004635961383748994,0.0028660498793242153,0.007662912308930009,0.01746781979082864,0.01084070796460177,0.0015486725663716814,0.002664923572003218,0.004706355591311344,0.004957763475462591,0.00497787610619469,0.0008547868061142397,0.011655269509251812,0.002333065164923572,0.002353177795655672,0.015526950925181013,0.005973451327433628,0.0015687851971037815,0.0032180209171359616,0.029615848753016892,0.0037007240547063556,0.0009352373290426388,0.009754625905068382,0.0026045856798069186,0.0015687851971037813,0.00082461786001609,0.0013676588897827836,0.010428399034593725,0.003057119871279163,0.0022123893805309734,0.0013073209975864842,0.02339098954143202,0.008155671761866452,0.0023330651649235722,0.004374497184231697,0.026669348350764278,0.008527755430410297,0.002323008849557522,0.019871279163314565,0.017216411906677394
2018-09-17,0.0019045064377682407,0.0898068669527897,0.005203862660944206,0.0019849785407725323,0.030633047210300433,0.004372317596566524,0.00407725321888412,0.001609442060085837,0.004640557939914164,0.008878755364806867,0.018347639484978542,0.00869098712446352,0.0036212446351931334,0.0015021459227467812,0.0019045064377682407,0.1392167381974249,0.005713519313304721,0.0026019313304721033,0.0029238197424892704,0.006330472103004292,0.02529506437768241,0.003433476394849786,0.002762875536480687,0.0022800429184549357,0.002226394849785408,0.006169527896995708,0.0030579399141630907,0.004265021459227468,0.0029774678111587987,0.002655579399141631,0.006437768240343348,0.0030579399141630902,0.00203862660944206,0.0020922746781115885,0.0023068669527897,0.006545064377682404,0.0019581545064377686,0.09839055793991415,0.008047210300429184,0.0031384120171673822,0.02811158798283262,0.001770386266094421,0.0015557939914163093,0.02765557939914163,0.05641094420600858,0.020681330472103004,0.005740343347639486,0.017891630901287557,0.005525751072961374,0.003165236051502146,0.01561158798283262,0.0026019313304721033,0.001770386266094421,0.0015021459227467812,0.0015557939914163093,0.019232832618025754,0.0013948497854077255,0.009066523605150215,0.0019849785407725323,0.003969957081545065,0.005740343347639485,0.0016362660944206013,0.017033261802575105,0.001636266094420601,0.004962446351931331,0.002226394849785408,0.0027360515021459227,0.003111587982832618,0.005552575107296137,0.005793991416309013,0.009549356223175964,0.018320815450643776,0.03245708154506438,0.010059012875536481,0.0022800429184549357,0.015772532188841202,0.0013680257510729616,0.001582618025751073,0.0021459227467811163,0.0061158798283261805,0.018481759656652358,0.0015289699570815453,0.003567596566523605,0.0028969957081545067,0.002119098712446352,0.0026019313304721037,0.0020654506437768243,0.002199570815450644,0.0017972103004291848,0.003540772532188842,0.015799356223175968,0.0020922746781115885,0.0027360515021459227,0.0025214592274678113,0.003862660944206009,0.0021190987124463526,0.0018508583690987127,0.001233905579399142,0.0026824034334763953,0.013921673819742488
2018-09-18,0.0029605263157894733,0.07335526315789473,0.0032163742690058477,0.0031067251461988302,0.023684210526315787,0.0022295321637426898,0.002997076023391813,0.0017543859649122805,0.001827485380116959,0.012975146198830409,0.0024122807017543857,0.02079678362573099,0.002010233918128655,0.0015350877192982456,0.002046783625730994,0.0020833333333333333,0.003618421052631579,0.0025219298245614035,0.018128654970760234,0.0023757309941520467,0.002302631578947368,0.001644736842105263,0.049159356725146194,0.0016812865497076023,0.0022295321637426898,0.0910453216374269,0.004605263157894736,0.004714912280701753,0.002046783625730994,0.0021564327485380117,0.0017909356725146197,0.0025584795321637425,0.0019371345029239764,0.003179824561403509,0.003801169590643275,0.00625,0.0017909356725146197,0.0015350877192982456,0.0025950292397660816,0.0021564327485380117,0.0029239766081871343,0.0027046783625730994,0.0038377192982456134,0.004130116959064327,0.018859649122807014,0.0019371345029239764,0.0032163742690058477,0.0371345029239766,0.0061403508771929825,0.002814327485380117,0.005592105263157894,0.00266812865497076,0.0021198830409356723,0.0017909356725146197,0.0017909356725146197,0.023684210526315787,0.002010233918128655,0.00489766081871345,0.0020833333333333333,0.002010233918128655,0.01655701754385965,0.003289473684210526,0.0014619883040935672,0.002302631578947368,0.24404239766081873,0.0022295321637426898,0.0027412280701754384,0.0024122807017543857,0.003618421052631579,0.008918128654970759,0.007821637426900585,0.003801169590643275,0.004203216374269006,0.003874269005847953,0.005884502923976608,0.007090643274853802,0.001827485380116959,0.0025584795321637425,0.004568713450292397,0.005190058479532163,0.012792397660818716,0.002485380116959064,0.01820175438596491,0.01107456140350877,0.043567251461988296,0.0062865497076023385,0.003691520467836257,0.003618421052631579,0.002046783625730994,0.0021198830409356723,0.002010233918128655,0.004203216374269006,0.0027777777777777775,0.0023391812865497076,0.0021198830409356723,0.0076388888888888895,0.005994152046783626,0.0017909356725146197,0.0027046783625730994,0.020979532163742688
