2.611940298507463201e-03,1.902985074626865501e-03,1.776119402985074786e-02,2.313432835820895817e-03,2.014925373134328433e-03,1.679104477611940288e-03,3.134328358208955580e-03,2.089552238805970387e-03,1.283582089552238667e-02,1.828358208955223980e-03,6.059701492537313688e-02,2.462686567164179725e-03,1.191417910447761103e-01,1.146268656716417783e-01,6.761194029850746412e-02,2.350746268656716577e-03,8.880597014925372193e-03,1.940298507462686478e-03,4.738805970149253914e-03,3.507462686567164919e-03,5.000000000000000104e-03,1.641791044776119311e-03,2.388059701492537771e-03,1.902985074626865935e-03,3.246268656716418295e-03,2.164179104477611908e-03,1.791044776119402786e-03,3.246268656716418295e-03,1.470149253731343163e-02,1.977611940298507238e-03,2.985074626865672105e-03,2.611940298507463201e-03,1.671641791044776310e-02,1.791044776119402786e-03,1.660447761194029995e-02,8.805970149253730672e-03,1.902985074626865935e-03,2.835820895522388630e-03,2.201492537313433102e-03,1.753731343283582243e-03,2.238805970149253862e-03,1.100746268656716334e-02,3.432835820895522964e-03,4.063432835820895289e-02,2.388059701492537771e-03,1.940298507462686478e-03,2.201492537313433535e-03,2.089552238805970387e-03,2.276119402985075056e-03,1.977611940298507672e-03,2.992537313432835910e-02,9.955223880597013908e-02,1.716417910447761482e-03,5.335820895522388682e-03,3.097014925373134386e-03,3.664179104477612026e-02,2.947761194029850911e-03,9.328358208955223052e-03,2.164179104477611908e-03,1.641791044776119311e-03,3.208955223880597535e-03,3.507462686567164919e-03,1.828358208955223980e-03,2.126865671641791581e-03,1.828358208955223980e-03,4.141791044776120014e-03,1.384328358208955154e-02,1.977611940298507672e-03,2.238805970149253862e-03,1.365671641791044687e-02,2.014925373134328433e-03,1.940298507462686478e-03,9.067164179104476862e-03,1.753731343283582243e-03,2.500000000000000052e-03,2.611940298507462767e-03,1.529850746268656596e-03,2.425373134328358965e-03,4.029850746268657732e-03,4.402985074626867071e-03,2.014925373134328433e-03,4.514925373134329352e-03,6.828358208955223434e-03,1.679104477611940288e-03,1.462686567164179011e-02,2.164179104477611908e-03,5.447761194029851831e-03,1.716417910447761482e-03,1.902985074626865935e-03,2.089552238805970387e-03,4.104477611940299253e-03,1.880597014925373262e-02,2.313432835820895817e-03,1.902985074626865935e-03,1.865671641791044957e-03,1.753731343283582243e-03,3.843283582089552196e-03,3.485074626865671682e-02,3.880597014925372956e-03,1.022388059701492477e-02
3.213689482470784287e-03,1.368948247078463978e-02,1.817612687813021516e-02,1.377295492487479135e-03,1.147746243739565910e-03,7.846410684474123057e-03,5.446577629382302541e-03,2.107679465776293726e-03,9.620200333889817462e-03,1.147746243739565910e-03,4.152754590984975014e-02,1.732053422370617756e-03,3.282554257095158384e-02,2.965358931552587382e-02,1.565108514190317228e-03,2.316360601001669385e-03,5.989148580968280122e-03,2.351836393989983204e-02,2.337228714524206951e-03,6.427378964941568573e-03,4.238313856427379511e-02,2.316360601001669385e-03,1.648580968280467492e-03,1.335559265442403786e-03,1.106010016694490778e-03,1.585976627712854577e-03,2.337228714524206951e-03,1.064273789649415646e-03,7.199499165275459814e-03,1.082637729549248695e-01,1.304257095158597481e-02,2.399833055091819649e-03,1.460767946577629182e-03,2.420701168614357215e-03,1.356427378964941569e-03,1.596410684474123751e-02,1.502504173622704314e-03,5.342237061769615145e-03,1.168614357262103259e-03,1.047579298831385550e-02,2.107679465776293726e-03,7.324707846410684342e-03,2.003338898163605896e-03,2.796327212020033402e-03,5.634390651085141935e-03,1.252086811352253739e-03,1.773789649415692671e-03,6.531719532554255969e-03,1.585976627712854577e-03,1.439899833055091833e-03,6.844741235392320759e-03,5.532136894824708773e-02,3.555926544240400888e-02,2.378964941569282083e-03,5.588480801335560244e-02,3.044657762938230566e-02,2.733722871452420704e-03,4.257095158597662583e-03,1.189482470784641258e-03,1.126878130217028344e-03,2.879799666110183232e-03,7.846410684474123057e-03,6.114357262103504650e-03,2.253756260434056687e-03,1.732053422370617756e-03,3.797996661101836566e-03,8.347245409015024639e-03,1.016277128547579331e-02,6.469115191986644919e-02,1.878130217028380717e-03,2.483305509181969913e-03,6.719532554257094496e-03,1.523372287145241880e-03,3.881469115191986397e-03,1.419031719532554267e-03,8.075959933222036716e-03,1.377295492487479135e-03,2.045075125208681462e-03,1.106010016694490995e-03,3.311769616026710716e-02,3.797996661101836566e-03,3.464106844741234644e-03,4.152754590984974320e-03,5.050083472454089221e-03,1.189482470784641041e-03,1.752921535893155105e-03,1.275041736227044975e-02,1.794657762938230237e-03,2.274624373956594253e-03,2.712854757929883572e-03,2.441569282136894781e-03,2.080550918196994933e-02,8.722871452420701693e-03,1.540066777963272106e-02,1.147746243739565910e-03,1.106010016694490995e-03,1.252086811352253739e-03,1.671535893155258468e-02,5.244156928213689062e-02,5.342237061769615145e-03
2.370689655172413760e-03,2.586206896551723668e-03,1.278735632183908288e-02,2.083333333333332871e-03,2.693965517241379056e-03,2.083333333333333304e-03,1.124281609195402175e-02,3.017241379310344786e-03,2.227011494252873532e-03,4.885057471264367748e-03,1.785201149425287223e-02,1.867816091954022746e-03,2.086925287356321962e-02,1.903735632183908150e-02,1.867816091954022746e-03,2.442528735632183874e-03,4.522270114942528868e-02,1.975574712643678524e-02,4.238505747126436289e-03,2.227011494252873480e-01,4.346264367816091677e-03,2.047413793103448031e-03,2.298850574712643646e-03,2.011494252873562757e-03,5.603448275862068888e-03,7.866379310344827694e-03,5.962643678160919024e-03,1.264367816091953832e-02,5.136494252873562497e-03,2.155172413793103418e-03,3.484195402298850310e-03,7.938218390804597374e-03,3.340517241379309214e-03,1.867816091954022746e-03,6.393678160919541442e-03,1.975574712643678350e-03,3.376436781609194922e-03,4.633620689655173000e-03,1.760057471264367792e-03,2.227011494252873099e-03,1.975574712643677917e-03,3.125000000000000173e-03,3.017241379310344352e-03,1.282327586206896686e-02,1.079741379310344696e-01,1.867816091954022746e-03,2.370689655172413760e-03,2.155172413793103418e-03,2.011494252873562757e-03,3.017241379310344786e-03,2.363505747126436879e-02,2.478448275862068281e-03,6.275143678160918781e-02,2.729885057471264330e-03,1.903735632183907803e-03,5.711206896551723408e-03,2.514367816091953554e-03,9.267241379310346000e-03,3.232758620689654694e-03,1.939655172413792860e-03,5.395114942528735774e-02,2.514367816091953554e-03,2.119252873563218145e-03,1.867816091954022746e-03,3.160919540229884580e-03,1.795977011494253109e-02,8.477011494252872578e-03,1.795977011494252849e-03,2.227011494252873532e-03,3.591954022988505697e-03,2.873563218390803690e-03,1.099137931034482873e-02,4.166666666666665741e-03,2.191091954022988258e-03,3.089080459770114466e-03,7.112068965517239980e-03,2.765804597701149170e-03,9.734195402298851524e-03,8.692528735632185088e-03,1.788793103448275620e-02,2.478448275862068281e-03,2.083333333333333304e-03,1.975574712643677917e-03,4.813218390804598068e-03,2.227011494252873532e-03,1.795977011494252849e-03,2.693965517241379056e-03,2.478448275862068281e-03,8.045977011494252762e-03,5.495689655172413500e-03,2.298850574712643213e-03,1.889367816091954214e-02,3.556034482758619990e-03,3.017241379310344786e-03,2.837643678160919284e-03,2.514367816091953554e-03,1.724137931034482735e-03,1.760057471264367792e-03,1.250000000000000069e-02,4.238505747126436289e-03
2.922885572139303882e-03,2.363184079601989875e-03,1.921641791044776185e-02,2.425373134328358098e-03,2.332089552238806630e-03,1.990049751243781403e-03,1.679104477611940288e-03,2.061567164179104600e-02,1.896766169154228852e-03,1.990049751243780970e-03,2.300995024875622085e-03,2.021144278606965081e-03,5.814676616915421918e-03,2.238805970149253862e-03,5.597014925373134005e-03,8.302238805970149974e-03,6.281094527363183591e-03,1.896766169154228852e-03,1.710199004975124183e-03,3.917910447761194584e-03,5.659203980099503095e-03,2.922885572139303882e-03,6.156716417910447145e-03,8.924129353233830469e-03,1.772388059701492406e-03,2.332089552238806197e-03,4.695273631840796505e-03,1.679104477611940288e-03,1.927860696517412747e-03,1.648009950248756393e-03,1.616915422885572065e-03,2.114427860696517416e-03,2.300995024875621651e-03,1.958955223880597292e-03,2.689676616915422785e-02,8.644278606965172598e-03,7.866915422885572412e-03,3.420398009950249233e-03,2.114427860696517416e-03,1.147388059701492588e-02,2.985074626865672105e-03,1.324626865671641937e-02,7.711442786069650987e-03,8.271144278606964995e-03,7.804726368159204189e-03,1.585820895522387737e-03,8.644278606965174333e-03,2.580845771144278655e-03,1.927860696517412747e-03,1.648009950248755960e-03,7.182835820895521958e-03,2.767412935323382891e-03,2.422263681592039947e-02,1.990049751243780970e-03,4.881840796019900307e-03,2.092661691542288538e-02,2.394278606965174420e-03,3.451492537313432911e-03,5.721393034825870451e-03,6.840796019900496731e-03,4.944029850746269397e-03,2.145522388059701961e-03,2.176616915422885639e-03,2.238805970149253862e-03,5.628109452736318116e-03,1.309079601990049621e-02,2.643034825870647312e-03,2.953980099502487994e-03,4.508706467661691836e-03,9.996890547263681537e-02,1.912313432835820864e-02,2.114427860696517416e-03,3.606965174129353469e-03,2.767412935323383325e-03,4.259950248756219811e-03,4.073383084577114274e-03,1.990982587064676623e-01,1.430348258706467396e-03,6.716417910447761153e-03,2.705223880597015101e-03,2.052238805970149193e-03,1.958955223880596858e-03,5.643656716417910779e-02,2.394278606965174420e-03,7.969527363184079893e-02,4.259950248756218076e-03,1.467661691542288503e-02,5.565920398009949893e-03,6.405472636815920037e-03,2.549751243781094544e-03,3.358208955223880576e-03,3.327114427860696465e-03,3.140547263681592229e-03,4.154228855721393138e-02,9.981343283582088527e-03,6.125621890547263901e-03,2.705223880597015101e-03,1.803482587064676734e-03,2.328980099502487439e-02,2.114427860696517416e-03
3.409090909090908925e-03,3.693181818181817677e-03,3.125000000000000173e-03,3.622159090909090381e-03,2.982954545454545581e-03,3.053977272727272877e-03,2.911931818181818284e-03,3.480113636363636655e-03,3.906249999999999133e-03,4.190340909090908318e-03,2.911931818181818284e-03,3.977272727272726863e-03,3.835227272727272270e-03,4.190340909090909186e-03,3.053977272727272877e-03,3.764204545454544974e-03,3.267045454545454333e-03,3.338068181818182496e-03,7.031250000000000173e-03,3.480113636363636222e-03,3.338068181818181629e-03,4.119318181818181455e-03,3.906249999999999133e-03,8.096590909090909186e-03,3.764204545454545407e-03,3.196022727272727036e-03,3.125000000000000173e-03,4.616477272727272096e-03,3.480113636363636222e-03,4.545454545454545234e-03,2.911931818181819152e-03,4.687499999999998959e-03,1.441761363636363466e-02,2.911931818181818284e-03,3.480113636363636222e-03,4.048295454545454593e-03,3.551136363636363084e-03,7.741477272727272270e-03,3.693181818181817677e-03,6.178977272727271750e-03,3.835227272727272270e-03,8.309659090909089774e-03,2.840909090909091422e-03,9.090909090909088733e-03,3.480113636363636655e-03,4.261363636363636048e-03,3.480113636363636222e-03,8.309659090909089774e-03,3.409090909090908925e-03,3.622159090909091248e-03,2.911931818181818284e-03,4.971590909090909012e-03,4.467329545454544470e-02,1.463068181818181768e-01,1.491477272727272617e-02,3.693181818181817677e-03,4.339488636363635771e-02,5.184659090909089600e-03,3.267045454545454333e-03,4.651988636363636742e-02,2.982954545454546014e-03,1.446022727272727182e-01,9.708806818181817122e-02,1.001420454545454489e-02,3.409090909090908925e-03,2.840909090909091422e-03,6.107954545454545754e-03,1.107954545454545303e-02,5.539772727272726516e-03,3.125000000000000173e-03,3.686079545454545164e-02,3.125000000000000173e-03,3.764204545454545407e-03,3.835227272727272704e-03,3.622159090909090381e-03,4.545454545454545234e-03,2.286931818181818163e-02,6.605113636363635528e-03,3.693181818181818545e-03,7.457386363636362217e-03,3.622159090909090381e-03,3.480113636363636222e-03,1.526988636363636222e-02,2.840909090909091422e-03,3.480113636363636222e-03,3.267045454545454333e-03,3.053977272727272877e-03,3.764204545454545407e-03,2.911931818181819152e-03,3.267045454545454333e-03,4.261363636363635181e-03,2.840909090909091422e-03,3.764204545454545407e-03,3.053977272727272877e-03,4.545454545454545234e-03,3.267045454545454333e-03,3.338068181818182496e-03,3.693181818181817677e-03,3.977272727272726863e-03,3.622159090909091248e-03
2.209443099273607734e-03,1.725181598062954305e-03,4.978813559322033816e-02,1.634382566585956733e-03,2.633171912832929593e-03,2.875302663438256308e-03,1.083535108958837839e-02,1.755447941888620090e-03,1.785714285714285659e-03,2.391041162227602879e-03,8.489709443099273389e-02,2.633171912832929593e-03,8.686440677966100060e-03,3.420096852300241741e-03,1.815980629539951877e-03,1.543583535108959161e-03,1.095641646489104240e-02,1.452784503631961589e-03,1.483050847457627374e-03,1.165254237288135611e-02,3.420096852300241741e-03,2.088377723970944160e-03,1.997578692493946588e-03,1.483050847457627591e-03,1.513317191283293159e-03,1.997578692493946588e-03,2.542372881355932021e-03,2.602905569007264025e-03,1.068401937046004752e-02,1.906779661016949233e-03,3.117433414043583022e-03,1.207627118644067840e-02,2.027845036319613024e-03,3.783292978208232463e-03,2.996368038740920316e-03,1.522397094430992873e-02,2.602905569007264025e-03,1.652542372881355900e-02,2.754237288135593167e-03,2.542372881355932021e-03,5.054479418886198908e-03,1.604116222760290731e-03,5.962469733656173762e-03,2.257869249394673164e-02,3.177966101694915026e-03,1.452784503631961589e-03,3.238498789346246770e-02,5.720338983050847481e-03,2.421307506053268881e-03,3.026634382566585884e-03,5.659806295399515477e-03,9.346246973365616995e-02,2.185230024213075106e-02,2.481840193704600451e-03,6.598062953995157201e-03,8.202179176755447498e-03,1.937046004842615018e-03,3.389830508474576173e-03,2.481840193704600451e-03,6.053268765133171768e-03,5.145278450363196046e-03,2.723970944309927165e-03,4.993946731234866036e-03,9.079903147699757218e-03,2.027845036319612590e-03,4.207021791767554322e-03,2.269975786924939738e-03,3.783292978208232463e-03,2.633171912832930027e-03,2.684624697336561797e-02,1.906779661016949233e-03,4.449152542372882338e-03,8.716707021791766929e-03,2.451573849878934449e-03,2.845036319612590740e-03,3.692493946731234458e-03,8.065980629539951097e-02,1.997578692493946588e-03,3.389830508474575739e-03,1.967312348668281020e-03,1.876513317191283448e-03,5.478208232445521200e-03,9.682203389830508489e-02,1.725181598062954305e-03,6.204600484261500910e-03,1.634382566585956733e-03,1.507263922518159785e-02,2.845036319612590740e-03,1.664648910411622735e-03,2.512106537530266019e-03,2.451573849878934449e-03,2.811743341404358484e-02,1.513317191283293159e-03,7.221549636803874239e-02,2.966101694915253880e-03,5.720338983050847481e-03,2.445520581113801162e-02,1.755447941888620090e-03,1.125907990314769895e-02,2.360774818401936877e-03
1.324503311258277928e-03,1.092715231788079361e-03,7.731788079470197639e-03,1.622516556291391052e-03,1.751655629139072662e-02,9.437086092715230154e-04,1.357615894039734990e-03,1.225165562913907175e-03,1.407284768211920474e-03,1.788079470198675495e-03,1.274834437086092660e-03,3.427152317880795187e-03,2.240066225165562863e-02,1.672185430463576320e-03,1.556291390728476711e-03,1.788079470198675929e-03,1.490066225165563021e-03,5.442052980132450202e-02,7.814569536423841487e-03,2.052980132450331341e-03,1.771523178807947073e-03,1.738410596026490011e-03,2.450331125827814784e-03,2.450331125827814784e-03,6.076158940397350175e-03,9.730132450331126226e-02,1.754966887417218650e-03,2.566225165562914176e-03,1.589403973509933773e-03,1.192052980132450330e-03,1.158940397350993485e-03,1.953642384105960372e-03,1.655629139072847811e-02,1.688741721854304743e-03,1.357615894039734990e-03,6.026490066225164907e-03,1.125827814569536206e-03,6.225165562913907713e-03,1.357615894039735207e-03,1.639072847682119475e-03,1.738410596026490011e-03,2.235099337748344857e-03,1.672185430463576320e-03,1.473509933774834121e-02,3.172185430463575484e-02,7.185430463576158826e-03,1.523178807947019866e-03,7.450331125827813587e-03,2.748344370860927258e-03,1.986754966887417217e-03,1.306291390728476706e-02,1.258278145695364237e-03,1.301324503311258353e-02,5.029801324503311438e-02,2.135761589403973888e-03,4.718543046357616053e-03,1.771523178807947073e-03,4.538079470198675552e-02,1.374172185430463195e-03,2.913907284768211918e-03,6.274834437086092113e-03,9.437086092715232105e-03,6.162251655629138319e-02,3.990066225165562856e-03,1.241887417218543038e-01,2.268211920529801702e-03,3.079470198675497011e-03,2.450331125827814784e-03,5.397350993377483114e-03,3.228476821192052815e-03,2.109271523178807978e-02,1.281456953642383899e-02,6.374172185430464384e-03,2.809602649006622682e-02,1.341059602649006567e-03,5.448675496688741571e-02,1.794701986754966908e-02,2.864238410596026650e-03,5.645695364238411187e-03,1.672185430463576233e-02,1.970198675496688794e-03,1.854304635761589619e-03,3.708609271523179238e-03,3.211920529801324392e-03,3.096026490066225434e-03,1.721854304635761588e-03,2.218543046357616001e-03,2.350993377483443642e-02,4.950331125827814836e-03,1.216887417218543051e-02,3.261589403973509660e-03,1.100993377483443746e-02,2.188741721854304406e-02,1.341059602649006784e-03,1.192052980132450330e-03,2.847682119205298228e-03,3.162251655629139124e-03,8.609271523178807940e-04,3.692052980132449948e-03,2.201986754966888012e-03
2.894088669950738938e-03,3.879310344827585719e-03,4.679802955665023946e-03,3.817733990147782579e-03,2.524630541871921395e-03,2.586206896551724536e-03,3.325123152709359622e-03,3.940886699507388860e-03,3.017241379310344786e-03,3.509852216748768176e-03,3.017241379310344786e-03,2.709359605911330383e-03,4.495073891625614958e-03,1.071428571428571438e-02,3.448275862068965469e-03,3.509852216748768176e-03,4.125615763546798542e-02,6.034482758620689571e-03,6.896551724137930939e-03,1.059113300492610897e-02,2.832512315270935797e-03,2.894088669950738938e-03,1.176108374384236474e-02,3.325123152709359622e-03,3.940886699507388860e-03,4.002463054187191567e-03,3.879310344827585719e-03,6.588669950738916536e-02,2.770935960591133090e-03,6.243842364532019296e-02,2.832512315270935797e-03,2.832512315270935797e-03,2.832512315270935797e-03,2.524630541871921395e-03,5.233990147783250044e-03,2.469211822660098352e-02,5.233990147783250044e-03,3.017241379310344786e-03,2.832512315270935797e-03,3.017241379310344786e-03,6.280788177339900399e-03,2.955665024630541645e-03,1.176108374384236301e-02,5.233990147783250044e-03,8.041871921182265626e-02,3.756157635467979872e-03,1.311576354679802950e-02,4.248768472906403262e-03,3.140394088669951067e-03,6.773399014778325525e-03,8.559113300492610099e-03,4.618226600985221239e-03,3.078817733990148360e-03,3.078817733990147493e-03,3.694581280788177165e-03,9.236453201970442478e-03,4.125615763546797848e-03,8.189655172413792122e-03,5.665024630541871595e-03,2.524630541871921395e-03,2.266009852216748638e-02,3.940886699507388860e-03,2.524630541871921395e-03,2.647783251231527243e-03,7.635467980295565157e-03,7.142857142857142634e-03,3.078817733990147926e-03,2.524630541871921395e-03,5.357142857142856325e-03,2.709359605911330383e-03,3.509852216748768176e-03,1.003694581280788201e-02,7.512315270935959743e-03,3.386699507389162762e-03,7.204433497536945341e-03,1.173645320197044539e-01,2.894088669950738938e-03,9.544334975369458615e-03,3.694581280788177165e-03,3.035714285714286031e-02,7.512315270935959743e-03,4.864532019704432067e-03,2.647783251231527243e-03,8.004926108374384869e-03,2.524630541871921395e-03,2.524630541871921395e-03,2.524630541871921395e-03,1.410098522167487801e-02,2.894088669950738938e-03,5.480295566502461739e-03,5.049261083743841923e-03,4.495073891625615825e-03,4.107142857142857123e-02,7.019704433497535485e-03,5.110837438423644630e-03,2.709359605911330383e-03,3.078817733990147926e-03,7.136699507389161756e-02,1.052955665024630540e-02,4.679802955665023946e-03
3.785211267605634398e-03,3.961267605633802744e-03,5.897887323943662788e-03,4.577464788732394339e-03,3.961267605633802744e-03,3.785211267605634398e-03,4.049295774647887133e-03,4.401408450704225560e-03,2.033450704225351832e-02,4.929577464788732766e-03,8.890845070422533775e-03,5.985915492957747178e-03,7.746478873239437575e-03,5.281690140845071192e-03,5.281690140845071192e-03,3.785211267605634398e-03,3.873239436619718788e-03,3.873239436619718788e-03,4.489436619718310817e-03,5.545774647887324361e-03,3.785211267605634398e-03,3.873239436619718788e-03,3.873239436619718788e-03,3.609154929577465618e-03,3.697183098591550008e-03,7.570422535211268796e-03,4.665492957746479596e-03,8.978873239436619899e-03,3.785211267605634398e-03,4.753521126760563986e-03,6.690140845070422296e-03,4.753521126760563986e-03,3.697183098591550008e-03,3.785211267605634398e-03,1.385563380281689960e-01,4.137323943661971523e-03,3.785211267605634398e-03,6.866197183098591075e-03,5.633802816901409619e-03,3.697183098591550008e-03,8.538732394366196216e-03,4.049295774647887133e-03,5.281690140845070325e-03,3.697183098591550008e-03,3.785211267605634398e-03,1.073943661971830943e-02,7.570422535211268796e-03,1.346830985915493072e-02,5.809859154929578398e-03,7.394366197183097414e-03,5.105633802816901545e-03,7.570422535211268796e-03,4.929577464788732766e-03,3.952464788732394652e-02,9.066901408450702554e-03,3.873239436619718788e-03,1.091549295774647821e-02,5.985915492957747178e-03,5.457746478873240839e-03,3.961267605633802744e-03,3.785211267605634398e-03,3.697183098591550008e-03,6.602112676056337906e-03,5.369718309859154715e-03,7.130281690140845112e-03,5.281690140845071192e-03,5.809859154929577531e-03,3.697183098591550008e-03,1.117957746478873138e-02,5.017605633802816288e-03,3.521126760563380361e-03,3.697183098591550008e-03,6.161971830985915957e-03,4.225352112676055913e-03,5.105633802816901545e-03,5.193661971830985935e-03,8.934859154929578051e-02,9.507042253521124503e-03,5.369718309859155582e-03,4.049295774647887133e-03,5.281690140845070325e-03,3.873239436619718788e-03,1.096830985915493023e-01,3.697183098591550008e-03,4.964788732394365828e-02,4.665492957746479596e-03,7.834507042253521097e-03,3.697183098591550008e-03,4.313380281690142037e-03,3.697183098591550008e-03,7.306338028169013024e-03,2.007042253521126862e-02,8.978873239436618164e-03,2.482394366197183261e-02,1.038732394366197187e-02,4.401408450704225560e-03,1.021126760563380136e-02,4.225352112676055913e-03,3.873239436619718788e-03,4.225352112676056780e-03
2.738095238095238255e-03,5.555555555555555941e-02,2.142857142857143397e-03,2.420634920634921229e-03,1.293650793650793530e-02,1.944444444444444389e-03,5.039682539682540166e-03,1.111111111111110980e-02,9.329365079365078972e-02,1.503968253968254211e-02,1.944444444444444389e-03,2.738095238095238255e-03,3.134920634920634972e-03,4.126984126984127414e-03,3.531746031746031689e-03,4.404761904761905246e-03,4.563492063492063759e-03,2.063492063492063707e-03,1.984126984126984451e-03,3.412698412698413238e-03,6.230158730158729882e-03,2.103174603174603335e-03,2.222222222222222220e-03,4.007936507936508096e-03,4.960317460317460909e-03,3.412698412698413238e-03,3.214285714285713795e-03,7.579365079365078979e-03,1.984126984126984451e-03,1.579365079365079375e-02,3.134920634920635406e-03,5.793650793650793537e-03,6.269841269841269944e-03,2.500000000000000052e-03,2.500000000000000486e-03,3.492063492063492060e-03,4.325396825396825122e-03,2.460317460317460424e-03,2.222222222222222654e-03,4.404761904761905246e-03,2.539682539682540114e-03,1.571428571428571536e-02,6.309523809523809139e-03,5.912698412698412856e-03,5.833333333333333599e-03,4.658730158730158694e-02,3.492063492063492060e-03,7.023809523809524183e-03,2.142857142857143397e-03,1.373015873015873134e-02,6.428571428571429325e-03,1.944444444444444389e-03,2.587301587301587061e-02,1.323809523809523492e-01,4.365079365079365184e-03,3.571428571428571317e-03,2.896825396825396769e-03,7.222222222222221891e-03,4.523809523809524565e-03,1.706349206349206619e-03,1.412698412698412676e-02,2.222222222222222654e-03,1.034126984126984006e-01,7.896825396825396873e-03,2.936507936507936831e-03,2.698412698412699061e-03,1.944444444444444389e-03,3.912698412698412120e-02,4.047619047619048158e-03,4.365079365079365184e-03,2.460317460317460424e-03,4.642857142857143016e-03,2.063492063492063707e-03,3.095238095238095778e-03,6.746031746031745484e-03,2.845238095238095122e-02,3.134920634920634972e-03,5.119047619047618555e-03,6.349206349206349201e-03,2.515873015873015817e-02,9.761904761904761571e-03,3.095238095238095344e-03,5.357142857142857192e-03,9.126984126984127518e-03,4.325396825396825122e-03,2.539682539682540114e-03,1.170634920634920813e-02,3.333333333333333981e-03,1.043650793650793482e-02,2.936507936507936397e-03,2.738095238095238689e-03,2.182539682539682592e-03,7.579365079365078979e-03,1.944444444444444389e-03,3.214285714285715530e-03,7.499999999999997988e-03,4.206349206349206671e-03,2.698412698412698627e-03,7.499999999999997988e-03,4.880952380952380786e-03
2.380952380952380733e-03,1.575630252100840376e-03,1.785714285714285659e-03,3.851540616246497926e-03,8.753501400560224216e-03,7.002801120448179546e-03,5.392156862745097964e-03,1.575630252100840376e-03,2.556022408963585027e-03,2.661064425770307777e-03,3.326330532212885046e-03,1.053921568627451053e-02,4.446778711484593652e-03,9.803921568627450844e-03,1.960784313725490169e-03,2.030812324929971713e-03,3.151260504201680752e-03,2.205882352941176440e-03,7.107843137254901862e-03,1.130952380952381098e-02,1.820728291316526430e-03,1.715686274509803681e-03,4.516806722689075196e-03,3.116246498599439547e-03,4.422268907563024765e-02,2.789915966386554702e-01,1.750700280112044887e-03,2.510504201680672370e-02,2.766106442577030526e-03,1.715686274509803681e-03,3.116246498599439547e-03,1.820728291316526430e-03,1.645658263305321920e-03,1.855742296918767202e-03,2.661064425770307777e-03,3.676470588235293633e-03,2.415966386554621505e-03,2.240896358543417212e-03,4.306722689075630564e-03,3.676470588235293633e-03,2.030812324929971713e-03,3.606442577030812089e-03,2.415966386554621505e-03,4.131652661064425837e-03,3.081232492997198775e-03,2.801120448179271298e-03,2.205882352941176440e-03,1.141456582633053156e-02,3.326330532212884612e-03,2.636554621848739496e-02,6.687675070028010864e-03,1.092436974789915902e-02,1.575630252100840376e-03,1.785714285714285659e-03,1.610644257703081148e-03,1.715686274509803681e-03,3.186274509803921524e-03,1.925770308123248963e-03,3.676470588235293633e-03,1.435574229691876855e-03,2.366946778711484511e-02,6.057422969187676101e-03,4.936974789915966194e-03,1.645658263305321920e-03,1.995798319327730941e-03,3.536414565826330545e-03,6.792717086834733180e-03,1.750700280112044887e-03,5.042016806722689377e-03,6.407563025210083821e-03,3.711484593837534405e-03,6.092436974789916006e-03,1.873249299719887892e-02,1.296918767507002634e-01,4.096638655462185065e-03,1.246498599439775992e-02,1.645658263305321920e-03,2.205882352941176267e-02,8.648459383753501900e-03,2.345938375350139528e-03,5.882352941176470507e-03,4.621848739495797859e-02,2.205882352941176440e-03,2.941176470588235253e-03,1.820728291316526430e-03,1.743697478991596689e-02,3.641456582633052861e-03,2.591036414565826233e-03,1.820728291316526430e-03,4.411764705882352880e-03,1.659663865546218489e-02,4.656862745098039151e-03,9.348739495798319074e-03,2.030812324929971713e-03,2.976190476190476025e-03,2.275910364145657984e-03,1.043417366946778647e-02,1.610644257703081148e-03,3.046218487394957569e-03,4.271708683473389792e-03
