dates_day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2022-02-16,0.0026272123893805307,0.0020741150442477874,0.02461283185840708,0.0014380530973451327,0.001493362831858407,0.001161504424778761,0.004314159292035399,0.0025442477876106194,0.0016316371681415927,0.003788716814159292,0.0040099557522123895,0.0019634955752212387,0.017948008849557523,0.0021017699115044247,0.0017422566371681416,0.0018805309734513276,0.0032632743362831862,0.0016039823008849557,0.0015210176991150442,0.007162610619469026,0.014352876106194689,0.0015486725663716814,0.0025995575221238938,0.0012997787610619469,0.0015763274336283186,0.005503318584070797,0.001935840707964602,0.0029867256637168146,0.0019911504424778765,0.0015763274336283186,0.002959070796460177,0.007936946902654868,0.007466814159292036,0.015790929203539823,0.002184734513274336,0.008711283185840708,0.016758849557522125,0.004646017699115044,0.0014380530973451327,0.0021017699115044247,0.0014103982300884958,0.008158185840707963,0.0016316371681415927,0.004950221238938054,0.0040652654867256634,0.0011338495575221239,0.0014657079646017699,0.00459070796460177,0.002378318584070797,0.002240044247787611,0.006747787610619468,0.002405973451327434,0.003235619469026549,0.0779037610619469,0.01678650442477876,0.00439712389380531,0.002378318584070797,0.008545353982300885,0.0022123893805309734,0.014823008849557524,0.00459070796460177,0.002184734513274336,0.0023506637168141595,0.0020188053097345135,0.0014657079646017699,0.002184734513274336,0.002323008849557522,0.00976216814159292,0.003429203539823009,0.005448008849557522,0.0015763274336283183,0.002516592920353983,0.011366150442477876,0.001935840707964602,0.0020464601769911504,0.004618362831858407,0.0021017699115044247,0.004148230088495575,0.0028484513274336285,0.0650995575221239,0.004314159292035399,0.003622787610619469,0.022925884955752214,0.0016316371681415927,0.06861172566371682,0.0014657079646017697,0.0038993362831858404,0.005033185840707965,0.0012721238938053097,0.0021017699115044247,0.0048672566371681415,0.007992256637168143,0.002876106194690266,0.001935840707964602,0.002488938053097345,0.003705752212389381,0.23293694690265485,0.1112278761061947,0.013136061946902654,0.004231194690265487
2022-02-17,0.0017633228840125393,0.008287617554858934,0.003977272727272727,0.0014302507836990597,0.001273510971786834,0.0038401253918495296,0.003742163009404388,0.001449843260188088,0.0028996865203761756,0.0017241379310344832,0.0016261755485893418,0.016908307210031347,0.0012539184952978055,0.005094043887147336,0.006073667711598746,0.0016849529780564264,0.0013910658307210032,0.0011559561128526648,0.0017829153605015678,0.0024686520376175553,0.015928683385579935,0.003017241379310345,0.0023119122257053296,0.002018025078369906,0.0010971786833855802,0.0036442006269592473,0.002566614420062696,0.0031152037617554864,0.006054075235109718,0.017280564263322883,0.0010579937304075234,0.005564263322884013,0.004212382445141065,0.07560736677115987,0.0032915360501567397,0.0043691222570532914,0.002507836990595611,0.0019788401253918496,0.0017241379310344827,0.0016261755485893418,0.002507836990595611,0.016516457680250785,0.0021943573667711604,0.02213949843260188,0.0014694357366771163,0.1457680250783699,0.002292319749216301,0.004721786833855799,0.004663009404388714,0.0011755485893416929,0.006602664576802508,0.0017045454545454547,0.0020376175548589342,0.177782131661442,0.0032719435736677112,0.017554858934169283,0.004898119122257054,0.0012343260188087777,0.0020376175548589342,0.005074451410658307,0.002664576802507837,0.004231974921630094,0.014949059561128525,0.012402037617554859,0.001273510971786834,0.0040752351097178684,0.002174764890282132,0.02247257053291536,0.006308777429467086,0.007699843260188087,0.0012343260188087775,0.0021355799373040754,0.0012539184952978057,0.0016065830721003135,0.0038205329153605016,0.0015086206896551724,0.0015869905956112853,0.0036442006269592473,0.011265673981191224,0.048863636363636366,0.001293103448275862,0.003036833855799373,0.02454937304075235,0.0010775862068965517,0.030721003134796244,0.00164576802507837,0.01929858934169279,0.0014890282131661443,0.0018025078369905956,0.0016653605015673981,0.0015282131661442009,0.0015282131661442007,0.0015282131661442009,0.0013322884012539186,0.0014890282131661443,0.00109717868338558,0.07302115987460815,0.006759404388714735,0.014224137931034483,0.0012931034482758623
2022-02-18,0.03512260765550239,0.0015101674641148325,0.0022278708133971294,0.001046650717703349,0.0009569377990430621,0.002452153110047847,0.004321172248803828,0.03343301435406699,0.0008821770334928229,0.0014802631578947369,0.0016895933014354065,0.0010915071770334927,0.002930622009569378,0.010466507177033494,0.014249401913875599,0.002018540669856459,0.0024222488038277514,0.004964114832535885,0.002212918660287081,0.005038875598086125,0.02036483253588517,0.001465311004784689,0.0035735645933014358,0.0007625598086124401,0.0010017942583732055,0.001450358851674641,0.01118421052631579,0.001465311004784689,0.0043062200956937805,0.0014204545454545453,0.004590311004784689,0.0018839712918660289,0.045559210526315785,0.03373205741626794,0.0013606459330143543,0.004425837320574163,0.03729066985645933,0.0031698564593301433,0.0010316985645933013,0.0034389952153110054,0.0008522727272727272,0.02627093301435407,0.001644736842105263,0.020888157894736845,0.007102272727272726,0.0009718899521531099,0.002332535885167464,0.00645933014354067,0.0011214114832535885,0.0013905502392344497,0.0017942583732057417,0.0015101674641148325,0.0009270334928229663,0.15559210526315786,0.00985346889952153,0.04612739234449761,0.0014055023923444977,0.015460526315789475,0.04671052631578947,0.010302033492822965,0.0017194976076555027,0.01137858851674641,0.012873803827751195,0.018361244019138755,0.0012111244019138757,0.003229665071770335,0.001450358851674641,0.02532894736842105,0.0012260765550239235,0.0011961722488038277,0.007520933014354067,0.0015550239234449763,0.005666866028708134,0.004650119617224881,0.002138157894736842,0.0017793062200956937,0.0007924641148325358,0.0009718899521531099,0.006160287081339713,0.08008373205741626,0.0019437799043062198,0.0019587320574162683,0.001151315789473684,0.0014204545454545455,0.009883373205741626,0.0015998803827751192,0.0012260765550239235,0.009913277511961723,0.014548444976076555,0.002138157894736842,0.0009718899521531099,0.002168062200956938,0.00236244019138756,0.0011363636363636363,0.0030203349282296654,0.0028110047846889954,0.016611842105263157,0.03036782296650718,0.030906100478468902,0.001854066985645933
2022-02-21,0.004545454545454544,0.0026913875598086117,0.004784688995215311,0.0026913875598086117,0.004066985645933014,0.0034688995215310997,0.006220095693779905,0.0033492822966507173,0.004425837320574162,0.0032894736842105253,0.012021531100478471,0.007416267942583732,0.005382775119617224,0.005562200956937799,0.0028110047846889945,0.002870813397129186,0.0029306220095693778,0.0038277511961722485,0.0597488038277512,0.00944976076555024,0.004246411483253588,0.0043062200956937805,0.006578947368421052,0.004066985645933015,0.0035885167464114825,0.004007177033492823,0.003409090909090909,0.022607655502392347,0.01082535885167464,0.00305023923444976,0.004485645933014354,0.003648325358851674,0.0042464114832535885,0.019557416267942586,0.00472488038277512,0.00825358851674641,0.003648325358851674,0.0031698564593301433,0.002990430622009569,0.002511961722488038,0.003289473684210526,0.010944976076555025,0.00430622009569378,0.021770334928229666,0.004366028708133971,0.007954545454545454,0.0030502392344497605,0.01770334928229665,0.009569377990430622,0.003409090909090909,0.006279904306220096,0.002691387559808612,0.002811004784688995,0.010586124401913876,0.008612440191387561,0.00651913875598086,0.004485645933014354,0.005143540669856459,0.004545454545454545,0.0025119617224880373,0.01770334928229665,0.0026913875598086117,0.002870813397129186,0.004066985645933013,0.0025717703349282294,0.01626794258373206,0.005681818181818182,0.0024521531100478466,0.003827751196172248,0.006818181818181819,0.003827751196172248,0.008492822966507177,0.008612440191387561,0.005143540669856459,0.0034688995215310997,0.006220095693779904,0.003648325358851674,0.005023923444976076,0.003708133971291866,0.018779904306220098,0.014294258373205743,0.0029306220095693778,0.006220095693779905,0.005143540669856459,0.020334928229665074,0.003767942583732057,0.0034688995215310997,0.004545454545454545,0.0030502392344497605,0.002990430622009569,0.006638755980861244,0.006997607655502391,0.0034688995215311005,0.0035885167464114825,0.003648325358851674,0.0033492822966507173,0.330622009569378,0.018361244019138755,0.003409090909090909,0.005263157894736842
2022-02-22,0.005555555555555555,0.03283730158730158,0.009523809523809525,0.0014682539682539684,0.0158531746031746,0.0035714285714285718,0.003015873015873016,0.0014682539682539682,0.001904761904761905,0.022539682539682537,0.022817460317460316,0.002341269841269841,0.0024999999999999996,0.006369047619047619,0.0017261904761904762,0.0035714285714285713,0.005079365079365079,0.013472222222222224,0.044543650793650795,0.0059325396825396825,0.01900793650793651,0.0016865079365079368,0.0012896825396825399,0.001904761904761905,0.004880952380952381,0.002400793650793651,0.0032142857142857147,0.0030952380952380953,0.01501984126984127,0.09694444444444444,0.007857142857142858,0.00365079365079365,0.006448412698412698,0.0017261904761904762,0.001646825396825397,0.01674603174603175,0.011091269841269841,0.0033531746031746036,0.008452380952380953,0.004563492063492063,0.005595238095238095,0.004325396825396825,0.0019841269841269845,0.02464285714285714,0.0018452380952380953,0.0014087301587301588,0.006884920634920634,0.002638888888888889,0.0009325396825396827,0.0010912698412698413,0.01367063492063492,0.002281746031746032,0.025337301587301585,0.055535714285714285,0.0015277777777777779,0.004742063492063492,0.032718253968253966,0.010099206349206349,0.0018055555555555557,0.005634920634920634,0.017757936507936507,0.05011904761904762,0.004543650793650792,0.0016666666666666666,0.001666666666666667,0.010277777777777778,0.003968253968253968,0.004067460317460318,0.0017261904761904762,0.004265873015873016,0.01490079365079365,0.011765873015873016,0.0010317460317460319,0.0031547619047619046,0.020892857142857144,0.029067460317460315,0.0017261904761904762,0.002619047619047619,0.0039484126984126984,0.012222222222222223,0.0021626984126984126,0.0026388888888888894,0.0020634920634920637,0.006746031746031747,0.004424603174603175,0.011091269841269841,0.003115079365079365,0.006071428571428571,0.000992063492063492,0.0041269841269841265,0.001150793650793651,0.015892857142857143,0.0075,0.0014285714285714288,0.002440476190476191,0.03966269841269841,0.007539682539682539,0.03509920634920635,0.01617063492063492,0.00251984126984127
2022-02-23,0.06176724137931035,0.006508620689655173,0.023706896551724137,0.003060344827586207,0.002586206896551724,0.010258620689655173,0.012801724137931037,0.0028017241379310344,0.0034482758620689655,0.0021120689655172416,0.0037931034482758625,0.0028017241379310344,0.004094827586206896,0.01254310344827586,0.001767241379310345,0.002586206896551724,0.004827586206896552,0.004741379310344828,0.0026293103448275863,0.0035775862068965518,0.005474137931034483,0.002456896551724138,0.013232758620689655,0.03814655172413793,0.006939655172413793,0.0022413793103448275,0.0028879310344827585,0.0028448275862068967,0.010301724137931035,0.003620689655172414,0.0021982758620689657,0.002586206896551724,0.04331896551724138,0.0034913793103448277,0.0025,0.005172413793103447,0.00603448275862069,0.003879310344827587,0.003017241379310345,0.004094827586206896,0.004525862068965518,0.0029310344827586207,0.013491379310344826,0.01146551724137931,0.005043103448275863,0.007241379310344827,0.0026293103448275863,0.0020689655172413794,0.0023275862068965515,0.002758620689655172,0.005215517241379311,0.003017241379310345,0.0021551724137931034,0.1423706896551724,0.0040086206896551724,0.003103448275862069,0.014525862068965518,0.030603448275862068,0.0026724137931034486,0.0034482758620689655,0.0025431034482758623,0.12629310344827588,0.0032327586206896547,0.0020689655172413794,0.0023275862068965515,0.0030603448275862066,0.0043534482758620695,0.00961206896551724,0.024482758620689656,0.0034051724137931032,0.00935344827586207,0.014870689655172414,0.006336206896551724,0.006681034482758622,0.0041810344827586205,0.003275862068965517,0.0023706896551724138,0.0026293103448275863,0.0026293103448275863,0.015344827586206897,0.002413793103448276,0.003103448275862069,0.0018534482758620692,0.006120689655172413,0.0022844827586206897,0.011853448275862068,0.002629310344827586,0.002025862068965517,0.0023275862068965515,0.0020689655172413794,0.0020689655172413794,0.019956896551724137,0.004310344827586207,0.0032327586206896547,0.004827586206896552,0.003017241379310345,0.043879310344827595,0.01370689655172414,0.013491379310344827,0.003318965517241379
2022-02-24,0.0022290209790209793,0.0833041958041958,0.03435314685314685,0.0031031468531468537,0.003715034965034965,0.0028846153846153848,0.006293706293706296,0.007036713286713288,0.0037587412587412592,0.01368006993006993,0.004195804195804197,0.0021853146853146855,0.0028846153846153848,0.004239510489510491,0.003452797202797203,0.0037587412587412592,0.001966783216783217,0.0024475524475524478,0.007648601398601398,0.002097902097902098,0.004064685314685316,0.0021853146853146855,0.00305944055944056,0.02972027972027972,0.0029720279720279724,0.002185314685314685,0.0027972027972027976,0.0030157342657342657,0.003365384615384616,0.0033216783216783222,0.0024912587412587416,0.0031905594405594413,0.002972027972027973,0.0024912587412587416,0.006905594405594406,0.010533216783216785,0.002491258741258741,0.002054195804195804,0.0025349650349650353,0.006206293706293707,0.009003496503496505,0.002972027972027972,0.08155594405594406,0.008610139860139861,0.0022727272727272726,0.002753496503496504,0.00957167832167832,0.0038898601398601406,0.003365384615384616,0.002972027972027973,0.011145104895104896,0.0038461538461538464,0.002054195804195804,0.0022727272727272726,0.0024475524475524478,0.0027534965034965034,0.0035839160839160845,0.002403846153846154,0.001966783216783217,0.003234265734265735,0.023164335664335664,0.003015734265734266,0.0035402097902097903,0.006162587412587413,0.00270979020979021,0.005550699300699301,0.003190559440559441,0.004020979020979022,0.003146853146853147,0.007080419580419581,0.04436188811188811,0.002666083916083916,0.26656468531468536,0.01647727272727273,0.00791083916083916,0.0022727272727272726,0.0022290209790209793,0.002097902097902098,0.013898601398601402,0.008784965034965037,0.00472027972027972,0.0031905594405594413,0.0025349650349650353,0.0024038461538461535,0.002666083916083916,0.008872377622377622,0.003933566433566434,0.026442307692307692,0.026005244755244756,0.002666083916083916,0.0024475524475524478,0.004108391608391609,0.002097902097902098,0.0019230769230769232,0.0024912587412587416,0.0034090909090909094,0.003496503496503497,0.002185314685314685,0.002185314685314685,0.006905594405594406
2022-02-25,0.010702054794520546,0.0033961187214611873,0.0023401826484018263,0.0014554794520547944,0.0023116438356164384,0.005251141552511415,0.0017694063926940637,0.0017408675799086757,0.00319634703196347,0.002254566210045662,0.002654109589041096,0.00853310502283105,0.004223744292237442,0.00881849315068493,0.0015125570776255708,0.09586187214611872,0.004823059360730593,0.0019121004566210044,0.021575342465753426,0.001797945205479452,0.00976027397260274,0.002026255707762557,0.002111872146118721,0.010473744292237441,0.0036529680365296802,0.005964611872146119,0.0030821917808219177,0.0027397260273972603,0.0030821917808219177,0.001569634703196347,0.010702054794520546,0.003453196347031963,0.006649543378995433,0.01792237442922374,0.0014840182648401825,0.003995433789954338,0.003224885844748858,0.0018835616438356163,0.0016267123287671231,0.00228310502283105,0.005279680365296803,0.014840182648401826,0.002454337899543379,0.007134703196347031,0.0028253424657534243,0.0013984018264840182,0.0016837899543378995,0.003453196347031963,0.0031107305936073056,0.0014554794520547944,0.00853310502283105,0.006906392694063926,0.0047659817351598174,0.07237442922374429,0.0564783105022831,0.005450913242009132,0.005308219178082192,0.00807648401826484,0.0015410958904109589,0.0026255707762557075,0.0023687214611872146,0.008789954337899543,0.025513698630136982,0.0030251141552511416,0.001569634703196347,0.0013984018264840182,0.01632420091324201,0.00516552511415525,0.012557077625570772,0.002539954337899543,0.03513127853881278,0.0033961187214611873,0.004509132420091324,0.0023401826484018263,0.0015125570776255708,0.0023116438356164384,0.001598173515981735,0.0019691780821917805,0.006963470319634703,0.00702054794520548,0.008019406392694063,0.0018550228310502282,0.027682648401826482,0.0018550228310502282,0.007363013698630136,0.0017694063926940637,0.0016552511415525114,0.0016837899543378995,0.0016837899543378995,0.001598173515981735,0.002711187214611872,0.011815068493150683,0.007734018264840182,0.0021689497716894978,0.08966894977168949,0.0065068493150684924,0.15784817351598174,0.008904109589041096,0.005136986301369863,0.006820776255707761
2022-02-28,0.0024024024024024023,0.0017267267267267266,0.013325825825825827,0.00259009009009009,0.002552552552552553,0.008933933933933932,0.0031531531531531535,0.005818318318318319,0.002364864864864865,0.0019519519519519521,0.04042792792792793,0.0026276276276276283,0.016403903903903904,0.057432432432432436,0.0063813813813813815,0.003415915915915916,0.00259009009009009,0.0019519519519519523,0.00274024024024024,0.011223723723723723,0.0063813813813813815,0.0018393393393393396,0.007882882882882882,0.0032282282282282285,0.002702702702702703,0.0019519519519519523,0.006944444444444445,0.00487987987987988,0.009421921921921922,0.0043168168168168175,0.007845345345345344,0.014226726726726724,0.001914414414414415,0.0387012012012012,0.004204204204204204,0.009534534534534534,0.010135135135135134,0.0038663663663663665,0.0019519519519519523,0.0040165165165165165,0.0018393393393393396,0.002627627627627628,0.0032282282282282285,0.003078078078078078,0.0032282282282282285,0.033258258258258254,0.0030405405405405407,0.002852852852852853,0.017605105105105105,0.0024774774774774778,0.006794294294294294,0.0022522522522522527,0.0030030030030030034,0.020683183183183185,0.02608858858858859,0.0030780780780780784,0.05082582582582582,0.002214714714714715,0.0015390390390390392,0.0030030030030030034,0.024587087087087088,0.004241741741741742,0.004504504504504505,0.022259759759759756,0.0034909909909909913,0.008633633633633633,0.00548048048048048,0.008145645645645646,0.0021021021021021026,0.006681681681681681,0.001801801801801802,0.002852852852852853,0.001801801801801802,0.0022897897897897904,0.0025150150150150155,0.0018393393393393396,0.0019144144144144146,0.011298798798798798,0.0024024024024024023,0.003453453453453453,0.0037537537537537537,0.002552552552552553,0.006381381381381381,0.02804054054054054,0.0021021021021021026,0.003265765765765766,0.002214714714714715,0.0035285285285285295,0.002702702702702703,0.002027027027027027,0.0037912912912912906,0.005105105105105106,0.004767267267267268,0.003603603603603604,0.246996996996997,0.0036036036036036037,0.004579579579579581,0.0017642642642642647,0.012387387387387387,0.005855855855855856
2022-03-01,0.003389830508474577,0.0033192090395480233,0.004731638418079096,0.0033192090395480233,0.0046610169491525435,0.005014124293785311,0.00402542372881356,0.003177966101694916,0.004661016949152543,0.005861581920903956,0.003884180790960452,0.0033192090395480225,0.009887005649717515,0.0037429378531073447,0.00459039548022599,0.0032485875706214696,0.0035310734463276845,0.0038135593220338993,0.06807909604519774,0.00903954802259887,0.0030367231638418085,0.003884180790960452,0.0038135593220338985,0.003601694915254238,0.005790960451977402,0.003884180790960452,0.0035310734463276845,0.01899717514124294,0.003954802259887006,0.0033192090395480233,0.00459039548022599,0.0049435028248587575,0.005296610169491526,0.17323446327683617,0.00769774011299435,0.006850282485875707,0.0054378531073446335,0.004307909604519775,0.0033192090395480233,0.0030367231638418085,0.00925141242937853,0.0038135593220338993,0.0036016949152542373,0.010805084745762713,0.007980225988700566,0.003601694915254238,0.004872881355932204,0.003884180790960452,0.02874293785310734,0.003107344632768362,0.005720338983050848,0.01115819209039548,0.002895480225988701,0.0028248587570621473,0.00459039548022599,0.007344632768361582,0.003107344632768362,0.007132768361581922,0.00423728813559322,0.00402542372881356,0.019138418079096046,0.0032485875706214696,0.0037429378531073456,0.006214689265536723,0.003884180790960453,0.010098870056497174,0.007344632768361582,0.0030367231638418085,0.0038135593220338993,0.006497175141242939,0.0036016949152542373,0.03629943502824858,0.003672316384180792,0.003884180790960453,0.005296610169491526,0.004096045197740113,0.003601694915254238,0.00402542372881356,0.006850282485875705,0.005508474576271187,0.004378531073446329,0.004519774011299435,0.03545197740112994,0.0044491525423728815,0.013347457627118645,0.003954802259887006,0.003389830508474577,0.01327683615819209,0.004237288135593221,0.003389830508474577,0.0054378531073446335,0.00402542372881356,0.005649717514124294,0.0032485875706214696,0.005014124293785311,0.00480225988700565,0.14936440677966104,0.016313559322033898,0.003389830508474577,0.007980225988700566
2022-03-03,0.003672680412371134,0.005670103092783504,0.005412371134020618,0.003672680412371134,0.003157216494845361,0.007216494845360824,0.011662371134020617,0.003608247422680412,0.0042525773195876285,0.004059278350515463,0.0037371134020618563,0.004445876288659794,0.005541237113402061,0.00586340206185567,0.017396907216494846,0.0028350515463917525,0.0039304123711340205,0.002706185567010309,0.0074097938144329885,0.005412371134020618,0.002706185567010309,0.0048969072164948444,0.0028994845360824743,0.003157216494845361,0.0032216494845360823,0.03621134020618556,0.02538659793814433,0.0057345360824742255,0.006185567010309277,0.003608247422680412,0.003865979381443299,0.019007731958762885,0.0034793814432989693,0.004381443298969072,0.005605670103092783,0.0074097938144329885,0.003608247422680412,0.013015463917525774,0.004188144329896908,0.004768041237113402,0.005219072164948453,0.007925257731958762,0.005541237113402061,0.004317010309278351,0.003543814432989691,0.008634020618556702,0.003414948453608248,0.003672680412371134,0.0476159793814433,0.002835051546391753,0.003028350515463918,0.0037371134020618563,0.002835051546391753,0.002706185567010309,0.006314432989690722,0.0030927835051546395,0.002835051546391753,0.003028350515463918,0.0035438144329896907,0.002770618556701031,0.00670103092783505,0.003608247422680412,0.004317010309278351,0.014755154639175257,0.003286082474226804,0.0065721649484536074,0.004445876288659794,0.007087628865979381,0.003414948453608248,0.011597938144329896,0.005670103092783505,0.01881443298969072,0.0028994845360824743,0.014755154639175257,0.004896907216494845,0.0028994845360824743,0.002835051546391753,0.028286082474226804,0.013015463917525772,0.0028994845360824743,0.003414948453608248,0.00586340206185567,0.0037371134020618554,0.03170103092783505,0.005670103092783504,0.004188144329896908,0.0028994845360824743,0.0029639175257731958,0.0047680412371134025,0.003801546391752577,0.0028350515463917525,0.005219072164948453,0.006378865979381443,0.00470360824742268,0.31481958762886597,0.003801546391752577,0.0032216494845360823,0.011340206185567008,0.010695876288659794,0.0036082474226804126
2022-03-04,0.006818181818181818,0.001461038961038961,0.02012987012987013,0.00183982683982684,0.003463203463203464,0.0035714285714285713,0.00275974025974026,0.0015422077922077923,0.030194805194805198,0.003382034632034632,0.006926406926406926,0.001866883116883117,0.01020021645021645,0.00865800865800866,0.00183982683982684,0.02310606060606061,0.0024080086580086585,0.0015151515151515154,0.0015422077922077923,0.01875,0.0028679653679653683,0.0053841991341991345,0.002922077922077922,0.002137445887445887,0.00183982683982684,0.005546536796536797,0.012012987012987014,0.00800865800865801,0.004897186147186147,0.0121482683982684,0.010876623376623377,0.0075487012987012995,0.0031655844155844158,0.0015692640692640696,0.002570346320346321,0.020589826839826842,0.01341991341991342,0.004437229437229437,0.0022997835497835504,0.0016233766233766233,0.00229978354978355,0.0017045454545454547,0.004058441558441558,0.0023809523809523816,0.005681818181818182,0.0017045454545454547,0.00441017316017316,0.003733766233766234,0.0035714285714285718,0.014339826839826842,0.004058441558441558,0.009199134199134198,0.0015963203463203463,0.0012716450216450216,0.006060606060606061,0.006547619047619048,0.0016504329004329008,0.006168831168831169,0.0015151515151515154,0.004004329004329005,0.03411796536796537,0.0041666666666666675,0.002245670995670996,0.002570346320346321,0.0016504329004329008,0.0026244588744588748,0.005438311688311688,0.002867965367965368,0.02922077922077922,0.008198051948051949,0.00229978354978355,0.0044372294372294376,0.0518939393939394,0.0036255411255411256,0.002245670995670996,0.005681818181818182,0.0018127705627705632,0.003706709956709957,0.0015422077922077923,0.0019751082251082256,0.0021374458874458876,0.0012445887445887444,0.004437229437229437,0.03893398268398268,0.00183982683982684,0.002137445887445888,0.0017045454545454545,0.00514069264069264,0.0573051948051948,0.003733766233766234,0.0021103896103896102,0.005979437229437229,0.014989177489177491,0.0015422077922077923,0.29329004329004327,0.009117965367965367,0.002245670995670996,0.006141774891774891,0.007521645021645021,0.0023268398268398273
2022-03-07,0.0021247739602169983,0.0020569620253164554,0.004159132007233273,0.001966546112115732,0.00216998191681736,0.034041591320072326,0.004543399638336347,0.0011075949367088608,0.003367992766726944,0.0030741410488245935,0.01489602169981917,0.001604882459312839,0.0033453887884267635,0.024683544303797468,0.001604882459312839,0.021338155515370705,0.0024186256781193486,0.0010623869801084992,0.01186708860759494,0.005831826401446655,0.002011754068716094,0.0014466546112115734,0.001604882459312839,0.0019439421338155517,0.0030063291139240506,0.006306509945750452,0.005085895117540687,0.0025994575045207957,0.00599005424954792,0.0023282097649186258,0.007075045207956601,0.017495479204339963,0.0017405063291139242,0.0012658227848101268,0.0021699819168173604,0.02933996383363472,0.002305605786618445,0.004362567811934901,0.0028481012658227852,0.00162748643761302,0.0012658227848101268,0.001876130198915009,0.004746835443037975,0.003774864376130199,0.00189873417721519,0.003978300180831827,0.004181735985533454,0.005108499095840868,0.008951175406871612,0.0016726943942133817,0.004814647377938517,0.008499095840867993,0.0011980108499095841,0.0017405063291139242,0.002350813743218807,0.002893309222423147,0.02479656419529837,0.012748643761301992,0.001491862567811935,0.002237793851717902,0.007753164556962028,0.0021247739602169983,0.009742314647377941,0.003300180831826402,0.0018309222423146475,0.00162748643761302,0.0027350813743218807,0.0021021699819168175,0.018331826401446656,0.006849005424954794,0.005266726943942134,0.002938517179023508,0.0022603978300180837,0.01277124773960217,0.002192585895117541,0.006125678119349005,0.001491862567811935,0.029091320072332734,0.001491862567811935,0.0017857142857142857,0.001876130198915009,0.0013562386980108501,0.002554249547920434,0.048508137432188056,0.0025994575045207953,0.0023960216998191682,0.0013562386980108501,0.0037522603978300184,0.04077757685352622,0.002192585895117541,0.001763110307414105,0.011279385171790238,0.02561030741410488,0.001650090415913201,0.34665461121157326,0.0024412296564195303,0.00189873417721519,0.02201627486437613,0.004905063291139241,0.002554249547920434
2022-03-09,0.005840163934426229,0.042622950819672135,0.008811475409836065,0.005225409836065573,0.004610655737704918,0.0043032786885245896,0.005737704918032787,0.007991803278688526,0.0062499999999999995,0.05952868852459016,0.0042008196721311465,0.004610655737704918,0.004405737704918032,0.004508196721311475,0.028790983606557373,0.005122950819672131,0.005327868852459016,0.004508196721311475,0.1689549180327869,0.008811475409836064,0.004405737704918032,0.0043032786885245896,0.0050204918032786885,0.004508196721311475,0.0042008196721311465,0.007889344262295081,0.03924180327868852,0.0050204918032786885,0.004098360655737704,0.005122950819672131,0.019877049180327868,0.004508196721311475,0.005327868852459017,0.005430327868852459,0.009323770491803279,0.004610655737704918,0.004098360655737704,0.0055327868852459005,0.008094262295081967,0.008811475409836065,0.005430327868852458,0.004815573770491803,0.004405737704918032,0.006352459016393442,0.004508196721311475,0.005737704918032787,0.010450819672131148,0.004405737704918032,0.0042008196721311465,0.004610655737704918,0.005942622950819672,0.004098360655737704,0.00778688524590164,0.004508196721311475,0.00471311475409836,0.008401639344262295,0.0049180327868852455,0.004508196721311475,0.007889344262295083,0.004508196721311475,0.01096311475409836,0.0042008196721311465,0.004815573770491803,0.005225409836065573,0.005225409836065573,0.007991803278688526,0.01168032786885246,0.005327868852459015,0.004815573770491803,0.005840163934426229,0.005737704918032787,0.004098360655737704,0.004405737704918032,0.004405737704918032,0.05737704918032786,0.0042008196721311465,0.006659836065573769,0.009323770491803279,0.006557377049180327,0.004508196721311475,0.017827868852459017,0.005327868852459016,0.004815573770491803,0.007889344262295081,0.0042008196721311465,0.004508196721311475,0.007274590163934426,0.0042008196721311465,0.005327868852459015,0.004405737704918032,0.004098360655737704,0.004610655737704918,0.007684426229508197,0.014651639344262297,0.004098360655737704,0.0049180327868852455,0.004405737704918032,0.04375,0.004508196721311475,0.006352459016393442
